Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
2,716,2.44401e+20,89.820190,40.571803,40.575247,1,75.991724,31.028657,32.082343,1,89.728955,39.973581,39.977941
2,717,3.66807e+19,99.166794,41.591442,42.066582,1,73.985698,26.766601,27.965457,1,161.862885,66.611186,212.756936
2,718,9.54161e+19,63.667962,52.533769,58.834829,1,51.797656,37.017289,47.453529,1,67.986173,58.667740,63.460444
2,719,4.62077e+18,109.117978,5.656407,5.857469,1,114.286520,5.940843,6.344926,0,0,0,0
2,720,3.19609e+20,106.655750,26.500224,27.537695,1,105.305660,26.100143,26.947698,1,109.772919,27.304903,28.866975
2,721,4.52747e+19,131.536070,26.793663,35.426046,1,122.473446,24.718652,29.036668,1,132.898078,26.461867,35.735766
2,722,2.06847e+19,77.176257,25.545454,26.295485,1,68.172147,20.568214,22.324622,1,75.174985,24.218162,25.163895
2,723,1.92821e+20,139.716058,43.600411,66.255795,1,69.923605,20.703056,22.421701,0,0,0,0
2,724,3.91267e+19,61.618783,25.051378,28.725009,1,33.532718,7.224655,13.780948,0,0,0,0
2,725,2.92391e+19,88.416210,41.933117,41.962352,1,64.139322,24.943112,27.918944,1,88.105427,41.601721,41.639904
2,726,2.36375e+20,108.475523,46.128008,48.493551,1,98.467643,40.063227,40.443464,0,0,0,0
2,727,1.48067e+20,125.248991,11.873469,14.262049,1,124.253058,11.782851,13.988550,1,126.816920,11.778691,14.419204
2,728,2.00553e+19,82.717710,32.901256,33.222358,1,77.408319,29.461392,30.279484,1,78.970271,30.461232,31.115078
2,729,1.36724e+20,84.137676,49.891750,50.198210,1,68.257031,35.588938,38.481965,1,111.945321,73.428546,78.999241
2,730,8.53646e+20,101.712556,42.428763,43.248745,1,95.037244,38.508902,38.624570,1,100.585467,41.544611,42.189974
2,731,4.54417e+19,67.766079,40.239127,43.665610,1,69.316515,41.723100,44.777049,1,64.793192,37.660845,41.847776
2,732,2.54868e+20,98.357438,34.841186,35.158514,1,97.502984,34.373361,34.619702,1,100.771956,35.841540,36.410338
2,733,3.63677e+20,113.379333,47.188083,51.219391,1,75.346616,26.316178,27.320043,1,123.316366,51.161558,60.934769
2,734,6.93273e+19,72.100215,9.215120,9.829567,1,71.588023,9.127121,9.769536,1,72.095586,9.362672,9.984818
2,735,1.21633e+20,132.945967,26.324348,35.573312,1,96.998265,18.292925,18.383435,1,134.723872,26.165677,36.412861
2,736,5.98523e+19,90.377304,44.708034,44.708158,1,69.988383,29.951252,32.023989,1,156.853455,81.143460,205.492377
2,737,6.21586e+19,77.729732,50.808564,52.086509,1,61.103357,33.751262,38.777912,1,73.690025,46.245979,48.305914
2,738,4.8146e+19,139.035776,44.069751,66.741173,1,70.703506,17.863756,19.077996,1,153.428721,46.478917,103.072461
2,739,3.52854e+19,97.869623,32.850152,33.104938,1,67.295720,17.987000,19.685091,1,95.011017,30.862310,30.945574
2,740,3.83596e+20,161.230343,28.945098,86.388591,1,8.613531,0.934151,14.364432,0,0,0,0
2,741,1.16004e+19,97.941116,27.540451,27.750099,1,96.322744,26.930867,27.051189,1,100.253297,28.332664,28.717441
2,742,1.27819e+20,95.948275,36.384216,36.541687,1,80.453564,28.104549,28.569292,1,95.792305,36.149781,36.296926
2,743,1.39272e+20,90.858347,45.532822,45.533629,1,69.705244,29.905378,32.039109,0,0,0,0
2,744,1.19103e+20,102.057204,18.681470,19.008840,1,105.713329,19.511862,20.143441,1,99.209380,17.977710,18.142794
2,745,5.89212e+20,107.699640,39.367226,41.195490,1,96.097372,33.887167,34.038931,1,110.255150,40.382848,42.896505
2,746,3.14582e+19,117.701496,41.002948,46.086313,1,53.558812,11.489350,14.605981,0,0,0,0
2,747,5.58697e+19,100.359764,51.382664,52.162225,1,62.145400,23.953421,27.307901,1,96.881273,48.695688,49.002136
2,748,9.99835e+18,96.649111,5.224459,5.228529,1,97.281627,5.281773,5.288751,1,96.807483,5.215873,5.220500
2,749,1.55932e+20,67.351945,33.940473,36.946446,1,65.466477,32.406723,35.808687,1,67.356861,34.048732,37.062374
2,750,7.53351e+20,98.120219,47.542338,47.967679,1,86.949097,39.997749,40.078187,1,101.476918,49.701828,50.635180
2,751,6.50291e+20,78.159902,43.421453,44.466504,1,83.228769,47.555699,47.947764,0,0,0,0
2,752,4.44408e+20,88.600219,13.110993,13.130855,1,87.705443,12.687360,12.719972,1,85.855588,12.325110,12.393030
2,753,6.60984e+20,120.615509,54.785056,63.419989,1,64.298551,21.466307,24.021865,1,115.741009,51.409147,56.878567
2,754,1.67908e+20,100.893866,34.794200,35.344297,1,85.954773,27.437304,27.543459,1,103.086533,35.302229,36.136351
2,755,7.07606e+20,72.471493,39.892948,42.046977,1,68.549838,36.490292,39.465841,1,74.403197,41.463249,43.234190
2,756,2.58527e+20,95.794895,39.597898,39.762098,1,79.720876,29.717469,30.278670,1,97.667677,40.028342,40.336794
2,757,6.33009e+20,92.919506,25.887832,25.904158,1,92.441472,25.432154,25.441346,1,91.952450,25.236189,25.240379
2,758,7.96178e+20,80.858548,44.046681,44.679893,1,81.068833,43.948847,44.553305,1,85.872108,47.944370,48.099796
2,759,5.68635e+19,73.084273,42.199818,44.283069,1,76.709145,45.319195,46.702733,0,0,0,0
2,760,1.95881e+20,91.474263,21.209958,21.210454,1,67.645148,12.888671,14.106526,0,0,0,0
2,761,4.86341e+19,79.291105,22.367721,22.859334,1,82.289674,23.608441,23.893043,0,0,0,0
2,762,2.41883e+19,100.993563,35.861058,36.441144,1,48.697611,10.385426,14.252123,1,98.580073,34.083852,34.400871
2,763,2.40213e+19,91.437695,36.202496,36.204910,1,85.933339,33.043816,33.165647,1,93.297257,37.055698,37.092168
2,764,3.04543e+20,37.206599,55.237371,91.888498,1,34.426797,47.137372,83.975034,0,0,0,0
2,765,5.40649e+18,56.529151,13.446561,16.389113,1,55.987617,13.193018,16.190861,1,176.177141,47.215057,702.182956
2,766,1.67762e+20,119.466241,31.997384,36.435562,1,111.334262,29.526849,31.483717,1,120.558621,31.874915,36.687260
2,767,7.84081e+19,96.184611,45.728755,45.954630,1,78.238654,33.586903,34.393278,1,101.993746,49.500631,50.521480
2,768,3.58719e+20,120.135094,49.513708,56.871866,1,97.174274,38.085293,38.309114,1,176.405641,59.618996,940.571938
2,769,6.00237e+20,88.853770,18.827687,18.843732,1,88.310223,18.648447,18.672680,1,88.800870,18.807245,18.824017
2,770,2.68191e+20,36.322283,45.742513,78.029159,1,30.768144,34.391895,68.206727,0,0,0,0
2,771,3.86852e+20,90.061362,22.739566,22.742885,1,90.536039,22.932971,22.933829,1,92.880616,23.733877,23.746718
2,772,2.79192e+19,80.039052,25.154395,25.614024,1,77.087198,23.787312,24.501081,1,81.620639,25.963630,26.306832
2,773,1.18709e+20,39.099020,46.292203,73.948129,1,32.134291,31.503267,59.929510,0,0,0,0
2,774,7.97771e+18,113.989419,21.726953,23.606493,1,105.629249,19.833918,20.487402,1,114.613573,21.738144,23.730803
2,775,5.29936e+20,155.109896,59.652433,140.692157,1,37.611209,7.532936,12.977139,0,0,0,0
2,776,4.85475e+19,102.836779,40.965307,41.926013,1,85.046782,31.247697,31.402112,1,104.370797,41.637916,42.882065
2,777,3.30206e+20,89.797969,38.484484,38.488213,1,84.174155,34.835747,35.059703,1,85.984907,35.983097,36.101923
2,778,6.92296e+19,63.971100,51.596147,57.664179,1,60.949998,47.664077,54.800548,0,0,0,0
2,779,1.28601e+19,90.407711,26.693863,26.694707,1,86.214159,24.935485,25.019862,1,88.966190,26.113385,26.127988
2,780,6.11284e+19,95.903252,44.682508,44.875734,1,54.890543,17.537443,21.763118,1,89.811025,39.830256,39.834582
2,781,1.58253e+20,90.172964,31.223890,31.225733,1,86.385546,29.316119,29.405114,1,93.184448,32.563667,32.592799
2,782,5.94584e+20,112.959492,20.375282,21.927745,1,107.983952,19.393002,20.237356,0,0,0,0
2,783,2.34083e+20,89.582729,53.619427,53.625261,1,76.741824,41.990803,43.236849,1,94.828131,57.793520,57.966884
2,784,2.87736e+20,66.437876,36.823748,40.350123,1,66.036742,36.475903,40.096854,1,70.098827,40.219481,42.921064
2,785,9.54808e+19,68.081260,36.610788,39.646058,1,65.177058,34.055361,37.731534,1,73.717187,41.314211,43.173527
2,786,1.63303e+20,67.365611,31.516287,34.315505,1,62.240854,27.562953,31.360889,1,70.229926,33.555412,35.803258
2,787,1.17603e+20,77.955760,53.432129,54.721634,1,65.333438,39.519652,43.673379,0,0,0,0
2,788,6.49589e+20,135.881068,44.018750,62.818366,1,69.149828,17.612323,19.003882,1,135.977580,43.682237,62.442860
2,789,8.59621e+20,124.364731,31.842930,38.303716,1,61.794843,10.837504,12.519219,0,0,0,0
2,790,6.40453e+19,76.861322,39.207743,40.357036,1,71.939762,34.978217,36.923465,1,77.720353,39.595559,40.611706
2,791,2.81295e+20,98.059706,49.435702,49.844630,1,77.371635,34.860340,35.868154,1,99.598360,50.005914,50.615288
2,792,5.78581e+19,122.780349,11.611720,13.517312,1,59.123686,4.508738,5.553123,0,0,0,0
2,793,6.09973e+19,80.268793,33.290202,33.853383,1,64.738744,23.259310,25.926690,1,76.504174,30.545684,31.519988
2,794,5.56421e+19,85.961808,24.348707,24.440891,1,83.464577,23.076582,23.276888,1,82.336545,22.665917,22.927615
2,795,4.48607e+19,79.741276,26.317025,26.836269,1,79.647120,26.305283,26.833072,1,75.723861,24.569664,25.479874
2,796,5.29677e+20,62.356052,48.729665,55.221761,1,63.065287,49.627549,55.872368,1,170.800405,158.893135,991.373568
2,797,1.665e+20,117.935735,30.312967,34.065704,1,104.399045,26.310283,27.047510,0,0,0,0
2,798,3.00026e+20,108.256845,11.852568,12.346981,1,116.172504,12.780292,14.037765,0,0,0,0
2,799,1.0253e+20,112.988977,36.573077,39.548149,1,91.525946,27.245663,27.247274,1,116.317781,37.085802,41.164142
2,800,4.56293e+18,89.837320,15.312968,15.319392,1,89.716002,15.103838,15.111305,1,90.288117,15.244633,15.248064
2,801,1.43759e+20,95.342698,34.814900,34.930942,1,83.973204,28.889782,29.096410,1,98.639128,36.203122,36.558732
2,802,7.84432e+20,93.272227,45.215419,45.268072,1,66.804269,26.150748,28.625497,0,0,0,0
2,803,1.13255e+20,73.386293,46.332328,48.472470,1,61.212941,34.327494,39.391154,1,86.688878,59.737734,59.862251
2,804,6.12822e+20,66.039151,56.687802,62.217782,1,30.964402,13.687904,27.289557,0,0,0,0
2,805,2.88036e+20,158.196737,21.997986,58.034028,1,41.911299,3.847244,6.307966,0,0,0,0
2,806,6.68995e+20,136.425948,46.960077,67.708523,1,68.680647,18.382984,19.893604,1,142.495704,48.068155,78.432343
2,807,6.97184e+19,90.489170,46.755150,46.755154,1,74.372822,34.466452,35.908743,1,96.050201,50.685486,50.926808
2,808,5.4849e+20,94.011675,14.511649,14.524493,1,97.774379,15.202989,15.293991,1,93.888063,14.371440,14.382734
2,809,1.68842e+20,70.605761,24.917365,26.565986,1,45.447816,11.117346,16.014441,0,0,0,0
2,810,1.0129e+20,124.494520,9.858293,11.466845,1,81.114036,6.830021,7.074448,0,0,0,0
2,811,3.35509e+20,83.911041,57.923831,58.296511,1,67.287583,40.682683,44.271886,1,88.390411,62.801490,62.838793
2,812,2.71956e+19,91.434634,28.462491,28.463797,1,28.008604,3.231148,7.719366,0,0,0,0
2,813,6.75214e+20,95.665760,45.211774,45.395803,1,88.567666,40.524428,40.549071,1,103.030072,49.943940,51.172872
2,814,1.19069e+20,84.646121,54.565809,54.847941,1,70.819586,41.049681,43.617637,1,92.100789,61.649489,61.676379
2,815,1.28553e+20,44.151637,22.354170,32.693977,1,46.244249,23.824627,33.537093,0,0,0,0
2,816,9.61608e+20,89.064023,59.037098,59.052866,1,62.515776,32.424894,36.760267,0,0,0,0
2,817,8.72971e+19,90.497996,52.848490,52.848523,1,69.352754,34.782938,37.323415,1,151.464145,94.231762,196.522069
2,818,5.55702e+19,111.288581,47.478367,50.800462,1,85.558657,32.376115,32.507305,1,130.835328,55.723657,73.304858
2,819,1.39368e+20,79.216971,52.445546,53.610110,1,72.150346,48.911360,51.759768,0,0,0,0
2,820,2.89227e+20,116.707350,36.421543,40.477552,1,107.507308,32.521363,33.921356,1,117.146437,35.980082,40.138275
2,821,9.72151e+20,110.984663,22.550314,23.963734,1,113.737824,23.184023,25.110018,1,107.961538,21.709419,22.663778
2,822,4.71629e+20,69.646242,23.756083,25.492230,1,68.305893,22.943269,24.857282,1,71.231754,24.625381,26.149626
2,823,5.48786e+20,102.337463,12.469785,12.683260,1,101.519199,12.329020,12.507216,1,102.116692,12.343553,12.545185
2,824,1.33051e+20,131.362773,32.041315,42.336610,1,104.455790,24.698657,25.405075,1,131.696415,31.704770,42.102461
2,825,5.39312e+20,83.378821,31.470613,31.732172,1,77.640922,27.755036,28.506176,0,0,0,0
2,826,5.81771e+18,97.967968,7.628055,7.656464,1,93.228769,7.005710,7.005718,1,98.101288,7.475329,7.503993
2,827,2.96663e+20,89.686962,18.722929,18.731767,1,82.998607,16.626538,16.816033,1,90.490042,18.826863,18.829430
2,828,1.26165e+19,81.239452,16.305701,16.565124,1,83.517376,16.727001,16.885156,0,0,0,0
2,829,2.1433e+20,84.917265,32.541000,32.710349,1,77.128345,27.960653,28.782294,1,84.419252,32.063555,32.260887
2,830,2.3782e+20,77.989749,31.588249,32.383324,1,76.901520,30.923453,31.845723,1,78.421454,31.925858,32.673985
2,831,6.31004e+19,108.880621,57.709385,60.852957,1,90.825241,44.401877,44.402484,1,134.590564,72.229019,101.024281
2,832,7.70346e+20,38.812953,53.622476,86.246741,1,30.635289,35.223875,70.055838,0,0,0,0
2,833,8.89838e+20,8.560996,35.207719,244.141868,1,178.730888,1.815976,29.921888,0,0,0,0
2,834,6.38136e+18,116.633707,4.703635,5.076867,1,118.801327,4.758530,5.225310,0,0,0,0
2,835,2.90801e+20,57.310166,45.667209,54.534348,1,57.338045,45.704343,54.561184,1,64.850506,56.082568,62.155348
2,836,3.05003e+19,116.357588,32.598035,36.152781,1,98.957131,26.299675,26.555402,1,117.142638,32.252133,36.009064
2,837,1.0675e+20,90.875467,40.515265,40.515857,1,83.912521,36.015405,36.264509,1,94.526984,42.800924,42.905063
2,838,7.16546e+20,99.643291,57.213571,57.960156,1,71.743628,34.947874,36.948676,1,104.836304,60.992806,62.980833
2,839,1.55076e+20,83.429892,59.430131,59.870890,1,63.563163,37.705991,42.312213,1,112.406376,89.521832,96.666722
2,840,2.6992e+20,90.232577,42.672251,42.674065,1,83.936863,38.261058,38.540293,1,91.116212,42.990721,42.991593
2,841,2.29927e+19,131.739336,27.608736,36.611360,1,73.416891,12.530611,13.211911,1,131.381684,26.863119,35.419439
2,842,4.49112e+20,83.134025,30.868207,31.145204,1,44.485465,10.143450,14.912332,0,0,0,0
2,843,1.8982e+20,66.203129,53.546500,58.699700,1,53.946881,37.836789,47.093281,1,137.334484,146.347762,215.508572
2,844,2.77004e+20,95.552787,40.213423,40.366044,1,88.967820,36.325213,36.340539,1,99.482638,42.447943,42.970934
2,845,1.79951e+20,110.032174,51.717972,54.897362,1,79.731777,31.986603,32.585672,1,154.333360,69.587345,159.790337
2,846,1.31976e+20,80.371559,34.348834,34.956618,1,80.815127,34.684741,35.247061,0,0,0,0
2,847,3.99692e+20,74.665995,35.729168,37.180103,1,56.991899,22.306532,26.908229,1,72.234205,33.473837,35.303241
2,848,1.74153e+19,87.742272,30.284237,30.326417,1,73.373788,22.973162,24.099758,1,91.271428,32.070379,32.071849
2,849,2.67807e+20,96.122596,15.955539,15.983137,1,94.866881,15.564956,15.575868,0,0,0,0
2,850,4.07753e+20,63.401563,50.210937,56.355615,1,58.826408,44.130762,51.822095,1,66.182911,53.858106,59.049578
2,851,9.63215e+19,128.345786,11.529055,14.364420,1,127.127795,11.444878,14.033825,1,129.238994,11.344424,14.300335
2,852,1.1615e+20,61.705498,31.550627,36.049324,1,61.018056,30.932826,35.584885,1,62.917630,32.665617,36.895169
2,853,5.58082e+20,73.420408,34.055091,35.653988,1,73.870613,34.367559,35.893984,1,75.350392,35.527599,36.828370
2,854,4.4884e+20,99.860866,49.789476,50.467632,1,68.009021,26.989863,29.273120,0,0,0,0
2,855,6.86521e+20,22.684075,27.786492,73.261613,1,22.660664,28.047282,74.013227,0,0,0,0
2,856,6.80893e+19,136.772233,37.992012,54.611145,1,62.792969,16.430737,18.914125,0,0,0,0
2,857,2.50254e+20,36.245298,40.571718,69.167913,1,34.369844,36.836250,65.837069,0,0,0,0
2,858,4.30894e+20,84.513367,27.161038,27.327397,1,84.395363,27.040426,27.212506,1,87.937824,28.704554,28.740343
2,859,1.47045e+19,166.619868,34.739727,148.424535,1,0.966126,0.054792,27.122588,0,0,0,0
2,860,2.20521e+20,112.677781,38.156069,41.177445,1,65.788997,17.655588,19.553776,0,0,0,0
2,861,7.61713e+20,43.719842,53.942623,78.527576,1,48.218638,63.263836,85.246255,0,0,0,0
2,862,2.51929e+20,89.098282,53.605247,53.621265,1,66.702254,34.020395,37.244300,1,99.032779,61.948813,62.654325
2,863,5.44167e+19,91.808699,56.294770,56.311489,1,60.875961,28.920695,33.334744,1,128.475158,86.634214,110.339739
2,864,3.82036e+20,121.663477,33.636301,39.266570,1,113.594844,31.152122,33.816419,1,125.267984,34.395299,41.837660
2,865,1.73032e+20,64.699485,19.515029,21.784545,1,63.130025,18.741125,21.222496,1,65.287749,19.926573,22.129191
2,866,3.45283e+20,57.482045,58.067320,69.122617,1,48.788739,43.601101,58.313795,1,115.568296,167.835676,185.862789
2,867,1.89878e+19,83.761247,8.584707,8.689792,1,79.233920,7.747143,7.973613,1,83.296174,8.426432,8.541898
2,868,3.93088e+20,83.764758,57.074744,57.460096,1,70.080881,42.569823,45.427207,0,0,0,0
2,869,2.74081e+20,106.921990,30.593586,31.857636,1,108.487009,31.091893,32.650903,1,107.207864,30.527176,31.834934
2,870,5.51635e+20,58.668501,23.510930,27.822551,1,62.712346,25.991715,29.498908,0,0,0,0
2,871,1.92429e+19,76.232570,21.435325,22.171337,1,73.551483,20.189488,21.173282,1,75.150613,20.970213,21.804838
2,872,1.55561e+20,62.689559,57.767296,65.246903,1,54.820306,45.827891,56.386113,1,74.670495,76.837441,79.795974
2,873,2.46247e+20,75.819439,44.075449,45.569530,1,82.819902,50.190235,50.641897,1,78.024629,45.930134,47.043436
2,874,4.56741e+19,76.192376,17.663781,18.297413,1,73.424232,16.677576,17.530659,1,78.427694,18.492150,18.966449
2,875,3.65344e+20,76.878076,55.510705,57.103229,1,56.903579,34.149392,41.050732,0,0,0,0
2,876,3.58305e+20,69.230749,57.920293,62.099206,1,56.405036,40.807159,49.258085,1,65.947455,53.368231,58.623120
2,877,2.02142e+19,116.947729,18.017288,19.695827,1,99.726551,16.474394,16.564271,0,0,0,0
2,878,6.27459e+19,159.028956,57.452988,159.485786,1,25.679248,3.480922,8.874518,0,0,0,0
2,879,1.95338e+20,122.940894,53.933535,64.006463,1,56.888388,17.001641,20.563619,1,134.771152,58.810427,82.442961
2,880,2.42574e+20,93.609032,40.473598,40.530661,1,88.203112,37.153169,37.186233,1,97.256465,42.611380,42.906117
2,881,1.16158e+20,54.478694,36.165209,44.730915,1,52.048026,33.263873,42.508532,1,51.609841,33.063163,42.511941
2,882,3.15121e+19,92.825218,28.687801,28.705666,1,93.818047,28.831842,28.871918,1,90.953969,27.598161,27.598220
2,883,1.46983e+19,72.757359,23.973286,25.230951,1,70.794241,22.593413,24.070119,1,68.522450,21.598183,23.373418
2,884,7.16342e+20,99.220297,49.059477,49.625979,1,82.274397,37.302312,37.712046,1,100.804826,49.679542,50.487011
2,885,4.23508e+19,97.488168,26.276332,26.443988,1,81.163729,20.041874,20.361999,1,97.165601,25.847549,25.995628
2,886,2.01426e+20,52.083179,35.710511,45.581433,1,45.996430,28.789350,40.415196,1,56.535297,40.747085,49.111996
2,887,1.28941e+20,99.580461,45.905065,46.487841,1,83.543931,34.971964,35.243218,0,0,0,0
2,888,1.2532e+20,90.799757,56.218814,56.220130,1,64.780611,32.914609,36.573069,1,110.581269,74.112021,79.015554
2,889,1.86237e+19,111.661679,24.963978,26.683541,1,106.425566,23.577182,24.450140,1,110.567850,24.502674,26.003727
2,890,5.48303e+19,135.094894,29.163944,40.892259,1,58.673011,8.694394,10.442352,1,134.953557,28.322283,39.604194
2,891,2.76583e+20,58.291411,34.234758,40.583199,1,55.999777,31.768693,38.690506,1,61.809674,37.557022,42.906219
2,892,3.44252e+19,130.444384,42.528918,54.919221,1,63.786292,20.261323,23.159502,0,0,0,0
2,893,2.81077e+20,96.334620,48.723922,48.980431,1,76.086961,33.995483,35.124444,1,96.591160,48.624048,48.902949
2,894,4.61546e+20,20.524911,42.039124,120.992259,1,19.968192,39.341872,116.327275,0,0,0,0
2,895,4.23246e+20,121.774142,41.602393,48.648842,1,95.127710,30.724343,30.809365,1,124.235035,42.184597,50.709208
2,896,2.75974e+20,83.616308,46.612789,46.950101,1,78.981012,42.749127,43.631839,1,89.026851,51.212267,51.228018
2,897,3.54838e+19,126.553367,21.230993,26.129236,1,70.464438,9.302126,10.023857,1,125.601384,20.488314,24.908595
2,898,4.02165e+19,81.481160,42.548994,43.088360,1,74.574330,36.731447,38.221722,1,77.762937,39.338996,40.346423
2,899,6.93177e+20,67.782905,20.576216,22.396447,1,66.413277,19.878645,21.872430,1,66.434217,20.054734,22.060873
2,900,2.09268e+20,71.087492,36.854745,39.097095,1,70.926510,36.795726,39.073599,1,77.086705,41.965491,43.147994
2,901,9.95667e+19,127.808421,27.603515,33.703494,1,33.880488,8.334101,17.342142,0,0,0,0
2,902,1.45006e+20,58.650544,42.426909,49.924994,1,49.390400,31.496470,41.833450,1,55.738268,38.858550,47.291501
2,903,9.7828e+19,87.847730,16.285330,16.317030,1,84.533734,15.170038,15.283364,1,88.151923,16.159113,16.185612
2,904,3.12402e+19,116.124807,20.882775,23.035682,1,105.107821,18.539634,19.083673,1,118.441994,21.028807,23.668494
2,905,2.68539e+20,41.470343,59.262495,90.209552,1,48.786635,75.406032,100.798084,0,0,0,0
2,906,2.65992e+19,64.867603,30.770954,34.232915,1,68.483210,33.379359,36.085487,0,0,0,0
2,907,9.95696e+20,132.744463,39.921517,53.991602,1,72.895888,17.703565,18.650327,1,137.378568,40.519123,59.403788
2,908,9.81155e+20,91.772966,40.146393,40.155232,1,85.023256,35.474063,35.645385,1,92.733537,40.253331,40.282073
2,909,3.78302e+20,108.888896,34.340310,36.023742,1,107.045810,33.695053,35.002956,0,0,0,0
2,910,8.48757e+20,99.362178,54.608918,55.281561,1,79.685139,39.366502,40.088060,1,106.811598,59.977801,62.535919
2,911,4.58385e+20,123.680061,44.166302,52.731997,1,86.165526,27.707343,27.808902,1,132.040600,46.294003,61.871159
2,912,5.09247e+20,94.868316,19.396058,19.435207,1,96.287531,19.798183,19.876376,1,92.224517,18.673083,18.675615
2,913,5.98378e+20,26.218791,39.271793,89.705332,1,27.894650,42.852584,92.353366,0,0,0,0
2,914,3.1763e+19,73.343253,9.168060,9.714724,1,69.433037,8.368420,9.117940,1,74.828270,9.518486,9.994287
2,915,3.14486e+20,89.452620,51.486371,51.494125,1,72.785773,37.252281,39.125771,1,170.726927,96.159955,594.287763
2,916,9.33604e+19,120.475084,52.178489,60.253138,1,76.089560,27.661934,28.624351,1,122.838087,52.732052,62.443855
2,917,1.23946e+19,134.277113,10.182743,13.592641,1,23.178953,1.057191,4.248706,0,0,0,0
2,918,4.32413e+20,87.282634,28.602274,28.656522,1,87.896621,28.899723,28.936887,1,87.731706,28.841779,28.883247
2,919,4.52487e+18,81.375036,11.530939,11.732718,1,77.769275,10.634206,10.978363,1,80.600207,11.303884,11.533405
2,920,3.05885e+20,71.691971,51.826175,54.740395,1,62.935203,41.743750,47.109293,1,79.878607,61.137969,62.186444
2,921,4.16979e+19,70.182150,19.365047,20.741082,1,64.045049,16.470050,18.528263,1,68.489578,18.518979,20.076495
2,922,3.59652e+20,18.836353,43.626192,139.729315,1,127.425218,28.304012,34.445109,0,0,0,0
2,923,1.73893e+20,86.965580,57.689189,57.792788,1,64.805962,35.865879,39.826702,1,142.959148,105.013025,173.799165
2,924,1.41901e+20,115.823277,58.472688,64.721705,1,56.562982,21.237393,25.777913,0,0,0,0
2,925,1.03591e+20,118.846305,32.263895,36.587065,1,121.834728,33.132033,38.719373,1,117.417232,31.652012,35.424649
2,926,7.73441e+20,84.226740,28.473094,28.671388,1,84.479132,28.608787,28.793047,1,83.370124,28.137595,28.387506
2,927,1.46821e+20,68.900120,38.657655,41.592364,1,68.174527,38.011581,41.109117,1,71.060004,40.729873,43.200683
2,928,1.81706e+20,61.487711,29.760106,34.122385,1,66.538480,33.576592,36.806062,0,0,0,0
2,929,8.02367e+20,121.924866,22.445571,25.924314,1,105.539882,20.235041,20.779331,0,0,0,0
2,930,8.07615e+20,87.605479,43.554481,43.622353,1,90.161653,45.344328,45.346900,0,0,0,0
2,931,9.99165e+19,126.760506,47.496913,58.934917,1,65.120294,18.148421,20.228746,1,127.693293,46.847777,58.842169
2,932,2.72275e+20,85.566117,38.201181,38.349033,1,80.076650,34.537408,35.134385,1,92.267053,42.494744,42.514050
2,933,1.06985e+20,100.056743,36.708029,37.211972,1,78.389632,25.236660,25.849198,1,96.533494,34.357704,34.538756
2,934,3.20098e+20,83.751450,58.168160,58.560999,1,71.613417,44.841904,47.389007,1,82.381502,56.091495,56.646002
2,935,1.12902e+20,60.216211,53.356330,61.859146,1,57.553187,49.459205,59.028333,0,0,0,0
2,936,1.20042e+20,170.983098,14.894542,92.418762,1,13.103928,0.327919,3.252651,0,0,0,0
2,937,5.9458e+19,104.001727,33.980618,34.921026,1,82.476797,24.508532,24.779040,1,106.022705,34.670333,35.955918
2,938,2.16146e+20,102.060179,42.318348,43.187214,1,93.115951,37.291805,37.326834,1,100.284254,41.246002,41.846623
2,939,2.06019e+19,147.173275,37.213247,68.026675,1,73.871220,15.611939,16.372337,0,0,0,0
2,940,1.35723e+20,92.298559,12.784438,12.784821,1,95.969260,13.436295,13.472642,1,90.590172,12.427610,12.430893
2,941,2.32217e+19,112.609974,19.154571,20.396479,1,44.449336,8.258762,12.754232,0,0,0,0
2,942,5.49121e+18,109.043092,5.200982,5.371871,1,108.796015,5.194450,5.358838,1,108.597357,5.063420,5.216269
2,943,8.40055e+20,78.890940,19.341161,19.794931,1,83.233290,20.681164,20.878603,0,0,0,0
2,944,7.50134e+19,79.570524,35.600217,36.276434,1,73.301953,31.011737,32.503134,1,79.940438,35.517090,36.147025
2,945,2.54804e+19,108.813863,10.368806,10.786884,1,112.769929,10.804879,11.508150,0,0,0,0
2,946,2.76825e+20,55.249487,45.437182,55.638315,1,61.400388,53.604077,61.318455,0,0,0,0
2,947,8.95575e+20,64.885544,12.302184,13.790030,1,68.954425,13.420015,14.546038,0,0,0,0
2,948,8.24897e+20,109.976117,18.538242,19.561528,1,63.628085,7.831952,8.985134,1,106.956861,17.506030,18.165443
2,949,9.04824e+19,81.730502,51.977876,52.591895,1,66.920143,36.984662,40.397724,1,77.447296,46.976897,48.230119
2,950,1.49529e+20,120.363612,37.426535,43.143559,1,102.359835,30.464860,31.102560,1,118.204908,36.155782,40.814488
2,951,1.56542e+20,58.933436,36.302430,42.627954,1,54.791991,31.875282,39.300730,1,58.135333,35.351559,41.878971
2,952,8.74977e+18,112.565855,20.536929,22.075790,1,106.944067,19.246858,20.001555,1,112.080662,20.222985,21.663876
2,953,9.16835e+19,89.758604,45.589343,45.593189,1,72.750909,32.567501,34.227760,1,93.118636,47.640200,47.690740
