Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
4,714,1.62936e+20,106.883598,19.426251,20.183744,1,108.188892,19.642817,20.548280,1,106.565400,19.173503,19.888687
4,715,6.22614e+20,92.007283,19.967098,19.969076,1,84.931504,17.511675,17.622458,1,92.403490,19.805667,19.809969
4,716,1.19756e+20,93.145964,56.870899,56.934607,1,76.804815,41.894058,43.133429,0,0,0,0
4,717,1.11525e+20,74.735481,39.985148,41.603939,1,66.457846,32.656306,35.867272,1,75.310530,40.162339,41.668609
4,718,6.75561e+20,78.335154,18.474305,19.123693,1,47.662914,12.731142,18.295286,0,0,0,0
4,719,9.38323e+19,73.229127,22.764848,23.935132,1,69.907979,21.159572,22.722377,1,73.270549,22.852482,24.020642
4,720,6.30821e+19,112.660863,55.510861,59.988210,1,59.025051,20.513792,24.170456,1,114.332648,56.309740,61.618986
4,721,3.28069e+20,61.812959,30.448660,34.784618,1,60.841700,29.696563,34.254842,1,65.667619,33.603891,37.082006
4,722,5.05918e+19,104.580143,21.578284,22.194522,1,105.191744,21.705300,22.384831,1,103.054257,21.069550,21.538294
4,723,7.3794e+19,95.148038,26.637617,26.711432,1,86.478655,22.901021,22.973501,1,93.128849,25.473223,25.492006
4,724,8.05543e+20,117.621125,59.030174,66.408954,1,58.811913,20.722421,24.475926,1,175.409711,77.291333,960.654726
4,725,6.82396e+20,99.845519,39.062246,39.574918,1,100.027512,38.752982,39.281707,0,0,0,0
4,726,1.72695e+20,89.588983,44.848881,44.854693,1,82.341874,39.320880,39.730590,1,96.335628,49.483891,49.745133
4,727,3.43468e+20,98.776141,15.691525,15.809291,1,98.005678,15.542353,15.634032,1,96.854132,15.259914,15.318659
4,728,9.7848e+20,58.201465,30.551092,36.388447,1,57.531273,30.242329,36.300617,0,0,0,0
4,729,6.87311e+20,140.388124,52.508798,81.786318,1,84.874591,28.282770,28.442521,1,136.636649,50.772449,73.447376
4,730,7.50346e+19,82.934279,54.286572,54.754145,1,60.386595,32.114207,37.173656,1,126.785320,95.328046,118.723690
4,731,2.87842e+20,107.563779,22.114524,23.068528,1,85.548464,15.804243,15.889650,1,103.739346,20.686667,21.198926
4,732,2.07957e+20,91.444674,17.852844,17.852905,1,90.216003,17.503708,17.506956,1,90.598692,17.607266,17.608631
4,733,1.86089e+20,93.300036,57.828160,57.902520,1,60.027103,27.763875,32.283505,0,0,0,0
4,734,6.56606e+20,100.575755,34.512673,35.031817,1,41.034675,7.104359,11.316695,0,0,0,0
4,735,1.55098e+20,63.133204,50.838926,57.207667,1,60.183780,46.560692,53.909407,0,0,0,0
4,736,3.60732e+20,139.568435,53.947542,82.576722,1,96.337828,35.515672,35.680322,0,0,0,0
4,737,5.76841e+19,98.037654,34.693949,34.980985,1,58.399236,14.722934,17.550883,1,98.757947,34.179083,34.519852
4,738,9.12201e+20,128.413066,41.753044,52.939893,1,81.889491,23.206077,23.507242,1,135.590542,43.246113,61.352602
4,739,9.14969e+19,84.238497,45.352502,45.625220,1,76.037346,38.012454,39.272045,0,0,0,0
4,740,3.57166e+20,105.714936,51.435092,53.311301,1,80.978533,34.554110,35.058763,1,112.004765,54.425580,58.527464
4,741,9.04608e+19,36.308205,12.368266,21.459664,1,36.900565,12.652503,21.632002,1,148.329465,82.456015,156.373333
4,742,1.06739e+20,65.190742,16.770349,18.710687,1,41.316875,7.291553,11.615459,1,64.854311,16.558535,18.530080
4,743,8.52422e+19,67.319148,39.217994,42.779121,1,64.494692,36.367788,40.603486,0,0,0,0
4,744,1.40515e+20,115.217327,51.267789,56.454334,1,72.956458,26.710853,28.081954,1,121.193017,53.821223,62.641733
4,745,6.6705e+18,79.998884,19.395064,19.771186,1,76.003267,17.731295,18.380980,1,81.216628,19.689037,19.990457
4,746,6.40974e+20,90.194244,15.782834,15.786638,1,90.960447,15.850958,15.851528,1,88.756648,15.323697,15.341205
4,747,1.83383e+20,89.726534,55.230736,55.234763,1,65.882627,33.727176,37.135515,1,97.512789,62.348093,62.836049
4,748,7.72901e+19,118.605925,33.587385,38.040945,1,64.507498,13.043772,14.647243,0,0,0,0
4,749,1.98504e+20,47.510680,43.535448,59.422526,1,41.578783,33.927976,51.594839,1,150.983095,211.829110,435.948931
4,750,3.62208e+20,163.155348,13.205667,44.191538,1,38.191971,1.979247,3.756317,0,0,0,0
4,751,3.49643e+19,50.695219,33.738839,44.117468,1,50.280049,33.571934,44.171178,0,0,0,0
4,752,6.53531e+20,76.311691,54.832158,56.598607,1,72.635341,50.721607,53.351287,1,84.058200,62.916727,63.327703
4,753,1.57899e+20,86.274853,34.015269,34.116793,1,73.604915,26.399081,27.642877,0,0,0,0
4,754,1.86536e+20,98.807756,7.212401,7.244893,1,106.226571,7.854044,8.068933,0,0,0,0
4,755,3.06993e+20,85.868153,27.657619,27.761492,1,84.904206,27.204251,27.350823,1,88.755846,28.991318,29.009609
4,756,1.02156e+19,82.700492,17.408028,17.606091,1,83.812871,17.637487,17.788721,1,82.059270,17.159815,17.386387
4,757,2.77184e+19,49.363232,24.064363,32.198384,1,48.630401,23.382405,31.654194,0,0,0,0
4,758,1.24888e+20,156.350903,54.460935,134.835520,1,34.902817,5.826596,10.776133,0,0,0,0
4,759,9.08548e+20,112.074142,35.476686,38.121846,1,96.410238,28.825170,28.964117,1,107.429369,33.169644,34.641895
4,760,5.32605e+19,151.282286,7.755531,15.175434,1,24.725681,0.684230,2.830371,0,0,0,0
4,761,4.9531e+19,92.419632,40.306171,40.327220,1,74.338523,28.568562,29.784944,1,93.451360,40.536280,40.587782
4,762,7.94933e+20,116.915865,18.941826,21.043768,1,116.666569,18.923962,20.979353,1,119.187758,19.172687,21.741418
4,763,1.58685e+20,103.784438,45.678435,46.926730,1,94.605866,40.293117,40.390527,1,105.365124,46.462834,48.065917
4,764,9.21063e+18,118.525334,24.329088,27.466131,1,85.526614,15.870977,15.957736,1,121.364611,24.775658,28.763401
4,765,7.55092e+20,78.432779,43.285625,44.269107,1,75.548733,40.669494,42.106331,1,75.974609,41.126464,42.494931
4,766,1.26073e+20,96.106367,44.241395,44.452603,1,84.011970,36.442678,36.687048,1,104.085945,49.288755,50.717306
4,767,4.27113e+20,90.017065,34.583622,34.585838,1,77.636107,27.217246,27.954415,0,0,0,0
4,768,3.6613e+19,131.663700,40.156472,53.084190,1,89.603258,26.917599,26.934012,0,0,0,0
4,769,6.5737e+20,40.386660,12.647522,20.215177,1,40.147650,12.743523,20.471662,0,0,0,0
4,770,1.24248e+20,86.746438,37.523611,37.617142,1,93.025675,41.270121,41.303676,0,0,0,0
4,771,1.19161e+20,132.880786,41.616987,56.422877,1,71.064891,17.795583,18.955509,1,156.194908,46.156425,113.445709
4,772,5.88885e+20,94.493880,59.150313,59.289044,1,90.035221,55.226123,55.228942,1,98.573686,62.269569,62.886836
4,773,5.90789e+19,141.401353,42.836470,67.825966,1,53.127356,12.477839,16.114642,0,0,0,0
4,774,3.04278e+20,81.608080,48.486901,49.072320,1,55.989168,25.154292,30.618054,0,0,0,0
4,775,9.69544e+20,56.606397,38.797542,46.828507,1,52.891662,34.430991,43.583287,1,61.657197,44.460377,50.808499
4,776,8.34839e+19,131.910546,57.428726,75.964964,1,73.610438,32.392736,34.183958,0,0,0,0
4,777,1.40908e+20,93.024012,34.331638,34.360657,1,86.270808,30.560023,30.653646,1,88.076375,31.511416,31.545211
4,778,9.32921e+17,101.599868,7.769217,7.855498,1,122.763872,9.461914,10.987276,0,0,0,0
4,779,2.11233e+19,82.905462,11.244503,11.397098,1,83.176334,11.308131,11.452365,1,80.092240,10.805517,11.058048
4,780,1.06163e+20,98.401417,33.720996,34.017516,1,93.939099,31.642322,31.687150,1,103.856422,35.884634,36.841962
4,781,9.81028e+20,78.426076,38.922004,39.813788,1,78.337996,38.883083,39.787248,1,83.338379,42.722682,43.061666
4,782,1.14586e+19,94.804008,26.119544,26.180430,1,93.645481,25.503299,25.532216,1,94.627964,25.847080,25.901735
4,783,3.95411e+20,121.756644,47.161902,55.180256,1,84.651732,29.315058,29.490328,1,127.684283,49.186743,61.795569
4,784,3.86612e+20,120.026298,46.450024,53.419301,1,96.684037,35.285886,35.482534,1,128.401040,49.627501,63.008755
4,785,4.25636e+19,104.835852,54.917530,56.705171,1,65.052814,26.116134,28.995543,1,110.854309,58.941635,62.920134
4,786,7.94676e+19,76.378358,32.122692,33.152042,1,72.879392,29.638038,31.138456,1,73.854914,30.371255,31.736946
4,787,7.72668e+20,73.880646,39.276921,41.015427,1,66.018500,32.304252,35.556695,1,74.727726,39.616877,41.190845
4,788,7.09906e+19,74.134369,51.201961,53.362031,1,69.670279,46.048646,49.279513,1,172.031731,126.462428,908.991662
4,789,2.63947e+20,55.924230,40.469816,49.142943,1,55.976068,40.506259,49.156484,1,58.404501,43.620072,51.469428
4,790,9.58765e+20,133.002153,29.010299,39.293927,1,130.827342,28.578008,37.421182,1,136.407907,29.338733,42.127826
4,791,1.09916e+20,59.560052,47.472762,55.310536,1,49.968595,35.010308,46.077660,1,164.208136,166.205758,609.246627
4,792,2.80636e+20,29.617549,44.719457,91.486786,1,30.901857,47.886677,94.195405,0,0,0,0
4,793,1.03891e+20,43.868537,45.650606,66.291621,1,44.714521,46.931961,67.111170,0,0,0,0
4,794,2.09831e+20,146.255025,15.682912,27.576826,1,129.790423,14.418572,18.403474,1,147.711813,15.391810,28.121199
4,795,1.19596e+20,31.681018,41.376042,79.581469,1,31.755505,41.638145,79.911852,0,0,0,0
4,796,8.17478e+20,42.037659,57.366527,86.132167,1,40.756677,54.415433,83.833713,1,54.870848,91.406128,112.055913
4,797,3.71025e+20,95.121082,30.807357,30.897154,1,95.473869,30.971795,31.077478,1,98.004659,32.019474,32.280059
4,798,3.92342e+20,92.953454,42.940193,42.978497,1,85.250444,37.665278,37.830480,1,91.255285,41.648758,41.651902
4,799,1.08965e+19,92.435137,20.300971,20.303797,1,86.749139,18.500255,18.567066,1,92.781807,20.278220,20.283497
4,800,7.397e+20,105.232937,58.342187,60.355280,1,95.485610,51.044441,51.241186,1,156.379034,85.156785,211.581710
4,801,6.47019e+18,124.295274,8.567788,10.097009,1,119.049289,8.157007,9.110403,1,125.255323,8.354688,9.947377
4,802,7.38668e+19,74.585016,11.671704,12.225610,1,73.004472,11.258745,11.903549,1,73.850956,11.577056,12.176623
4,803,4.60376e+20,88.318445,59.302480,59.341121,1,70.095998,41.072193,43.828204,1,91.076990,62.044836,62.049568
4,804,6.18249e+18,92.144216,18.080814,18.081899,1,99.030534,19.809673,19.988023,0,0,0,0
4,805,2.83755e+20,135.355797,30.783678,43.402507,1,69.642347,12.277346,13.250443,0,0,0,0
4,806,5.21141e+20,117.491769,45.707335,51.314902,1,99.183287,36.692319,37.104966,1,115.985251,44.559978,49.374011
4,807,3.40574e+20,124.021410,29.106015,34.780834,1,91.388344,19.864671,19.864681,1,127.354422,29.325657,36.513076
4,808,3.99871e+19,101.435418,38.151984,38.845182,1,84.110470,29.101464,29.300273,1,106.924581,40.686089,42.407211
4,809,4.83619e+19,117.021592,46.746046,52.211250,1,93.292346,35.124073,35.156046,1,114.003832,45.243247,49.297271
4,810,2.75382e+18,98.464080,14.389339,14.492941,1,93.700183,13.264594,13.272229,1,99.332199,14.309270,14.440072
4,811,8.2009e+20,100.992185,55.612900,56.573313,1,83.841760,42.422617,42.715554,1,106.454194,59.466889,61.885283
4,812,1.5907e+20,83.944857,56.875581,57.282003,1,77.008353,49.896393,51.388981,0,0,0,0
4,813,1.90051e+20,89.685260,44.018818,44.024577,1,76.859425,34.523489,35.564320,1,87.326273,41.904676,41.974855
4,814,1.86257e+20,107.539198,57.365747,60.033902,1,56.227207,20.802542,25.304351,1,110.436734,59.217545,63.043079
4,815,6.96351e+20,79.326503,4.488302,4.680051,1,78.816438,4.425705,4.626425,1,78.073298,4.499736,4.719875
4,816,7.80102e+19,100.100130,36.441882,36.945698,1,82.987157,27.910055,28.173076,1,100.345108,36.488612,37.019963
4,817,2.63157e+20,62.769983,24.628423,27.929924,1,62.769159,24.643984,27.947598,1,64.408593,25.836557,28.862838
4,818,3.18281e+20,120.755909,35.071586,40.541104,1,119.557058,34.700571,39.634373,1,123.287890,35.568145,42.250767
4,819,1.09438e+20,111.777657,40.509094,43.456132,1,100.111578,35.094006,35.575092,1,120.578390,43.809386,50.638814
4,820,2.70232e+20,144.130615,28.325153,47.661888,1,126.195161,25.375789,31.087980,0,0,0,0
4,821,2.64417e+20,96.793328,56.667677,57.020741,1,74.019932,37.469568,39.095833,1,133.075291,82.252361,112.219561
4,822,2.09408e+19,83.898794,32.099664,32.330144,1,76.986038,27.925796,28.762044,1,83.604635,31.703971,31.952305
4,823,2.03742e+20,73.130136,36.172152,37.925858,1,72.004235,35.277081,37.227627,1,81.406318,42.568263,43.115786
4,824,5.30461e+20,87.083950,52.139286,52.229016,1,73.723916,40.168091,41.964976,1,97.059332,60.820326,61.236231
4,825,5.49499e+20,85.650089,33.848608,33.979181,1,84.844130,33.197318,33.370682,1,89.470840,35.856681,35.864137
4,826,9.11341e+20,152.012245,35.231323,73.763646,1,70.862685,15.009351,16.144307,0,0,0,0
4,827,6.12373e+18,93.619879,4.151437,4.153754,1,92.635571,4.093656,4.099169,1,93.020247,4.115069,4.119179
4,828,1.70122e+20,131.468530,24.158854,31.655046,1,30.335607,4.906536,10.878236,0,0,0,0
4,829,7.19028e+19,69.799181,36.147894,38.743891,1,65.848001,32.850736,36.275700,0,0,0,0
4,830,6.44606e+19,77.414904,14.095501,14.537790,1,77.789172,14.194458,14.615527,1,77.993949,14.338661,14.750272
4,831,2.54896e+19,132.011716,39.643423,52.927653,1,89.911242,24.940051,24.945387,0,0,0,0
4,832,4.0149e+20,21.807614,47.606716,129.188856,1,16.585095,30.192853,107.170657,0,0,0,0
4,833,2.40655e+20,100.029051,38.178509,38.668121,1,76.217011,25.048844,25.946490,1,95.738320,35.478449,35.601626
4,834,7.57081e+20,148.062207,58.483787,109.882345,1,44.704449,10.004077,14.650819,0,0,0,0
4,835,2.53352e+20,78.077272,54.529360,55.817891,1,67.583354,43.126621,46.819211,1,168.822780,126.842728,652.321632
4,836,4.68285e+19,82.679145,44.941304,45.364088,1,70.903732,34.761085,36.926694,1,145.979452,87.867315,156.454071
4,837,1.04653e+20,88.656352,10.956045,10.976312,1,88.387198,10.923545,10.947078,1,89.183049,11.073136,11.087675
4,838,1.51492e+20,126.045095,9.869244,11.919765,1,118.783755,9.122530,10.196142,0,0,0,0
4,839,3.04693e+20,55.019914,25.500656,31.438909,1,52.699715,23.398205,29.757118,1,56.225804,26.335859,31.983949
4,840,4.46786e+19,93.709783,46.322614,46.383186,1,132.886550,3.056169,5.397840,0,0,0,0
4,841,9.4345e+18,68.667576,15.385161,16.683846,1,60.951845,12.537498,14.577425,1,67.882677,15.085339,16.457118
4,842,8.40253e+20,91.622940,54.282307,54.294217,1,73.368842,38.185270,39.974100,1,167.114474,97.385817,434.948922
4,843,1.16987e+19,108.756322,13.010280,13.609991,1,107.483223,12.818144,13.318972,1,107.081147,12.648743,13.115616
4,844,3.95647e+20,126.505462,33.477758,41.354803,1,113.854938,29.680753,32.278493,1,127.196491,33.210999,41.390572
4,845,8.06413e+19,81.986486,27.255579,27.583561,1,79.285065,25.615225,26.148516,1,76.695329,24.433947,25.205604
4,846,5.31916e+19,88.640026,26.457171,26.477238,1,86.693885,25.581811,25.650858,1,86.810086,25.656478,25.721865
4,847,4.85297e+20,85.860884,14.506846,14.579223,1,86.054877,14.471678,14.539146,1,86.175893,14.533184,14.597838
4,848,2.99383e+20,117.997167,37.481228,42.237509,1,104.667015,32.447799,33.438122,1,118.538116,37.501387,42.471612
4,849,3.75893e+20,39.221513,46.838808,74.923175,1,38.750480,45.605065,73.713038,0,0,0,0
4,850,1.98957e+19,125.590304,34.253045,41.807363,1,78.177909,18.177863,18.669346,1,126.555069,33.907022,41.885711
4,851,1.86794e+20,62.742877,37.105324,41.967656,1,56.871060,31.368379,37.744798,1,63.691035,37.886045,42.481970
4,852,8.18927e+19,79.134565,35.102278,35.823645,1,77.567267,33.889494,34.795539,1,78.091714,34.327295,35.170599
4,853,3.49542e+17,101.477657,4.532184,4.560788,1,120.901246,3.957069,4.389600,0,0,0,0
4,854,7.55486e+20,60.276205,43.849328,50.722865,1,58.073079,40.802221,48.325731,1,56.664983,39.389759,47.411537
4,855,3.72725e+20,115.718765,18.550109,20.394284,1,102.607796,15.799343,16.102507,0,0,0,0
4,856,3.954e+19,145.986052,51.352108,91.203314,1,76.354239,22.570996,23.327910,0,0,0,0
4,857,2.14923e+20,81.757163,27.946755,28.303720,1,65.316474,19.120433,21.243785,1,81.766792,27.558596,27.910660
4,858,3.20519e+20,57.492449,34.547837,41.231504,1,55.356673,32.246323,39.482607,1,59.273254,36.237405,42.402657
4,859,4.98743e+20,106.969756,20.075938,20.839750,1,103.627908,19.308264,19.750128,1,104.798726,19.446977,19.985491
4,860,5.5661e+19,126.831923,27.773843,33.684396,1,52.124236,12.403806,16.810129,0,0,0,0
4,861,2.31525e+20,96.890853,39.895816,40.139460,1,84.171708,32.258784,32.470000,1,98.783145,40.506331,40.926744
4,862,2.86717e+20,128.918804,27.616270,34.981143,1,114.844161,24.449461,26.656049,0,0,0,0
4,863,5.79441e+19,85.691118,19.826154,19.916541,1,73.044199,15.000806,15.809711,0,0,0,0
4,864,6.00376e+20,28.552803,54.938357,115.751736,1,43.504411,110.157553,160.481311,0,0,0,0
4,865,5.80243e+20,97.910361,34.223983,34.499260,1,98.143520,34.341702,34.636335,1,101.957518,36.027716,36.743877
4,866,3.50778e+20,81.027116,40.861524,41.432952,1,81.580677,41.300620,41.811769,1,83.283605,42.650647,42.994407
4,867,6.26626e+19,104.184044,59.925969,61.692316,1,42.343464,14.526543,22.088010,0,0,0,0
4,868,3.4926e+20,114.363206,28.911350,31.521385,1,93.161824,22.186179,22.198529,1,116.505020,29.123593,32.306175
4,869,8.35299e+20,109.002517,38.460601,40.529627,1,103.309582,35.825492,36.713873,1,112.508104,39.632718,42.722424
4,870,2.38085e+19,154.431132,38.192230,87.629099,1,40.125922,5.676722,9.306476,0,0,0,0
4,871,7.06929e+19,129.058983,56.206876,72.059371,1,59.343600,17.853494,20.996642,1,130.989643,56.144867,74.032129
4,872,5.83823e+20,142.755725,42.130304,69.076012,1,74.171704,18.098564,18.932035,1,138.443108,40.530638,60.639376
4,873,2.69333e+19,136.035848,3.408366,4.472563,1,123.604841,3.177307,3.505498,1,135.596649,3.127341,3.968287
4,874,3.81433e+19,89.070778,40.816431,40.830253,1,69.848629,27.841809,29.806810,1,91.225354,42.200809,42.203799
4,875,8.92709e+20,63.519758,33.455681,37.621065,1,68.041772,37.106224,40.206195,0,0,0,0
4,876,5.44595e+19,88.559181,50.566451,50.595220,1,69.551558,34.561753,37.050367,1,87.109613,49.372081,49.458779
4,877,2.86931e+20,162.351370,16.813644,53.984447,1,36.951005,2.397569,4.634763,0,0,0,0
4,878,2.65974e+20,61.960904,43.539274,49.616610,1,38.442472,22.659394,37.123089,0,0,0,0
4,879,4.36607e+20,90.534330,56.415136,56.415269,1,60.947834,29.078646,33.490607,0,0,0,0
4,880,2.54985e+20,81.408921,26.288143,26.650839,1,74.553984,22.557209,23.518021,1,78.782067,24.681690,25.246128
4,881,3.78147e+20,111.163400,26.826091,28.613961,1,106.554777,25.212518,26.186819,1,110.666961,26.282044,27.941449
4,882,9.39232e+19,47.754046,39.242870,53.379779,1,43.677001,33.566007,49.028815,1,164.630930,196.153999,738.636723
4,883,2.63943e+19,75.058830,27.912306,29.000290,1,69.360537,24.374836,26.202763,1,74.049708,27.134587,28.340114
4,884,1.68205e+20,142.036032,58.039339,93.775288,1,45.811124,10.303776,14.807698,1,143.471258,56.938760,95.061131
4,885,2.25869e+20,21.801799,39.997835,108.792962,1,22.549197,41.050021,108.101785,0,0,0,0
4,886,1.39138e+20,134.269023,54.518014,75.735474,1,64.153448,19.282283,21.628589,1,137.796564,55.427289,82.057769
4,887,5.10789e+19,90.028738,16.515355,16.520448,1,86.571296,15.574475,15.633063,1,90.324975,16.533619,16.536803
4,888,7.24525e+20,58.542878,54.562374,64.232281,1,58.887455,55.070948,64.589227,1,56.021732,50.920090,61.701483
4,889,7.73809e+19,41.991293,41.671017,62.792421,1,48.038558,51.831097,70.112548,0,0,0,0
4,890,5.13945e+20,61.897325,44.249299,50.396995,1,62.563164,44.964333,50.889962,1,59.716358,41.901371,48.778033
4,891,7.95613e+20,38.606678,30.884091,50.000664,1,38.507270,30.566379,49.599984,1,36.301440,28.063147,47.949628
4,892,8.13484e+19,72.814548,45.040466,47.307946,1,71.521462,43.685486,46.235455,1,78.154160,50.057713,51.257729
4,893,1.58973e+20,120.538513,29.627225,34.020353,1,121.619198,29.955754,34.781863,0,0,0,0
4,894,1.32157e+19,101.288304,24.972305,25.386351,1,97.664076,23.822128,23.985150,1,102.622498,25.324523,25.863130
4,895,3.02171e+20,59.366779,4.974675,6.049632,1,60.995802,5.198106,6.220947,1,57.963954,4.992541,6.200328
4,896,6.74477e+19,65.090806,29.042976,32.240440,1,62.595211,27.274360,30.965807,1,65.846335,29.683223,32.742383
4,897,6.42919e+19,72.133548,59.443546,62.585795,1,65.006028,49.277750,54.557347,1,158.234850,154.752658,416.342504
4,898,3.15971e+20,89.445072,16.299588,16.309886,1,89.655019,16.371938,16.380200,1,89.981926,16.459582,16.465115
4,899,3.08589e+19,77.398513,24.856041,25.576738,1,70.189883,21.117638,22.616157,1,78.777518,25.372874,25.962726
4,900,9.35676e+20,78.339681,31.848570,32.605629,1,77.754712,31.516214,32.340232,1,78.257371,31.906995,32.675581
4,901,9.57503e+20,33.913684,58.928863,106.592945,1,33.540796,57.879456,105.740834,0,0,0,0
4,902,9.91657e+20,91.986351,33.074220,33.081638,1,78.765391,26.103656,26.705828,1,90.705136,32.169992,32.170030
4,903,1.62228e+20,56.376593,21.031558,25.527816,1,56.438825,20.933202,25.390922,1,56.105681,20.959911,25.524167
4,904,1.01169e+20,62.129058,35.497705,40.370762,1,61.303058,34.463414,39.511821,1,61.563915,34.896512,39.904674
4,905,4.20568e+20,115.699606,56.235827,62.213615,1,58.314789,19.867636,23.604037,1,176.024254,75.414350,1081.800977
4,906,2.43759e+19,63.093618,13.539428,15.401357,1,48.055576,8.162681,11.357676,0,0,0,0
4,907,7.3503e+20,22.161930,25.364693,68.236153,1,21.944673,25.031702,67.988348,0,0,0,0
4,908,4.43207e+19,122.736916,47.570500,56.268701,1,67.578391,20.002022,21.825708,1,145.945679,54.713781,97.050324
4,909,2.04867e+20,85.900380,39.200882,39.332291,1,78.199413,33.820581,34.637067,1,140.356419,69.255090,108.064479
4,910,7.69089e+19,27.467885,9.592124,21.591549,1,27.570291,9.624570,21.586912,0,0,0,0
4,911,5.01872e+19,130.699756,47.673185,62.472425,1,74.136430,22.365665,23.391865,0,0,0,0
4,912,5.73657e+20,61.684837,52.300388,59.687322,1,57.755613,47.806599,56.848526,0,0,0,0
4,913,6.77867e+19,86.839046,16.211418,16.283492,1,73.054283,12.395020,13.165051,1,88.204331,16.509857,16.549791
4,914,1.12257e+20,120.251011,33.695442,38.771618,1,110.936602,30.749972,32.770297,1,125.560303,35.030496,42.771796
4,915,3.45797e+20,148.983159,23.934784,45.764792,1,100.734739,15.932845,16.143792,0,0,0,0
4,916,6.44887e+20,106.614263,19.829154,20.502733,1,102.300596,18.852874,19.161176,1,104.830030,19.233817,19.730198
4,917,5.09e+20,156.492619,12.042960,29.105035,1,65.631475,4.615275,5.303220,0,0,0,0
4,918,1.39263e+20,104.785027,33.573279,34.607576,1,102.546460,32.652319,33.354538,1,105.405622,33.688365,34.823488
4,919,1.35958e+19,131.224257,27.090505,35.669585,1,119.902669,24.483443,28.016025,1,131.794079,26.649435,35.389321
4,920,4.79886e+20,132.276976,38.130456,50.936021,1,107.510597,31.030480,32.337048,0,0,0,0
4,921,5.72865e+20,72.154467,36.351318,38.330027,1,70.191101,34.787753,37.133506,1,79.889093,42.389788,43.137551
4,922,3.44789e+20,98.859279,38.451073,38.830943,1,53.403296,17.705238,22.482046,0,0,0,0
4,923,8.94723e+19,94.546345,29.806352,29.871253,1,69.282301,18.047457,19.450890,0,0,0,0
4,924,7.36992e+19,111.194584,47.603093,50.807954,1,105.514508,44.548693,46.058190,0,0,0,0
4,925,2.01503e+18,81.524885,8.218249,8.378183,1,82.908696,8.344897,8.468473,1,81.235172,8.166481,8.334295
4,926,4.57881e+19,105.296950,20.839160,21.498489,1,104.485506,20.648443,21.226438,1,106.276672,20.974942,21.737184
4,927,1.60461e+20,103.464405,46.599874,47.792213,1,104.132956,46.929926,48.263784,0,0,0,0
4,928,5.70309e+19,86.063787,35.177114,35.290170,1,80.937945,31.740259,32.207908,1,86.764435,35.259076,35.340322
4,929,3.29057e+20,134.660986,12.632369,17.258289,1,113.956205,10.706852,11.498736,1,135.951711,12.265424,17.116464
4,930,1.32223e+20,56.930571,42.989466,51.929820,1,55.030692,41.924576,51.843925,0,0,0,0
4,931,3.00459e+20,79.580490,28.686852,29.244526,1,75.648427,26.074711,27.020461,0,0,0,0
4,932,7.43194e+18,106.775979,7.909363,8.149109,1,102.238304,7.422933,7.518720,1,106.512981,7.712806,7.935037
4,933,3.14728e+20,91.646773,33.467369,33.470106,1,96.889604,35.999791,36.201104,0,0,0,0
4,934,1.52264e+20,69.296277,11.346489,12.304304,1,64.457701,9.971764,11.270984,1,68.325727,11.129214,12.158954
4,935,6.03613e+18,110.448936,21.854005,23.177482,1,75.945302,12.361086,12.849355,0,0,0,0
4,936,8.69438e+20,111.417094,33.400353,35.705314,1,99.216726,28.557473,28.862058,1,113.068582,33.529202,36.256125
4,937,8.02199e+20,114.750017,49.601365,54.429205,1,83.901935,31.520560,31.746793,1,155.785943,63.822170,154.689360
4,938,1.29407e+20,90.543680,33.414087,33.414311,1,80.160327,27.936198,28.432675,0,0,0,0
4,939,3.46527e+20,57.407675,45.675496,55.437857,1,34.198604,31.805067,59.268791,0,0,0,0
4,940,4.08804e+19,89.538332,46.952127,46.958580,1,56.659905,21.868145,26.442435,1,93.284213,49.489882,49.549948
4,941,1.99878e+19,91.378475,23.216568,23.217091,1,90.813521,22.961274,22.961402,1,92.298258,23.469274,23.475463
4,942,6.65765e+20,66.371532,42.209416,46.262396,1,69.522229,45.249323,48.464159,1,67.167672,43.029087,46.870395
4,943,3.92272e+20,99.888556,48.763832,49.430690,1,83.663957,37.704403,37.982947,1,102.000088,50.052731,51.086996
4,944,9.00717e+18,119.971362,9.156517,10.346463,1,117.156208,8.861232,9.761566,1,119.377098,8.853621,9.942414
4,945,3.62365e+20,108.639864,41.666298,43.829944,1,102.425384,38.640270,39.474690,1,107.635859,41.037427,42.926768
4,946,3.18218e+20,46.097453,33.318869,46.635626,1,45.997515,33.205500,46.557210,1,51.217016,39.700290,51.256998
4,947,4.2528e+20,50.338299,13.973711,18.499832,1,49.686659,13.693060,18.313827,1,51.566310,14.778539,19.199516
4,948,7.32031e+19,87.437280,22.328667,22.380663,1,74.807836,17.521456,18.305143,1,86.404189,21.802533,21.884565
4,949,5.66248e+20,34.577800,57.272407,101.586983,1,35.315113,59.291396,103.219743,0,0,0,0
4,950,2.98611e+20,85.979997,33.286876,33.402098,1,84.362808,32.134409,32.335933,0,0,0,0
4,951,2.80265e+19,93.236999,16.229125,16.237359,1,90.725086,15.402336,15.403704,0,0,0,0
4,952,9.63203e+19,71.005890,34.870427,37.023980,1,69.772904,33.834533,36.213969,1,71.121338,34.999838,37.134283
4,953,7.02055e+20,90.480966,18.484433,18.486056,1,87.296557,17.224528,17.267248,0,0,0,0
