Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
3,715,3.95238e+20,74.845091,58.493231,60.729176,1,69.197272,51.640640,55.421435,1,141.479127,130.336881,208.689245
3,716,4.99487e+19,84.779614,22.186744,22.338711,1,81.988562,21.136861,21.432981,1,82.522550,21.409156,21.675080
3,717,1.35355e+19,118.934696,25.210204,28.586849,1,92.411544,18.324965,18.328697,1,119.561320,25.123386,28.658217
3,718,3.61589e+19,77.357994,32.792279,33.704915,1,78.308722,33.486700,34.286594,1,82.815916,36.479846,36.824438
3,719,6.00125e+19,85.490050,21.957835,22.061271,1,84.568857,21.633722,21.773055,1,85.082263,21.859560,21.978448
3,720,1.08244e+20,89.345350,52.148407,52.157915,1,66.471692,32.506242,35.630171,1,101.039167,62.057892,63.151057
3,721,4.35903e+20,88.434147,13.894351,13.916657,1,86.268904,13.362748,13.423901,1,88.751297,13.926911,13.945061
3,722,2.38731e+20,90.847626,53.863218,53.864679,1,71.531945,37.078576,39.227422,1,100.724842,62.225748,63.257520
3,723,5.83834e+19,68.619711,42.074616,45.385393,1,65.161845,38.493461,42.653901,1,76.730056,49.663022,51.147036
3,724,5.99197e+19,91.217056,41.861473,41.862958,1,38.451554,9.122009,15.347118,1,88.310069,39.568639,39.605087
3,725,2.88026e+20,86.111661,15.736381,15.805280,1,87.095513,15.989579,16.035707,1,84.744192,15.421843,15.529335
3,726,1.01129e+20,143.722287,37.917495,61.964553,1,35.414214,8.985999,17.783550,0,0,0,0
3,727,4.51632e+19,65.677392,24.396753,27.027131,1,67.024403,25.361465,27.786171,0,0,0,0
3,728,2.85297e+19,135.553324,47.550944,67.498980,1,53.163566,11.932888,15.214884,1,164.862903,52.919078,201.174275
3,729,1.8522e+20,55.240449,41.739240,51.091326,1,55.814752,42.414295,51.552820,1,53.915357,40.269759,50.129903
3,730,1.17845e+20,90.805596,43.066642,43.067128,1,78.942407,34.789101,35.527788,1,89.066058,41.753815,41.767822
3,731,1.44711e+20,84.819666,44.582078,44.804731,1,74.731146,36.561118,38.015174,1,92.477739,50.341716,50.372491
3,732,1.23357e+20,82.749900,49.272764,49.724672,1,67.987256,36.011441,39.013783,1,96.799376,62.062802,62.454097
3,733,1.78048e+20,91.328048,55.053409,55.054630,1,91.497765,55.489346,55.491918,0,0,0,0
3,734,2.23333e+20,27.302409,47.463071,105.839331,1,9.623747,28.649938,178.507043,0,0,0,0
3,735,1.25336e+20,95.402819,37.613042,37.744856,1,77.273789,27.435969,28.221027,1,93.485034,36.333710,36.378674
3,736,6.92e+19,103.663255,42.852435,43.914184,1,68.716924,23.764991,25.820703,0,0,0,0
3,737,2.84594e+20,68.492080,47.100635,50.795229,1,76.851535,56.268454,57.884030,1,63.396321,41.502815,46.631764
3,738,5.92703e+20,106.002482,40.579783,42.093782,1,101.678059,38.384952,39.109285,1,107.426672,41.044946,42.885900
3,739,8.91789e+20,107.158698,48.721335,50.867631,1,87.848052,36.961090,37.004578,1,107.570319,48.878493,51.143962
3,740,7.22093e+19,50.516074,30.599137,39.992912,1,50.726158,30.844898,40.188558,1,53.017267,33.358083,42.076172
3,741,2.56241e+19,99.239364,36.196446,36.608585,1,70.650063,21.572926,23.010275,1,99.356298,35.978940,36.399563
3,742,1.25754e+20,68.769676,44.652000,48.086700,1,63.799084,39.144057,43.858265,1,72.266532,47.864411,50.403280
3,743,3.27088e+19,127.360305,45.482799,56.904748,1,63.456210,16.734016,18.919596,1,132.074825,46.943174,62.865962
3,744,5.23162e+20,101.168370,57.781339,58.710482,1,92.507171,51.664583,51.680808,0,0,0,0
3,745,7.43904e+20,23.345364,53.407795,135.764722,1,37.421766,114.974381,189.759876,0,0,0,0
3,746,6.48382e+19,87.600779,37.394846,37.447499,1,70.500161,26.104409,27.843757,1,84.939184,35.046464,35.223065
3,747,1.14511e+20,137.146347,43.123300,62.974753,1,66.220588,15.830534,17.479999,1,135.028025,41.900615,58.886349
3,748,9.35842e+19,113.508460,33.252145,35.943275,1,95.290703,26.897993,26.954760,0,0,0,0
3,749,3.06595e+20,89.811352,52.565931,52.569657,1,82.279857,46.022088,46.506557,1,100.915124,61.522124,62.570058
3,750,4.90157e+19,90.598022,43.548429,43.548449,1,69.670172,28.799728,30.868711,1,97.907538,48.582621,48.993373
3,751,5.50263e+19,57.328827,28.870261,34.601192,1,53.681785,25.580127,32.095013,1,61.364782,32.074067,36.802467
3,752,3.61043e+20,85.926984,11.416356,11.489970,1,87.979909,11.787038,11.821124,0,0,0,0
3,753,5.95935e+19,104.890674,36.716193,37.877593,1,102.985609,35.617600,36.453798,0,0,0,0
3,754,5.49529e+19,25.138105,17.381948,41.777425,1,25.160403,17.402789,41.791638,0,0,0,0
3,755,1.56878e+20,61.219105,38.636842,44.338064,1,66.960937,44.252635,48.285925,0,0,0,0
3,756,2.32259e+20,121.708020,26.764217,31.185354,1,102.232137,21.800255,22.213783,1,124.191234,26.979193,32.314162
3,757,9.60331e+19,106.639629,39.253191,40.837694,1,104.410582,38.230314,39.359963,1,109.234978,40.304961,42.534468
3,758,3.83105e+20,51.071839,48.488994,62.669220,1,38.014297,29.492031,48.421840,0,0,0,0
3,759,1.70361e+20,96.798770,59.196526,59.568972,1,65.768184,32.240509,35.539590,1,97.521669,59.907594,60.375596
3,760,4.54041e+19,89.938178,26.535513,26.538976,1,84.095008,23.645909,23.816787,1,87.144417,24.964207,25.018400
3,761,2.87479e+20,32.928055,6.511863,12.613537,1,32.337673,6.284399,12.396947,1,33.094661,6.865519,13.203263
3,762,2.01743e+20,62.301537,33.077256,37.599758,1,69.826390,39.226483,41.959323,0,0,0,0
3,763,2.58495e+19,125.213214,40.996624,49.889355,1,68.452845,17.380762,18.853951,1,125.006360,40.297101,48.910522
3,764,6.07483e+20,111.938806,47.474523,51.018484,1,91.097005,35.756088,35.757165,1,109.319578,45.738333,48.326656
3,765,4.14142e+20,85.319023,54.621386,54.838668,1,73.692908,43.268116,45.201432,1,91.954568,60.869949,60.892965
3,766,2.4486e+20,66.525005,46.565094,51.030044,1,62.910846,42.154876,47.655862,1,66.219026,46.049043,50.586235
3,767,2.56852e+20,85.543181,48.735498,48.916715,1,80.403980,44.328293,45.027977,1,88.450007,51.228216,51.259591
3,768,2.04061e+20,71.300437,59.824977,63.362521,1,78.889179,69.574977,71.022601,0,0,0,0
3,769,7.98181e+19,48.433897,3.558562,5.322569,1,50.124367,3.358165,5.057159,1,50.052266,3.995412,5.886675
3,770,7.59707e+20,91.552611,29.123435,29.125785,1,96.658244,31.229705,31.395670,1,88.532370,27.661162,27.684138
3,771,5.68444e+19,91.164758,18.115319,18.115347,1,90.554822,17.938745,17.940173,1,93.709232,18.775361,18.793100
3,772,6.56336e+19,121.053622,22.356885,25.848563,1,110.803572,20.269421,21.528305,1,120.557611,22.044371,25.356322
3,773,6.969e+20,160.314758,57.662977,169.966574,1,26.000680,3.604833,9.122826,0,0,0,0
3,774,2.55442e+20,61.342788,27.165084,31.203071,1,58.558125,25.071671,29.660953,1,64.247675,29.252495,32.695146
3,775,4.35372e+19,102.131892,41.697844,42.566146,1,74.032449,25.718170,26.867875,1,102.690080,41.955678,42.917868
3,776,4.55178e+20,73.947721,32.965498,34.420710,1,62.501828,24.499739,27.831687,0,0,0,0
3,777,3.418e+19,79.967678,12.969114,13.247495,1,80.395445,12.922791,13.180451,1,79.271079,12.730831,13.039470
3,778,1.16645e+20,122.521992,59.752356,70.609863,1,54.533093,17.258365,21.480297,1,125.094754,60.261312,73.369537
3,779,2.8623e+20,87.774540,37.057072,37.102939,1,50.205848,14.017967,18.585463,0,0,0,0
3,780,2.29611e+19,151.106511,48.114544,98.779057,1,32.262634,4.805282,9.712572,0,0,0,0
3,781,9.82812e+19,54.222757,31.493562,39.115922,1,50.445370,27.779006,36.369323,1,59.284925,36.312218,42.482471
3,782,1.15274e+20,128.158842,21.584245,27.058069,1,119.301452,20.088034,22.757873,1,126.640227,20.990926,25.790167
3,783,2.34348e+19,55.424223,21.739964,26.713575,1,58.960757,23.905715,28.171512,0,0,0,0
3,784,1.62262e+20,121.001973,34.122523,39.525422,1,53.264139,8.661111,11.172972,0,0,0,0
3,785,2.20578e+20,26.776315,26.773540,60.258607,1,27.585208,27.704305,60.628139,0,0,0,0
3,786,7.21602e+20,135.614222,35.704831,50.629489,1,79.853835,18.006673,18.370187,1,132.626404,34.351819,46.314042
3,787,1.65034e+20,42.169519,47.046020,70.523740,1,38.918058,40.381923,64.779662,0,0,0,0
3,788,5.53309e+20,114.705965,33.197825,36.352770,1,114.019747,32.738911,35.658954,1,112.219937,31.979609,34.376812
3,789,4.52511e+20,148.542110,38.941902,73.892162,1,134.595097,35.776436,49.805070,1,150.912895,38.485050,78.366285
3,790,4.32658e+19,92.781520,41.185084,41.216155,1,77.425618,30.883968,31.734790,1,91.377933,39.673016,39.676880
3,791,3.39764e+19,156.196430,44.549691,109.440742,1,41.189247,6.541765,10.415271,0,0,0,0
3,792,8.09545e+19,67.816956,50.428075,54.640831,1,58.600482,39.593289,46.657848,1,115.139869,108.425131,119.564260
3,793,6.32046e+19,61.045032,29.560156,34.013376,1,59.465895,28.355707,33.166378,1,64.838079,32.671790,36.292796
3,794,8.63199e+20,80.390232,28.415461,28.890503,1,82.002836,29.056149,29.400525,1,78.926721,27.508982,28.112131
3,795,8.4979e+20,75.603989,21.038398,21.827639,1,44.294595,8.052437,11.962097,0,0,0,0
3,796,6.62185e+18,97.446214,12.607846,12.656639,1,94.625783,12.131258,12.139529,1,96.719156,12.425136,12.459772
3,797,5.86683e+20,102.441747,16.478686,16.772876,1,84.196049,12.322352,12.446169,1,101.517567,16.030859,16.266765
3,798,2.59731e+19,57.953938,26.539506,31.716940,1,54.466329,24.129111,30.109611,0,0,0,0
3,799,8.8003e+20,78.893466,42.017467,42.902216,1,78.030004,41.299044,42.306256,1,79.157252,42.291134,43.140668
3,800,2.6985e+20,60.537162,53.356954,61.511432,1,55.059615,45.362209,55.619940,1,78.132738,81.069714,82.926006
3,801,2.23713e+19,76.313872,20.876577,21.599006,1,81.443411,22.856251,23.184237,0,0,0,0
3,802,2.09357e+19,80.255551,34.248701,34.821526,1,76.137825,31.239929,32.278947,1,172.111360,73.767188,534.567810
3,803,4.34628e+20,110.930138,40.580825,43.276306,1,107.515643,39.031049,40.787944,1,110.629358,40.248613,42.837681
3,804,6.81178e+19,88.887579,31.978720,31.995026,1,86.969273,30.902314,30.969378,1,89.069845,31.989083,32.002302
3,805,1.3906e+20,55.019523,55.177914,67.626104,1,46.010241,40.347518,56.469309,1,158.885350,227.752256,631.191389
3,806,8.19027e+20,144.416695,59.590875,101.500880,1,66.607104,22.501837,24.807449,0,0,0,0
3,807,8.1852e+20,149.703194,33.457768,65.569890,1,96.733661,21.136743,21.236180,1,148.721235,32.842962,62.534061
3,808,8.88812e+20,106.509658,7.973745,8.143032,1,105.586396,7.952102,8.093442,0,0,0,0
3,809,8.84473e+19,89.925049,44.397454,44.399818,1,70.138315,30.218334,32.276516,1,124.905251,67.831422,82.433088
3,810,6.37107e+19,74.711451,34.491340,35.870079,1,68.552583,29.714461,32.087239,1,74.985248,34.352700,35.678201
3,811,8.41802e+19,92.940721,52.098156,52.147828,1,68.788010,32.313632,34.819677,1,99.212945,56.891330,57.571292
3,812,1.69062e+19,155.695848,35.704864,85.859585,1,28.903204,3.003429,6.955066,0,0,0,0
3,813,5.71587e+20,72.492654,44.425299,46.715302,1,73.550700,45.453737,47.517342,1,78.020565,49.914207,51.114793
3,814,7.16054e+19,106.710262,28.775858,29.902588,1,96.254492,25.472315,25.576243,0,0,0,0
3,815,3.8095e+20,107.431965,59.825665,62.540246,1,83.874692,42.268242,42.571303,1,107.838613,59.535261,62.373294
3,816,1.52664e+20,88.339127,36.705517,36.735256,1,76.543275,29.389176,30.320498,1,88.099347,36.270025,36.306055
3,817,2.34074e+20,73.632541,43.268428,45.217476,1,66.680732,36.457494,39.878146,1,78.538935,47.336357,48.383741
3,818,4.82654e+19,89.800868,54.775747,54.778930,1,58.385711,26.807823,31.728330,1,93.127051,57.082475,57.147136
3,819,9.09132e+19,135.506290,13.547685,18.838835,1,89.866230,8.333940,8.349333,1,135.842800,13.086247,18.289726
3,820,8.98108e+20,81.710532,33.172492,33.611475,1,84.400339,34.746399,34.974197,0,0,0,0
3,821,1.41715e+20,83.545388,52.016372,52.394976,1,65.716195,35.276898,38.883727,1,129.530211,92.301008,119.341671
3,822,9.25165e+19,132.517949,53.510945,72.231294,1,59.020461,16.475165,19.462648,1,148.782162,57.814057,110.882315
3,823,8.73105e+19,94.663629,24.034757,24.084137,1,40.639587,5.407786,8.798631,0,0,0,0
3,824,3.06622e+20,99.896255,30.973750,31.374235,1,79.796249,21.942646,22.370976,0,0,0,0
3,825,5.47494e+19,162.635657,44.361087,147.141769,1,19.588968,1.848059,6.834363,0,0,0,0
3,826,1.04821e+20,65.161542,57.025016,63.110143,1,71.208064,65.389702,69.272027,0,0,0,0
3,827,3.15133e+19,92.628582,16.380803,16.384502,1,92.491662,16.361064,16.363964,1,93.077685,16.484597,16.491650
3,828,2.04913e+20,108.858474,47.339946,49.838095,1,35.272305,10.328701,18.679549,0,0,0,0
3,829,4.59265e+20,92.652017,49.107378,49.142841,1,54.259055,19.845039,24.746111,0,0,0,0
3,830,5.3811e+20,88.993754,26.419674,26.433804,1,83.227189,23.544850,23.761191,1,86.372061,24.925993,25.004612
3,831,1.19917e+20,106.444285,53.630244,55.800829,1,77.739138,33.857969,34.737549,1,173.998650,79.929164,760.685728
3,832,1.77906e+20,95.461119,45.254462,45.413355,1,90.992747,42.292203,42.292700,1,103.155288,49.750498,50.970713
3,833,2.954e+20,121.388901,59.781744,69.756188,1,69.034205,26.560031,28.619759,1,126.489576,62.075302,76.878691
3,834,3.00702e+20,63.656356,25.986017,29.231051,1,56.712958,21.036251,25.472675,1,62.023724,24.719857,28.240087
3,835,2.07038e+19,70.426389,20.325897,21.720401,1,70.117600,20.015615,21.434638,1,69.040489,19.683523,21.237222
3,836,1.61567e+20,121.800483,42.278751,49.491046,1,102.485955,34.161452,34.899721,1,121.059780,41.705515,48.437921
3,837,2.66641e+19,115.567479,43.177714,47.653972,1,94.979943,33.367594,33.458245,1,152.427063,54.634565,117.181959
3,838,1.1076e+20,128.027748,33.149439,41.629452,1,103.750890,26.180029,26.816717,0,0,0,0
3,839,2.73017e+20,132.794189,38.091595,51.536523,1,50.393141,8.736179,11.681428,0,0,0,0
3,840,2.66279e+20,73.585643,13.357639,14.062449,1,69.286487,12.075435,13.084462,1,73.440513,13.348373,14.064281
3,841,2.36558e+18,63.381431,7.829209,9.004503,1,69.146680,8.798049,9.603464,0,0,0,0
3,842,8.26563e+20,73.451765,31.639381,33.127849,1,72.957692,31.334568,32.898839,1,80.834361,36.629090,37.169558
3,843,3.59301e+19,124.370242,23.613235,28.323232,1,112.968122,21.278823,22.936495,1,125.826142,23.585067,28.787977
3,844,1.85934e+20,108.626296,43.647321,45.912090,1,99.817583,39.111005,39.617824,1,114.973251,46.475104,51.063293
3,845,7.91439e+19,72.517156,6.329929,6.774447,1,72.859507,6.358146,6.788976,1,71.455900,6.311229,6.802968
3,846,1.21135e+20,99.478885,27.322212,27.626132,1,88.740447,23.206424,23.227021,1,102.912353,28.264879,28.894735
3,847,1.67935e+19,103.421091,24.642351,25.241927,1,95.342637,21.909391,21.971219,1,104.445860,24.629536,25.333756
3,848,1.75119e+20,160.646921,55.081777,164.681406,1,24.573139,3.400364,9.362128,0,0,0,0
3,849,1.29562e+19,105.442492,28.258122,29.177732,1,101.733873,27.173367,27.650406,0,0,0,0
3,850,1.24707e+20,94.958441,36.223192,36.318274,1,100.202194,38.775400,39.309310,0,0,0,0
3,851,5.64851e+19,108.484559,20.358215,21.165295,1,101.902490,19.307075,19.552918,0,0,0,0
3,852,8.16969e+20,135.845491,28.076282,39.894915,1,85.886935,15.885120,15.959925,1,137.351602,27.768571,40.554583
3,853,7.36553e+20,116.552694,39.440936,43.871469,1,82.517142,24.032814,24.301524,1,112.983646,37.265238,40.292951
3,854,6.00968e+20,87.517704,29.326285,29.374171,1,84.245253,27.492434,27.675448,1,85.845473,28.303060,28.409916
3,855,6.05849e+19,107.398440,55.874622,58.427006,1,78.282220,34.686721,35.511988,1,169.078640,80.879654,424.777165
3,856,2.45872e+18,109.265645,10.717673,11.207163,1,114.355218,11.273099,12.181600,0,0,0,0
3,857,4.30761e+20,36.129025,15.733126,27.260298,1,35.385688,14.797819,26.144917,1,33.621480,13.871444,25.683021
3,858,1.04126e+20,87.887360,51.389647,51.440951,1,62.626234,29.173842,33.062450,1,94.609252,56.212836,56.364330
3,859,4.63656e+19,119.211379,15.442097,17.471569,1,119.621272,15.512471,17.620197,1,119.482086,15.299787,17.352680
3,860,8.18644e+19,90.673956,47.776795,47.777069,1,69.989420,31.883167,34.079703,1,94.418244,50.756413,50.878354
3,861,1.28214e+20,95.355967,56.884490,57.096722,1,72.187085,36.654907,38.635450,1,100.740158,60.920063,61.929341
3,862,2.71444e+20,111.818203,59.407507,63.752779,1,34.519654,11.793539,21.691620,0,0,0,0
3,863,2.75363e+20,146.690318,34.547048,61.769807,1,98.782588,24.048594,24.230275,0,0,0,0
3,864,1.71705e+20,110.815036,16.575289,17.580097,1,114.177276,17.137718,18.604270,1,110.052027,16.294454,17.199801
3,865,7.84104e+19,86.947234,30.858105,30.928977,1,72.543626,23.135785,24.396821,1,89.843222,31.975482,31.979920
3,866,1.24622e+20,77.062825,49.425875,50.813710,1,50.880181,23.675379,30.867738,1,73.254839,44.514059,46.616134
3,867,1.59542e+20,101.145158,30.731534,31.240490,1,98.660076,29.758110,30.038880,1,103.654419,31.598386,32.415813
3,868,1.63202e+20,78.907732,28.570419,29.261932,1,72.014182,26.046360,27.626826,0,0,0,0
3,869,2.20334e+20,49.852189,50.940444,66.982526,1,41.030927,36.147938,55.527446,1,58.875641,67.678626,79.302992
3,870,1.25291e+20,100.470450,58.835580,59.747358,1,66.822251,31.345964,34.300734,1,98.689984,57.064047,57.657399
3,871,8.16517e+20,88.166299,59.364687,59.409255,1,69.541218,40.650972,43.538766,1,146.296820,107.148494,192.499115
3,872,1.5024e+19,100.715499,33.108758,33.620647,1,82.241469,24.541205,24.827668,1,96.796017,31.144833,31.318699
3,873,3.03928e+20,89.961055,22.402477,22.406325,1,90.182454,22.454773,22.457175,1,88.263437,21.801965,21.827776
3,874,1.21759e+19,75.976798,7.208396,7.542262,1,74.855285,7.043262,7.417805,1,76.895732,7.433466,7.737487
3,875,2.85613e+20,92.734898,49.868072,49.896216,1,88.479235,46.537934,46.578127,1,94.819747,51.059921,51.186959
3,876,6.47895e+20,96.585816,7.766212,7.781857,1,96.314740,7.726251,7.739446,1,95.261300,7.587495,7.593275
3,877,2.19069e+20,119.123084,27.633810,31.409329,1,100.850361,22.577216,22.913958,1,121.003623,27.830821,32.228118
3,878,2.99704e+20,100.459718,39.985140,40.588921,1,88.979576,33.750487,33.765337,1,103.968543,41.778504,42.953954
3,879,3.39764e+20,110.339453,46.842119,49.787866,1,80.595565,29.493315,29.974834,1,109.045279,45.382361,47.853825
3,880,1.21801e+20,83.357522,57.848983,58.301598,1,68.965415,42.927545,46.191205,1,86.557861,61.234696,61.378157
3,881,1.25616e+19,76.937213,20.814759,21.464255,1,78.289070,21.153446,21.689762,1,76.916065,20.683523,21.331530
3,882,2.38572e+19,89.991657,35.787398,35.789692,1,67.400046,22.150711,24.162946,0,0,0,0
3,883,5.24288e+20,100.455751,23.187656,23.507253,1,97.618646,22.257473,22.404731,1,101.430353,23.328348,23.721235
3,884,2.1238e+20,162.900115,45.531169,153.285697,1,20.972625,2.110179,7.158872,0,0,0,0
3,885,4.73201e+20,96.360997,40.964228,41.150750,1,91.011865,37.834720,37.834728,1,99.364577,42.328919,42.799201
3,886,1.17469e+20,51.539354,37.239277,47.915872,1,50.427690,35.882154,46.923212,1,55.253851,41.830103,51.220624
3,887,1.19385e+20,57.087265,22.674504,27.526726,1,40.316215,16.008050,25.700508,0,0,0,0
3,888,3.4075e+19,118.167624,43.029222,48.588085,1,91.117122,30.553772,30.554293,1,152.916359,53.583916,116.876393
3,889,2.60706e+20,84.110494,24.609634,24.799944,1,80.377850,23.008593,23.431580,1,87.902954,26.119378,26.161311
3,890,2.83016e+20,107.372650,53.269409,55.678593,1,72.820206,30.130763,31.677947,1,114.262534,57.121405,62.457558
3,891,6.80772e+20,86.979344,36.412636,36.516764,1,85.565765,35.766023,35.947618,0,0,0,0
3,892,1.35241e+20,94.784108,48.950014,49.084684,1,68.562570,29.717655,32.110225,0,0,0,0
3,893,3.3033e+20,135.895655,35.877690,51.078047,1,91.378352,22.574054,22.574206,1,135.277225,35.410214,49.859118
3,894,3.34777e+19,155.792562,34.720852,83.762466,1,39.079743,4.765211,8.075049,0,0,0,0
3,895,1.2482e+20,74.485386,54.854832,57.074028,1,51.066937,28.820678,37.465834,1,77.678595,58.154922,59.639656
3,896,2.0074e+19,108.886087,38.687426,40.708988,1,91.655843,30.914754,30.916839,0,0,0,0
3,897,3.74341e+20,64.896493,45.448403,50.391982,1,69.010814,49.989869,53.708613,1,61.168544,41.358761,47.448728
3,898,5.53167e+19,97.918700,10.787852,10.842458,1,98.286883,10.852993,10.915516,1,96.462346,10.553536,10.582542
3,899,6.23437e+20,98.151536,12.783476,12.823983,1,74.175194,7.856082,8.999776,1,98.948289,12.472782,12.473609
3,900,2.68416e+20,97.855399,24.885526,25.069109,1,98.718971,25.109640,25.344846,1,99.838479,25.418371,25.731312
3,901,5.50507e+20,87.708444,50.515342,50.573361,1,77.018279,41.268105,42.444608,1,87.651814,50.411273,50.471627
3,902,1.10685e+20,91.111278,43.843155,43.845226,1,85.433289,39.932406,40.095689,1,87.949657,41.699488,41.743534
3,903,7.21232e+18,142.509152,21.369166,34.552321,1,76.199847,10.188988,10.606220,0,0,0,0
3,904,6.14058e+20,127.701471,49.021328,61.602406,1,82.907770,28.019650,28.296861,1,129.054677,49.149311,62.919601
3,905,3.97346e+19,89.979106,20.621914,20.631954,1,90.461056,20.841509,20.846807,0,0,0,0
3,906,1.57146e+20,93.357440,35.799347,35.839573,1,90.087263,34.032042,34.033842,1,95.545858,36.929148,37.065973
3,907,7.79611e+20,68.327668,43.755293,47.304873,1,58.656944,33.737014,39.837225,1,71.820802,47.139145,49.797656
3,908,2.64412e+20,75.027855,54.045763,56.054130,1,67.209450,45.014892,48.997780,1,119.792381,103.771222,119.345472
3,909,4.73137e+19,77.201932,52.271624,53.717362,1,61.626493,36.098898,41.296248,1,123.502435,98.422840,117.707854
3,910,6.33726e+20,94.234432,47.349380,47.450327,1,87.699460,42.723366,42.776319,1,98.918634,50.621581,51.178248
3,911,3.82772e+20,92.045644,58.147527,58.171688,1,72.203227,39.216039,41.317405,0,0,0,0
3,912,8.71581e+19,90.111999,19.122667,19.126105,1,89.738545,18.938619,18.944865,1,88.662955,18.633625,18.652326
3,913,2.6551e+19,103.952137,31.329947,32.184805,1,93.603037,27.146654,27.178039,1,104.481888,31.411432,32.340697
3,914,3.01161e+20,78.904802,49.437220,50.459813,1,62.587681,33.110838,37.510815,1,117.309795,84.473242,94.861875
3,915,3.61992e+19,92.091147,34.143395,34.153631,1,92.795330,34.503966,34.527476,1,97.129467,36.737984,36.975205
3,916,2.99716e+20,109.229890,40.998245,43.281808,1,97.458203,34.924697,35.172108,1,104.988991,38.475262,39.724332
3,917,8.51251e+20,61.835298,24.720055,28.257496,1,61.712036,24.273229,27.783619,1,61.423436,24.279566,27.868714
3,918,8.02661e+19,90.823601,33.601028,33.601130,1,83.088932,29.051884,29.315731,1,86.135834,30.688299,30.787841
3,919,1.01017e+20,77.991226,46.905698,48.042372,1,67.834343,37.420837,40.572826,1,81.896696,50.681243,51.251191
3,920,6.72363e+19,60.554547,24.829859,28.747814,1,59.907660,24.111514,28.108247,0,0,0,0
3,921,4.24138e+19,84.228825,48.359179,48.648932,1,73.008836,37.904884,39.762849,0,0,0,0
3,922,4.08829e+19,142.763311,40.643015,66.436497,1,76.607432,19.272034,19.950649,0,0,0,0
3,923,7.53262e+20,94.909430,22.689087,22.732824,1,77.576416,16.810048,17.339253,1,98.349119,23.569512,23.749483
3,924,1.51492e+20,103.022189,50.669439,51.899764,1,78.077079,33.910780,34.761481,1,114.088955,57.411212,62.678448
3,925,9.35939e+19,125.356385,33.726037,41.061896,1,101.755594,25.911032,26.383513,1,125.636119,33.074974,40.402299
3,926,1.3409e+19,94.738180,29.406422,29.476532,1,88.250897,26.486026,26.513794,1,92.585737,28.365229,28.378766
3,927,8.48661e+20,94.768534,27.281066,27.344275,1,100.831826,29.428223,29.885394,1,89.235513,24.895820,24.907056
3,928,7.37547e+20,52.515652,18.230826,23.306051,1,43.878629,13.535481,19.975776,0,0,0,0
3,929,5.09675e+19,121.007765,50.428039,58.527392,1,80.626756,29.152834,29.636959,1,125.016353,51.617077,62.666197
3,930,2.04031e+20,88.981763,42.488887,42.506240,1,69.655238,29.892676,32.054300,0,0,0,0
3,931,4.21942e+19,108.948342,24.075081,25.312090,1,109.217499,24.163249,25.444621,1,110.255830,24.288387,25.736200
3,932,3.49564e+19,86.530107,3.763766,3.836278,1,85.022720,3.630808,3.718766,1,85.583351,3.749403,3.829071
3,933,2.18972e+20,32.926777,57.476795,106.737064,1,33.113668,57.775194,106.744369,0,0,0,0
3,934,2.85184e+20,26.919621,56.802571,126.640054,1,28.490803,60.682559,128.300975,0,0,0,0
3,935,9.47534e+20,94.212366,46.811427,46.910463,1,86.024060,40.783495,40.911651,1,97.640989,48.856310,49.241960
3,936,7.87691e+19,81.866322,47.730039,48.298740,1,89.285513,53.903766,53.917880,0,0,0,0
3,937,7.57017e+20,92.242058,55.135649,55.163623,1,76.948505,41.691574,42.892137,1,171.780942,98.998839,689.721134
3,938,5.40168e+19,138.664368,36.941549,55.474926,1,65.135258,12.862691,14.369508,1,147.873133,37.610072,70.081367
3,939,1.08429e+20,85.760587,55.691930,55.876652,1,60.824727,31.526753,36.338978,1,91.439328,60.753463,60.763716
3,940,3.27463e+20,86.683738,59.078706,59.202332,1,64.131263,36.361664,40.606942,1,105.509430,78.257601,81.104908
3,941,1.96871e+19,158.684517,30.055525,81.514482,1,27.203047,2.428321,6.215398,0,0,0,0
3,942,4.34255e+20,76.693218,12.865471,13.456586,1,74.061321,12.198938,12.963089,1,172.569029,26.077398,194.990986
3,943,9.85725e+19,119.459457,57.297935,65.573104,1,53.322748,16.511815,20.901456,1,159.345907,72.169878,203.504981
3,944,1.38707e+19,101.684566,7.435878,7.497817,1,78.078838,4.989690,5.257223,1,101.424352,7.258030,7.309448
3,945,1.46694e+20,116.890554,44.349891,49.394482,1,71.134501,24.600209,26.232641,0,0,0,0
3,946,2.39024e+20,76.104463,36.149293,37.375436,1,36.985982,9.572152,16.633844,0,0,0,0
3,947,2.28033e+20,103.493764,40.181862,41.227109,1,90.524334,33.124791,33.124951,1,104.265143,40.098552,41.273067
3,948,2.21019e+20,116.288750,36.615699,40.637140,1,107.706688,33.324795,34.852342,1,117.246621,36.683488,41.050656
3,949,6.55508e+20,80.226998,39.603403,40.257548,1,79.787501,39.278756,39.985206,1,84.482395,42.826107,43.065996
3,950,2.2848e+20,87.796769,50.794000,50.849319,1,78.942830,43.196147,44.096577,1,114.403293,72.554152,79.484136
3,951,9.7517e+19,88.670609,46.013284,46.036693,1,73.296520,34.200133,35.829048,1,93.317469,49.488225,49.549724
3,952,2.06829e+19,90.684805,28.428722,28.430170,1,83.628724,26.133619,26.374122,0,0,0,0
