Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
8,717,7.20518e+20,88.334802,27.004538,27.022541,1,54.293751,11.641668,14.482536,0,0,0,0
8,718,2.62143e+19,108.165669,22.364431,23.468184,1,98.020646,19.443111,19.606189,1,111.504875,22.863547,24.490836
8,719,2.59144e+20,35.064770,36.075883,63.083070,1,36.116138,37.732959,64.293744,0,0,0,0
8,720,7.6041e+19,94.853424,39.431134,39.556550,1,82.006496,31.829741,32.170745,1,172.789060,67.771459,538.333412
8,721,6.24489e+19,68.270143,16.492381,17.838114,1,66.733641,15.912035,17.411252,1,70.950367,17.542717,18.632070
8,722,5.39282e+19,121.350856,22.251821,25.934327,1,108.327350,19.603652,20.585535,1,120.662804,22.012951,25.472547
8,723,4.27959e+18,78.471539,8.709639,8.932074,1,78.806509,8.717944,8.928886,1,76.837821,8.441913,8.718816
8,724,1.74174e+20,84.478032,36.772576,36.965362,1,84.045972,36.528748,36.749852,1,91.101601,40.980887,40.984902
8,725,8.2057e+20,80.499884,28.551992,28.983820,1,80.536927,28.599553,29.028776,1,85.638910,31.289560,31.396613
8,726,3.15697e+20,80.436313,24.185036,24.566182,1,78.170364,23.182056,23.734899,1,82.876781,25.257390,25.483946
8,727,6.27278e+18,77.117991,14.001832,14.413390,1,79.029265,14.512369,14.825127,1,75.177006,13.539365,14.063141
8,728,1.21556e+20,68.248492,32.180989,34.730072,1,66.484150,30.868108,33.753448,1,79.730433,40.713953,41.414345
8,729,1.42849e+20,114.803444,31.352462,34.443960,1,76.923579,17.415413,17.928020,1,149.331815,39.318473,76.738354
8,730,2.55176e+20,79.916316,33.319272,33.878239,1,77.561789,31.679336,32.485554,1,89.636103,39.199988,39.202562
8,731,4.2571e+20,84.457014,38.918260,39.121226,1,80.729795,36.329696,36.843986,1,109.947540,55.574753,59.048758
8,732,1.96835e+18,87.362990,9.332994,9.358120,1,89.375792,9.643845,9.650592,0,0,0,0
8,733,1.27287e+20,93.731208,33.393450,33.451817,1,92.673169,32.881276,32.908282,1,106.903923,39.634601,41.363484
8,734,1.18193e+20,28.795506,39.624857,82.730343,1,30.789873,43.751288,85.901446,0,0,0,0
8,735,2.94099e+20,87.718622,36.882853,36.920659,1,76.880334,29.607415,30.448404,0,0,0,0
8,736,1.04359e+19,103.524764,20.704517,21.210284,1,101.572344,20.481496,20.834225,0,0,0,0
8,737,2.2496e+20,89.535369,27.188564,27.191826,1,68.356921,17.401603,18.802182,0,0,0,0
8,738,1.10035e+20,67.332502,34.124112,37.074100,1,62.064914,29.877394,33.936347,1,97.948619,58.651703,59.190083
8,739,9.66414e+20,79.463377,31.009908,31.584730,1,72.099249,26.450752,27.870305,1,78.196730,30.053328,30.750585
8,740,2.29534e+20,144.220930,18.400455,31.121605,1,63.131605,5.988653,6.844899,0,0,0,0
8,741,7.14857e+19,131.602999,26.195092,34.806894,1,122.835240,24.585921,29.098359,1,138.011568,26.955243,40.012193
8,742,1.12444e+20,77.588090,38.243652,39.207383,1,77.373744,38.162275,39.157375,1,78.306979,38.911885,39.782137
8,743,8.46719e+19,119.557196,9.145508,10.398998,1,112.861382,8.439063,9.074616,0,0,0,0
8,744,4.0168e+19,88.323759,31.036542,31.056363,1,81.140621,26.796493,27.152129,0,0,0,0
8,745,5.54576e+20,95.959494,10.033191,10.066514,1,93.720279,9.723234,9.731617,1,96.294471,10.053905,10.092316
8,746,1.09586e+20,94.570846,21.258210,21.310923,1,61.775521,10.205767,11.692456,0,0,0,0
8,747,3.82522e+20,93.228453,29.316562,29.352523,1,77.664605,21.905041,22.467505,1,91.865697,28.231700,28.240847
8,748,7.58952e+19,123.917521,15.523270,18.570830,1,122.977278,15.423815,18.255389,1,123.786879,15.411783,18.408778
8,749,1.56556e+20,90.389031,24.296260,24.296285,1,89.435432,23.936210,23.940178,1,93.447068,25.418372,25.453182
8,750,4.62772e+18,121.297544,15.273305,17.725340,1,58.916984,5.434742,6.498934,0,0,0,0
8,751,4.57465e+20,133.145562,24.307099,33.084655,1,125.937772,23.150579,28.415642,1,130.141211,23.681323,30.771172
8,752,3.54897e+19,84.142911,21.854104,21.990621,1,84.354662,21.789761,21.917021,1,78.366254,19.576414,20.029947
8,753,4.90573e+19,68.463601,32.248679,34.748625,1,50.021184,18.259204,23.996836,0,0,0,0
8,754,8.41915e+19,65.263360,38.011475,41.946071,1,67.918865,40.143463,43.403973,0,0,0,0
8,755,3.92764e+19,87.223567,33.106863,33.156797,1,76.581655,27.310634,28.128760,1,100.669240,40.506150,41.179115
8,756,1.12754e+20,93.176837,22.101148,22.124967,1,92.654521,21.860216,21.875340,1,90.073286,21.020289,21.021002
8,757,7.77433e+20,89.133018,36.368568,36.377527,1,78.066043,29.529580,30.236980,1,94.619137,39.240133,39.348190
8,758,1.71134e+19,131.435359,22.857669,30.301535,1,104.428079,17.769031,18.294105,1,130.597518,22.568846,29.541363
8,759,1.474e+20,92.993231,30.217355,30.248622,1,68.385271,18.309432,19.776414,1,89.585521,28.098107,28.101066
8,760,8.75836e+19,105.268499,12.762645,13.176540,1,105.624754,12.789010,13.225322,1,104.427891,12.561808,12.920975
8,761,5.86184e+20,116.532267,29.748802,33.151389,1,96.735526,23.625589,23.767000,1,127.900497,32.663635,41.239396
8,762,2.03802e+20,65.927690,33.881255,37.227559,1,54.100706,23.811325,29.585833,1,66.647543,34.143993,37.304594
8,763,1.75804e+19,78.446996,23.068813,23.587772,1,77.000341,22.336582,22.971347,1,71.825470,20.160311,21.285799
8,764,8.47713e+19,66.216669,39.491638,43.249254,1,67.367785,40.648941,44.127947,1,120.259242,91.786138,106.142450
8,765,4.11137e+19,62.579328,24.330035,27.515224,1,61.982138,23.964105,27.253929,1,69.981040,28.981774,30.919847
8,766,2.73209e+20,122.099353,35.762364,42.069412,1,83.036575,21.490899,21.680449,1,136.983529,39.307301,57.367355
8,767,1.53109e+20,31.103224,12.205100,23.959043,1,31.408263,12.384218,24.092452,0,0,0,0
8,768,7.65873e+19,58.186353,39.696481,46.854089,1,62.318651,44.289027,50.131234,1,62.677838,44.804933,50.547172
8,769,2.0877e+19,59.908825,23.132792,26.857801,1,55.526725,20.154526,24.591810,1,55.069705,20.000960,24.542377
8,770,2.35366e+20,107.699579,15.984403,16.714210,1,105.440476,15.380461,15.900915,0,0,0,0
8,771,6.43924e+20,87.405534,15.970372,15.998441,1,82.614619,14.656298,14.809505,1,88.852016,16.271817,16.281083
8,772,7.72316e+20,127.294628,13.135016,16.359861,1,126.006456,12.871774,15.767568,1,125.354777,12.687949,15.416230
8,773,2.6377e+19,132.627360,14.781152,19.798457,1,120.983303,13.920550,16.048019,0,0,0,0
8,774,9.49961e+19,132.085472,37.241154,49.998354,1,78.351591,18.906254,19.346514,1,174.597188,42.948148,453.996712
8,775,1.97441e+19,85.867977,29.099300,29.190550,1,84.278719,28.355343,28.518418,1,90.742720,31.556380,31.557049
8,776,2.75462e+19,91.421863,28.554719,28.559162,1,70.506828,18.660901,19.869123,1,92.101352,28.276490,28.288744
8,777,1.14628e+20,106.284201,30.504934,31.721553,1,105.080095,30.085294,31.104570,1,106.169151,30.420583,31.615600
8,778,5.5445e+20,85.235886,36.866282,37.011313,1,84.568578,36.240144,36.423165,1,87.860178,38.325707,38.360450
8,779,8.15974e+19,126.204439,17.335426,21.297642,1,109.736943,14.654538,15.479997,1,125.824139,16.956035,20.730194
8,780,1.07396e+19,87.239468,19.331390,19.364541,1,86.726982,19.117846,19.161580,1,83.483333,18.124354,18.266192
8,781,6.61369e+19,116.067023,33.821284,37.537962,1,124.961073,36.373445,44.220938,0,0,0,0
8,782,2.04453e+20,126.990133,32.156687,40.103798,1,115.486656,28.863739,31.877397,1,126.838168,31.761805,39.531237
8,783,4.45383e+20,130.972121,25.616080,33.522781,1,94.675906,19.803602,19.836504,0,0,0,0
8,784,3.18075e+19,93.577435,17.776880,17.800201,1,93.305389,17.724396,17.743501,1,96.200512,18.442884,18.530747
8,785,2.42087e+20,90.961411,25.773385,25.774433,1,90.864535,25.748431,25.749120,1,90.308537,25.529446,25.529523
8,786,2.6871e+19,80.661788,35.127014,35.649282,1,82.850982,36.474412,36.799000,0,0,0,0
8,787,2.47367e+19,71.862166,31.947042,33.683685,1,151.060451,136.886541,282.527616,1,76.540731,34.851196,35.883879
8,788,1.19828e+20,63.392652,30.118173,33.802078,1,59.899880,27.395380,31.799940,1,76.729344,40.200177,41.358131
8,789,1.51831e+20,48.154816,35.766901,48.194128,1,48.153013,35.742920,48.163287,1,97.739336,105.910103,106.856399
8,790,1.55561e+19,72.502433,9.257567,9.808587,1,59.636224,6.607777,7.843897,1,74.200070,9.608915,10.077661
8,791,1.45941e+20,98.439893,39.980571,40.386646,1,101.661566,41.653405,42.487096,1,92.885278,36.852427,36.888909
8,792,6.27747e+20,16.143964,30.693385,111.155412,1,16.573596,31.831396,112.339417,0,0,0,0
8,793,2.01776e+20,88.826255,25.417929,25.431577,1,86.535828,24.509308,24.574969,1,85.705107,24.220559,24.314113
8,794,1.11923e+20,64.660213,16.134383,17.952571,1,61.762630,14.785015,16.896012,1,65.203645,16.237730,17.984851
8,795,1.40993e+20,73.959124,17.748068,18.526472,1,76.783410,18.578822,19.132966,0,0,0,0
8,796,7.4389e+19,108.346963,17.917162,18.808702,1,58.041854,6.521353,7.818873,0,0,0,0
8,797,3.86888e+20,141.588768,36.553085,58.575882,1,77.003164,17.004025,17.499404,1,158.742910,38.862279,106.665767
8,798,7.42229e+19,90.218246,15.771804,15.772425,1,89.429478,15.599813,15.603860,1,92.340405,16.293411,16.300066
8,799,6.18522e+18,88.148426,21.062675,21.081877,1,76.458241,16.697724,17.229079,1,109.469285,27.831600,29.443270
8,800,9.39788e+19,154.272215,32.493954,73.732255,1,25.355250,3.765557,9.956891,0,0,0,0
8,801,3.57676e+18,121.849602,15.901053,18.594045,1,123.129810,16.031126,19.011249,1,159.333012,19.112253,53.612403
8,802,1.73402e+20,82.985694,36.684174,36.985984,1,65.290007,24.503540,27.066252,0,0,0,0
8,803,7.59892e+19,73.131768,30.431853,31.864132,1,72.191332,29.850232,31.420387,1,89.875294,41.113638,41.114721
8,804,1.82759e+20,54.904610,15.632678,19.248242,1,55.578469,15.842151,19.343366,1,50.340141,13.618506,17.857263
8,805,1.68676e+20,176.653579,20.685597,350.871872,1,12.344472,0.108449,1.451179,0,0,0,0
8,806,3.68454e+18,85.631935,8.565321,8.608060,1,85.836169,8.606068,8.645897,1,86.739645,8.747837,8.775840
8,807,5.95431e+19,100.615005,37.741471,38.361613,1,75.148880,24.538860,25.440735,1,103.904072,39.308522,40.446027
8,808,4.50331e+19,89.216723,22.434553,22.448805,1,70.091215,17.053678,18.318963,0,0,0,0
8,809,5.62265e+20,103.199344,28.740903,29.474545,1,102.880648,28.640912,29.335143,1,107.163580,30.084427,31.425482
8,810,2.59424e+20,91.213976,26.893154,26.895650,1,89.259971,26.038391,26.043986,1,101.166381,30.802636,31.357512
8,811,3.48818e+19,91.077377,26.527201,26.528883,1,85.024736,23.677486,23.785296,1,83.645899,23.133471,23.299603
8,812,3.74934e+19,51.907977,9.087792,11.712544,1,49.817179,8.364520,11.126486,1,52.489591,9.256634,11.831216
8,813,2.55142e+20,91.351279,37.566742,37.571950,1,93.351936,38.685382,38.737317,1,87.574411,35.488622,35.532417
8,814,5.75287e+20,61.368601,37.702795,43.116033,1,58.713974,34.975857,41.104878,1,59.198817,35.588035,41.606295
8,815,5.95499e+19,120.705288,36.493065,42.305854,1,98.049927,28.350791,28.600976,1,116.727670,35.112451,39.196422
8,816,4.03737e+19,31.468073,14.808628,28.703725,1,30.841647,14.375639,28.385261,0,0,0,0
8,817,3.33093e+20,88.003132,21.746809,21.767919,1,87.414695,21.567551,21.599487,1,87.197640,21.502585,21.539053
8,818,1.15016e+20,75.565161,33.698513,34.849363,1,55.793951,19.942790,24.251579,0,0,0,0
8,819,4.57392e+19,93.116194,3.817615,3.817622,1,92.650148,3.770446,3.770537,1,93.106723,3.790504,3.790508
8,820,2.0405e+19,70.396701,9.745230,10.421218,1,75.685823,10.756950,11.156706,0,0,0,0
8,821,1.54261e+20,33.425569,36.580201,66.767835,1,32.624221,35.249499,65.754995,0,0,0,0
8,822,1.45239e+19,126.755989,7.989406,9.764860,1,129.154247,8.138089,10.267990,0,0,0,0
8,823,9.19678e+19,87.407414,24.934114,24.969531,1,86.645814,24.610111,24.664890,1,88.077717,25.196575,25.218277
8,824,2.36222e+20,54.961301,29.169388,35.770181,1,55.796307,29.720033,36.074810,0,0,0,0
8,825,1.31407e+20,120.526908,32.643531,37.767731,1,45.783400,6.420045,9.169985,0,0,0,0
8,826,4.34928e+19,78.127497,18.683777,19.135351,1,76.588842,17.837266,18.386152,0,0,0,0
8,827,4.63922e+20,87.093660,27.377763,27.423962,1,85.737431,26.748928,26.838855,1,95.986011,31.287142,31.438244
8,828,6.41002e+19,85.918946,25.186858,25.266043,1,72.147439,18.856814,19.876544,1,81.948808,23.080379,23.339464
8,829,1.36656e+20,35.945689,19.866458,34.135583,1,34.076837,17.877225,32.219220,0,0,0,0
8,830,3.24035e+20,87.502666,38.512610,38.559188,1,93.097889,41.889100,41.939344,1,83.460888,35.833982,36.093856
8,831,1.972e+19,90.564281,20.177707,20.177707,1,88.607146,19.467932,19.479584,1,92.562142,20.684858,20.697565
8,832,9.27909e+20,40.992333,25.515180,39.131179,1,42.177707,26.436575,39.597398,0,0,0,0
8,833,3.74439e+20,72.349175,39.400046,41.418160,1,74.010378,40.785898,42.491825,1,67.201244,35.236465,38.317126
8,834,3.21566e+19,51.899787,31.040567,39.683383,1,50.173997,29.536080,38.711631,0,0,0,0
8,835,3.98748e+19,91.188948,39.091261,39.095462,1,96.155715,41.819779,42.037365,0,0,0,0
8,836,5.11316e+19,107.633173,27.120264,28.377909,1,112.991929,28.660757,31.027676,0,0,0,0
8,837,1.21153e+20,54.705723,36.721411,45.141882,1,51.806306,32.956260,42.100525,1,95.145986,86.104574,86.434187
8,838,2.55939e+20,83.350099,36.208762,36.478032,1,81.101871,34.715924,35.170906,1,90.838545,40.928375,40.930308
8,839,2.15478e+20,95.900181,30.409769,30.551077,1,97.353741,31.036388,31.267814,1,98.115522,31.323817,31.611909
8,840,4.70375e+19,69.340767,7.972108,8.684949,1,67.947722,7.828356,8.623532,0,0,0,0
8,841,3.4176e+19,140.425277,22.495193,35.057914,1,64.028494,7.625644,8.586166,1,152.337483,23.149395,49.466050
8,842,1.69468e+20,60.744740,31.679375,36.431235,1,63.997209,34.299765,38.267687,0,0,0,0
8,843,5.1487e+20,76.263544,32.281146,33.290548,1,77.691885,33.192592,34.026080,1,67.935759,27.240842,29.490703
8,844,2.00978e+20,89.433471,28.741732,28.746076,1,90.592695,29.270878,29.271008,1,92.590628,30.147311,30.169175
8,845,4.73774e+19,117.217168,19.785236,22.143165,1,117.423697,19.848953,22.255485,1,114.865155,19.292839,21.169149
8,846,1.06215e+20,91.241793,18.945008,18.946168,1,85.732769,17.036120,17.099654,1,86.916432,17.393655,17.430859
8,847,1.82799e+19,83.791506,17.891257,18.022101,1,86.036130,18.570282,18.631354,1,81.824326,17.328859,17.539770
8,848,7.66687e+19,76.974027,27.287172,28.075447,1,75.924131,26.743386,27.644243,1,65.857802,21.851437,24.075493
8,849,2.33885e+19,73.898352,19.000257,19.840889,1,66.538512,15.907106,17.437510,1,78.030647,20.473280,20.976052
8,850,2.85145e+19,98.156275,13.377731,13.485344,1,100.665605,13.724629,13.927148,0,0,0,0
8,851,3.2236e+20,130.939020,17.656929,23.200527,1,114.277756,15.390805,16.794495,1,134.595109,17.928737,24.980354
8,852,1.81279e+20,77.405912,19.588077,20.118122,1,77.788132,19.752550,20.255527,1,80.966975,20.978441,21.275658
8,853,6.10289e+18,83.057266,18.032393,18.208402,1,76.998527,16.275045,16.781342,0,0,0,0
8,854,4.34653e+20,89.751710,27.124698,27.129064,1,87.939985,26.788107,26.821443,0,0,0,0
8,855,3.35162e+20,80.904394,23.747810,24.105155,1,79.329643,23.445458,23.922875,0,0,0,0
8,856,9.80827e+18,102.873394,10.158566,10.362671,1,93.331073,8.853427,8.856898,1,101.826092,9.903899,10.066332
8,857,2.43991e+19,92.445234,38.834510,38.861872,1,73.707568,27.428922,28.635684,1,143.317717,64.375378,107.494863
8,858,6.39605e+20,83.962618,28.877185,29.069343,1,79.186602,26.419626,26.952130,1,89.969513,31.659545,31.660935
8,859,3.35888e+19,107.649264,34.876729,36.535958,1,86.833344,25.566611,25.617634,1,106.978579,34.123383,35.617585
8,860,1.41681e+20,107.523979,19.615718,20.500323,1,106.953308,19.505653,20.324267,1,109.357604,19.949609,21.066875
8,861,1.94952e+20,68.711993,28.194633,30.350228,1,67.897372,27.695629,29.987089,1,69.600482,28.831764,30.847717
8,862,4.5528e+19,93.790323,38.989076,39.061757,1,60.525675,19.110741,22.066199,0,0,0,0
8,863,1.30878e+20,30.204081,38.219855,76.322579,1,31.598603,40.494096,77.616098,0,0,0,0
8,864,9.47336e+18,109.757316,9.175592,9.678867,1,112.371038,9.361371,10.041943,1,106.723043,8.745179,9.072779
8,865,5.37173e+19,143.889408,25.191913,42.314727,1,50.674989,6.676010,8.889311,0,0,0,0
8,866,7.79753e+20,90.118060,38.467294,38.467483,1,89.582246,38.023822,38.026817,1,168.687135,69.459485,353.084647
8,867,1.30575e+19,124.849286,9.467796,11.398990,1,124.374992,9.442267,11.304802,1,127.164672,9.521631,11.798012
8,868,1.04026e+20,50.891528,35.164717,45.485641,1,50.129211,34.365234,44.948142,1,159.325623,151.001936,427.154523
8,869,6.07388e+20,92.746630,10.606391,10.610759,1,90.440402,10.209956,10.210730,1,94.901652,10.890408,10.914783
8,870,3.32612e+20,116.804268,26.780240,29.899045,1,96.381395,20.977711,21.086130,1,119.301578,27.160301,31.028394
8,871,6.81015e+20,82.692995,4.362936,4.428831,1,84.242612,4.445771,4.492933,1,82.658146,4.352874,4.419158
8,872,2.09233e+20,86.900642,8.485148,8.510805,1,86.420564,8.425238,8.456636,1,89.229574,8.815397,8.821174
8,873,3.61411e+20,112.635200,11.581689,12.443534,1,103.672729,10.414804,10.659056,1,115.932511,11.782285,12.978897
8,874,1.08218e+20,88.485963,25.302290,25.317208,1,87.496107,24.922394,24.955766,1,89.253003,25.632045,25.637615
8,875,6.21277e+20,70.811608,5.599042,6.005966,1,69.242984,5.406854,5.866625,1,71.352109,5.728286,6.121143
8,876,4.60095e+20,58.697588,9.388804,11.126082,1,64.785487,11.838783,13.225493,0,0,0,0
8,877,4.30791e+18,102.262069,11.918626,12.153780,1,100.623953,11.651289,11.817593,1,107.108744,12.531704,13.050052
8,878,2.69393e+20,88.904173,33.442371,33.453366,1,86.117696,31.926168,32.015122,1,102.554588,40.412336,41.354360
8,879,4.9035e+19,82.220541,35.618993,35.977974,1,80.393836,34.303227,34.825771,1,85.349055,37.560591,37.701621
8,880,1.22636e+20,87.693633,15.593876,15.617147,1,85.733396,15.109217,15.169565,1,90.172773,16.201012,16.201958
8,881,5.9694e+18,101.780039,18.727657,19.085309,1,108.670267,20.212069,21.260573,0,0,0,0
8,882,2.08822e+20,88.219854,24.920232,24.939290,1,86.756311,24.046275,24.097037,1,85.190728,23.425854,23.526314
8,883,5.86532e+20,175.155873,9.754115,113.044039,1,19.906425,0.251557,1.320523,0,0,0,0
8,884,1.32961e+20,111.555562,17.050692,18.247676,1,61.346865,7.363761,8.513550,0,0,0,0
8,885,1.08935e+20,141.443397,36.024662,57.419496,1,55.043196,10.162088,12.610824,0,0,0,0
8,886,9.85236e+20,60.124147,25.077947,29.064156,1,55.440386,21.650450,26.459722,1,62.529721,26.579277,30.085453
8,887,3.87598e+19,52.388952,25.265733,32.141099,1,51.997017,25.320774,32.386020,0,0,0,0
8,888,5.39308e+20,67.260148,10.591022,11.702969,1,64.759174,10.019498,11.317994,0,0,0,0
8,889,3.37997e+20,81.828853,24.774875,25.058676,1,80.737142,24.187258,24.540465,1,82.081100,24.814301,25.082005
8,890,9.91809e+20,96.719176,38.826050,39.071501,1,57.189798,16.267256,19.484962,0,0,0,0
8,891,1.64097e+20,87.268573,33.307085,33.356483,1,92.141034,35.876961,35.894317,1,75.943308,27.209234,28.106380
8,892,2.39653e+20,113.941797,29.791045,32.505542,1,105.996632,27.311345,28.353652,1,126.719519,33.192368,41.257174
8,893,1.73517e+19,86.190084,13.070944,13.114898,1,83.563648,12.479072,12.582629,1,86.074110,13.034658,13.080734
8,894,8.02892e+19,111.069118,23.716791,25.339649,1,107.941730,22.706506,23.803239,1,108.511639,22.790967,23.968404
8,895,3.29718e+20,100.998665,34.322342,34.924607,1,96.031932,32.114421,32.271814,1,110.834535,38.466911,41.079214
8,896,4.10269e+19,84.967631,13.411495,13.484870,1,73.475273,10.444997,10.963211,1,81.624457,12.410899,12.579393
8,897,1.82212e+19,76.279467,7.219394,7.533673,1,38.269993,3.461879,6.092272,0,0,0,0
8,898,6.1447e+20,46.830968,22.348998,30.864249,1,45.333906,20.740930,29.394553,1,44.693970,20.396039,29.236788
8,899,9.84905e+19,90.789231,8.391592,8.392898,1,85.937837,7.710303,7.757758,1,88.407671,8.070051,8.087626
8,900,5.68e+20,117.731616,31.368487,35.326332,1,80.345183,18.131371,18.429747,1,151.310550,38.563366,79.936938
8,901,8.86488e+20,35.947755,7.900380,13.747137,1,34.995249,7.464240,13.314404,1,33.124161,6.990614,13.113756
8,902,3.77446e+20,44.481363,36.202545,51.926758,1,43.678560,35.039511,51.002540,0,0,0,0
8,903,9.96248e+19,86.653908,10.971133,11.003455,1,85.064247,10.539579,10.598068,1,85.366848,10.613219,10.666193
8,904,8.18003e+19,64.239807,36.798120,40.986933,1,48.611185,22.529239,30.261352,1,60.069864,32.598767,37.767079
8,905,8.5316e+20,164.544520,34.173631,127.509275,1,28.757799,2.603669,5.781648,0,0,0,0
8,906,1.77824e+20,85.737630,36.077376,36.194767,1,76.969014,30.459005,31.316477,1,92.801925,40.070545,40.108219
8,907,8.08486e+19,136.400919,10.255248,14.543469,1,101.901747,7.853651,7.966409,0,0,0,0
8,908,5.48752e+20,88.798903,6.007116,6.015984,1,99.194230,7.541353,7.608035,1,80.269380,5.546942,5.668398
8,909,1.76175e+20,87.950647,23.425228,23.448230,1,87.054190,23.107590,23.149321,1,93.671971,25.564713,25.605250
8,910,5.17007e+20,33.685496,38.540740,71.426261,1,147.081874,16.112465,27.695625,0,0,0,0
8,911,6.64964e+20,75.934782,36.677259,37.868276,1,72.114461,33.784187,35.573583,1,81.972319,40.989007,41.427183
8,912,2.14896e+19,99.538868,35.641327,36.107964,1,107.596377,39.610775,41.492168,1,173.922020,57.864535,544.621364
8,913,2.2445e+20,46.344193,38.866605,54.006840,1,46.924941,39.941423,54.961454,0,0,0,0
8,914,1.77157e+20,98.299579,15.459359,15.594587,1,97.018182,15.204714,15.295770,1,101.117106,16.002307,16.269568
8,915,8.94361e+19,61.569733,12.520807,14.389239,1,61.679159,12.557939,14.415779,0,0,0,0
8,916,5.88149e+19,38.970436,24.590218,39.362657,1,38.555479,24.101722,38.936978,0,0,0,0
8,917,6.56376e+18,108.856064,15.990409,16.797935,1,103.050717,14.960450,15.291354,0,0,0,0
8,918,4.28984e+20,114.345851,33.925743,37.147097,1,103.349752,29.865808,30.648399,1,118.312002,35.070766,39.728736
8,919,1.24335e+20,61.822036,29.593364,33.691393,1,56.669578,25.218755,30.329314,1,70.274996,35.979966,38.302467
8,920,4.1029e+19,126.566714,31.583248,39.162275,1,88.087425,19.999128,20.018740,1,143.047421,34.480640,57.068126
8,921,8.54961e+19,67.212359,29.378332,31.992268,1,68.138424,30.336843,32.809457,0,0,0,0
8,922,2.54329e+20,90.754918,31.873058,31.873816,1,90.114276,31.576029,31.576327,1,106.923735,39.541117,41.270658
8,923,6.58674e+20,113.587363,21.342300,23.189844,1,121.397976,22.853517,26.636546,0,0,0,0
8,924,4.10847e+20,109.087221,16.501978,17.361847,1,89.733517,12.732571,12.737503,1,113.245484,17.022772,18.402283
8,925,1.10585e+20,99.627356,19.449322,19.692449,1,96.622333,18.653032,18.754992,1,105.292072,20.762110,21.467489
8,926,1.07321e+20,118.455881,38.330204,43.408617,1,92.734708,29.885339,29.904632,0,0,0,0
8,927,1.33858e+20,61.484947,23.687342,27.073948,1,61.472214,23.702066,27.094015,1,70.578438,29.351630,31.198321
8,928,3.83391e+20,112.953934,11.519286,12.424737,1,112.121005,11.435673,12.262748,1,115.996363,11.787814,13.016424
8,929,5.47403e+20,89.677212,26.317361,26.319981,1,96.153334,28.846971,28.990971,0,0,0,0
8,930,4.00994e+19,161.681960,32.201959,101.797891,1,25.673580,2.238752,5.627232,0,0,0,0
8,931,1.67109e+19,102.335559,27.172529,27.766950,1,87.572485,21.792006,21.822119,1,123.847917,33.498872,40.186614
8,932,1.50695e+19,86.236411,26.484815,26.560413,1,71.320114,19.616481,20.796203,1,83.004850,24.828862,25.048082
8,933,5.42317e+20,82.075784,27.197999,27.490821,1,84.828448,28.509522,28.646204,1,87.080794,29.604246,29.654388
8,934,2.70809e+19,71.992449,17.686714,18.663853,1,70.718522,17.221080,18.315575,1,71.585586,17.606367,18.624246
8,935,1.38191e+19,97.290757,27.615677,27.815893,1,87.590473,23.791585,23.821898,1,104.614685,30.396753,31.361606
8,936,9.17413e+20,22.097513,15.426601,41.590701,1,21.846112,15.315577,41.749536,0,0,0,0
8,937,5.95915e+20,123.870536,29.159523,34.984223,1,119.727216,28.048136,32.184016,1,129.320720,30.192662,38.863205
8,938,1.83871e+19,123.448679,33.422501,39.922096,1,95.580310,23.859652,23.954162,1,150.880539,38.739411,79.240429
8,939,6.95644e+18,88.844861,19.948959,19.958262,1,94.548453,21.584273,21.636998,1,80.360967,17.101643,17.382900
8,940,5.48559e+19,72.270092,36.576744,38.467318,1,71.358617,35.870090,37.926392,1,76.288205,39.846206,41.066073
8,941,6.99538e+19,91.035281,34.503183,34.505764,1,88.052010,32.934359,32.960872,1,102.184376,40.424010,41.312592
8,942,4.36319e+20,149.606086,34.598335,67.989539,1,59.744884,10.546441,12.346165,0,0,0,0
8,943,5.3728e+18,98.192418,22.250802,22.451645,1,97.952743,21.911781,22.096906,0,0,0,0
8,944,5.71386e+20,151.016394,36.814151,75.373792,1,59.771828,12.029247,14.119277,0,0,0,0
8,945,1.22722e+19,91.076948,20.010218,20.010974,1,71.533125,13.429583,14.227593,0,0,0,0
8,946,1.35217e+19,74.611904,15.109634,15.728297,1,75.063522,15.190609,15.776949,1,75.152299,15.270661,15.852948
8,947,7.27647e+20,118.817321,13.079334,14.769021,1,106.051249,11.458981,11.842730,1,118.196739,12.815170,14.385768
8,948,4.48397e+19,72.007411,12.671869,13.395386,1,77.079860,13.967195,14.381095,0,0,0,0
8,949,6.71361e+19,45.169519,9.049633,12.972095,1,46.106736,9.344684,13.172102,1,43.463596,8.666837,12.823545
8,950,2.96154e+20,126.300880,37.925290,46.904566,1,100.477135,28.962579,29.415538,1,155.105283,44.125368,104.370215
8,951,1.94181e+20,97.521493,22.611505,22.781270,1,94.150234,21.246066,21.287887,0,0,0,0
8,952,1.01549e+20,88.546736,37.457667,37.475334,1,77.669308,30.301925,31.061870,1,86.115368,35.517799,35.613748
8,953,4.1569e+20,82.403054,33.276391,33.599076,1,79.320574,31.161394,31.750015,1,138.208658,61.773840,92.465656
8,954,4.90373e+20,33.117858,21.182313,39.123194,1,33.022047,20.621341,38.191802,0,0,0,0
8,955,8.57444e+20,63.318457,19.954725,22.441992,1,64.996976,20.780015,23.030111,1,57.678179,17.368802,20.690613
8,956,8.69127e+20,92.827486,6.215630,6.216352,1,103.826577,7.167234,7.333863,0,0,0,0
