Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
10,713,2.34434e+19,153.161608,38.731168,85.253538,1,29.899044,3.912238,8.323550,0,0,0,0
10,714,5.95916e+20,124.459097,38.493515,46.536936,1,119.173703,36.708872,41.921511,1,132.695326,40.748889,55.243175
10,715,6.86094e+18,108.050423,23.257075,24.383597,1,87.571142,17.465762,17.493317,0,0,0,0
10,716,2.72959e+20,54.766415,22.254108,27.396883,1,52.820945,20.904974,26.400442,1,63.589330,28.148536,31.535460
10,717,4.85072e+20,140.240688,34.808353,54.135380,1,99.120215,23.857557,24.125535,0,0,0,0
10,718,2.27147e+19,86.164703,33.707447,33.797110,1,81.107962,30.779491,31.185860,1,98.167960,40.649459,41.037814
10,719,1.28108e+20,79.591889,11.229628,11.456358,1,81.995886,11.652813,11.797563,1,75.051548,10.258084,10.673200
10,720,6.63513e+19,92.395940,12.098037,12.101446,1,87.033406,11.062206,11.090532,1,91.777507,11.912629,11.913586
10,721,2.39896e+19,153.632750,29.806887,66.706707,1,52.958218,7.235167,9.219078,0,0,0,0
10,722,3.2391e+19,120.272850,5.380700,6.074578,1,123.698223,5.542043,6.481688,0,0,0,0
10,723,3.90964e+20,84.343811,38.914640,39.127277,1,49.862549,15.564903,20.544179,1,79.380283,34.677181,35.322946
10,724,5.94742e+19,120.622874,36.611118,42.425668,1,76.496053,18.994653,19.584056,0,0,0,0
10,725,3.58814e+20,74.226886,20.184958,21.037683,1,76.261819,21.020232,21.693880,1,72.576192,19.591419,20.603380
10,726,3.49794e+19,134.742969,13.008971,18.072091,1,76.916827,6.062431,6.285600,1,133.656911,12.653367,17.257755
10,727,5.87876e+18,87.645790,14.992168,15.015335,1,80.335178,13.057491,13.284200,1,92.596588,16.038824,16.046937
10,728,1.5656e+20,82.452606,21.420677,21.639673,1,80.247931,20.597108,20.939955,0,0,0,0
10,729,9.70643e+19,151.254091,17.174670,35.344819,1,117.821086,13.925802,15.640838,0,0,0,0
10,730,4.93149e+19,144.634494,23.807945,40.817912,1,96.963009,15.398922,15.487601,0,0,0,0
10,731,6.93955e+19,109.665520,35.641193,37.762709,1,109.361475,35.552850,37.599448,1,111.453694,36.269473,38.874817
10,732,1.64311e+20,86.078336,18.476055,18.534208,1,86.196376,18.424814,18.479868,1,84.652977,17.969985,18.068348
10,733,8.70937e+19,101.698315,12.923218,13.155366,1,98.820299,12.442397,12.560353,1,101.626764,12.855152,13.082766
10,734,5.82271e+19,98.630705,20.877484,21.082062,1,97.748398,20.664637,20.824272,0,0,0,0
10,735,5.98173e+19,47.727704,14.992177,20.458597,1,50.427723,16.301015,21.327165,0,0,0,0
10,736,3.46381e+20,53.645304,13.070269,16.377476,1,53.288108,12.942093,16.294654,1,53.224598,13.038465,16.428671
10,737,3.89396e+20,22.347979,30.521371,80.807828,1,22.529870,30.769549,80.835993,0,0,0,0
10,738,5.36359e+19,78.618467,29.777025,30.416102,1,77.312846,29.029156,29.802300,1,79.247271,30.163421,30.741929
10,739,6.40686e+20,105.834201,5.499210,5.662640,1,105.700998,5.493140,5.653073,1,104.425653,5.365496,5.492099
10,740,4.19439e+18,147.491249,17.843614,32.611923,1,177.942021,0.317430,1.322564,0,0,0,0
10,741,9.03927e+19,80.935975,35.201622,35.679223,1,76.328410,32.085835,33.070720,1,86.181977,38.520038,38.619590
10,742,6.39963e+20,123.098656,17.691466,20.964423,1,108.733130,15.418513,16.202112,1,124.633885,17.710119,21.361282
10,743,3.27124e+20,12.343507,34.566619,162.626630,1,18.786403,57.843831,180.213507,0,0,0,0
10,744,2.49482e+20,28.925061,30.021536,62.480382,1,26.171182,24.907127,56.929206,0,0,0,0
10,745,1.6863e+20,99.955436,35.948205,36.463209,1,82.616898,27.448690,27.704808,1,107.397883,39.427274,41.255302
10,746,3.72963e+20,65.465097,33.514674,36.935429,1,63.398622,31.628530,35.476394,1,124.350912,80.213130,97.017613
10,747,6.10893e+19,136.643682,37.840521,54.904934,1,68.551735,14.776606,15.956587,1,135.460123,36.909595,52.417711
10,748,2.52174e+20,76.209745,39.276460,40.495121,1,80.434053,42.501465,43.137216,1,120.147277,71.964837,83.098145
10,749,1.21323e+19,92.207317,27.555518,27.568673,1,95.505390,28.903949,29.018391,1,129.891633,41.359362,53.730014
10,750,4.96034e+19,73.548072,21.871200,22.868861,1,80.197015,24.747184,25.151567,0,0,0,0
10,751,8.3322e+20,92.717791,25.437413,25.457289,1,89.283417,23.880134,23.885371,1,90.547541,24.368353,24.368373
10,752,3.90411e+20,75.971113,29.106311,30.051975,1,72.827374,26.910287,28.228694,1,74.300461,27.830580,28.966190
10,753,1.39428e+20,105.969287,4.252360,4.368658,1,94.112728,3.590925,3.591161,1,104.605047,4.110086,4.196502
10,754,4.59077e+20,134.563728,33.933222,47.427353,1,82.492326,18.354923,18.541598,1,141.684822,35.155421,56.446065
10,755,7.97571e+18,82.451600,10.432851,10.554320,1,74.312977,8.783845,9.185689,1,84.579346,10.724684,10.795070
10,756,2.88473e+20,14.414694,34.761815,140.634548,1,13.770077,33.386699,141.309782,0,0,0,0
10,757,1.16049e+19,102.436044,21.260393,21.728027,1,99.764770,20.577681,20.846726,1,101.776824,21.076058,21.488481
10,758,6.74752e+18,113.508763,21.487160,23.336746,1,104.825622,19.362818,19.972326,1,128.610009,24.226203,30.827365
10,759,2.82067e+20,127.243844,30.137362,37.649404,1,125.739924,29.817614,36.538754,1,127.471581,30.017614,37.611969
10,760,4.69348e+19,112.086714,29.087056,31.298842,1,108.777250,28.099856,29.602806,1,108.678430,28.003952,29.484662
10,761,9.63569e+19,90.379730,22.217127,22.217190,1,86.368042,20.498821,20.553743,1,84.069673,19.711593,19.839437
10,762,3.07529e+20,121.713547,38.438485,45.061215,1,105.854370,32.191963,33.408415,1,126.837562,39.562542,49.281816
10,763,2.82836e+20,101.120805,27.786491,28.279604,1,98.510618,26.680395,26.948258,1,104.505995,28.775711,29.672148
10,764,4.87525e+20,77.822145,33.109418,33.925621,1,78.002969,33.234552,34.029815,1,85.868713,38.123431,38.241306
10,765,6.99058e+19,74.183782,35.416226,36.867575,1,72.493192,34.167730,35.891465,1,79.395527,39.343445,40.065383
10,766,2.65102e+20,80.718487,26.978396,27.369849,1,80.514629,26.898175,27.305329,1,89.935791,31.512687,31.513572
10,767,3.3017e+19,119.500000,11.836949,13.482436,1,116.166344,11.469063,12.676794,1,123.617863,12.111373,14.405194
10,768,7.49572e+20,56.838548,36.279018,43.487405,1,53.846501,32.619905,40.566381,1,145.778888,130.022120,230.861410
10,769,3.0794e+19,127.802365,32.848196,41.414682,1,110.986014,27.876570,29.779162,1,140.623836,35.244088,55.304931
10,770,3.94154e+19,92.967426,23.735832,23.758175,1,79.737298,18.556484,18.895466,1,92.298203,23.087034,23.098458
10,771,6.05146e+19,90.181831,38.900690,38.900766,1,74.481256,29.074829,30.231145,1,115.557811,53.857629,59.603806
10,772,1.9318e+20,74.145799,39.816591,41.460149,1,82.786384,46.698343,47.101897,0,0,0,0
10,773,5.84408e+19,90.485013,34.817556,34.817684,1,83.604158,30.537846,30.752206,1,92.339561,35.331913,35.353773
10,774,3.53103e+20,134.689472,25.988255,36.355126,1,135.988318,26.180523,37.470835,1,138.707271,26.444513,39.842546
10,775,9.0569e+19,103.870252,30.679252,31.541018,1,52.992142,10.038402,12.756423,1,98.288663,27.903069,28.163223
10,776,4.26401e+20,109.741967,29.610463,31.384659,1,102.776740,27.268167,27.913528,1,140.981559,37.628272,59.508636
10,777,1.51508e+18,8.106507,7.339214,53.509163,1,146.136781,1.185541,1.829149,0,0,0,0
10,778,9.26096e+20,52.243683,39.603652,50.250459,1,51.170603,37.930568,48.855198,1,145.902475,157.831062,281.236210
10,779,8.39678e+20,66.977917,26.257248,28.643227,1,68.807043,27.338026,29.424777,0,0,0,0
10,780,2.09747e+20,168.883773,28.165010,144.809794,1,20.124076,1.218166,4.221019,0,0,0,0
10,781,2.68816e+19,102.742806,32.067487,32.824727,1,92.041673,27.612839,27.622982,1,134.677837,42.575142,59.642011
10,782,3.53744e+19,100.005967,21.635340,21.934924,1,100.580830,21.613381,21.950573,1,95.143589,20.045751,20.109695
10,783,9.75527e+18,126.997567,17.826749,22.000068,1,110.213742,16.291419,17.206512,0,0,0,0
10,784,2.73118e+19,73.122747,33.722081,35.301177,1,63.071409,25.754446,28.988898,0,0,0,0
10,785,4.37667e+20,131.063454,5.617131,7.278324,1,133.223794,5.681508,7.611512,1,131.269999,5.480080,7.118335
10,786,5.73297e+20,36.626763,30.652476,51.653799,1,36.235793,30.014336,51.055347,1,43.880748,40.907677,59.228961
10,787,4.80257e+18,67.647782,12.557237,13.664238,1,64.262604,11.475796,12.841220,1,71.091959,13.524703,14.368601
10,788,5.73926e+19,35.740513,34.304450,59.158624,1,34.586521,32.381577,57.487894,0,0,0,0
10,789,4.92552e+20,86.341821,29.898702,29.973201,1,85.929071,29.684761,29.774754,1,89.150738,31.286994,31.294035
10,790,7.91284e+20,65.672475,38.174674,42.249096,1,60.266153,36.334605,42.290727,0,0,0,0
10,791,1.08869e+20,94.285578,30.338643,30.409358,1,95.021637,30.672426,30.773661,1,96.645412,31.357296,31.546698
10,792,1.71799e+19,88.242674,32.810168,32.832560,1,74.262088,24.807351,25.832247,0,0,0,0
10,793,4.01533e+19,67.876357,25.904602,28.096407,1,58.983073,22.132155,26.022888,0,0,0,0
10,794,1.18587e+20,119.664469,36.491869,41.862946,1,50.703083,9.135919,11.997804,1,163.239000,46.283003,159.721869
10,795,2.54135e+20,82.316411,33.579332,33.911438,1,82.627262,33.771057,34.079356,1,93.784490,40.444877,40.520394
10,796,2.65127e+20,50.966272,39.586506,51.132289,1,51.027116,39.691085,51.222544,1,142.322691,160.479686,262.288976
10,797,2.51458e+20,67.409008,35.219266,38.233979,1,68.426910,36.035250,38.833103,1,68.939407,36.529070,39.225087
10,798,4.74367e+18,137.324076,20.429737,29.857455,1,64.422381,8.582969,9.643960,0,0,0,0
10,799,7.03982e+19,88.482095,20.784161,20.797727,1,86.845111,20.155361,20.197984,1,89.445197,21.019321,21.023199
10,800,5.68749e+20,81.458603,14.658217,14.854474,1,79.110410,13.798877,14.092382,1,78.254374,13.610258,13.944978
10,801,2.46771e+20,92.604101,33.491819,33.517917,1,92.609366,33.519902,33.546150,1,105.729278,39.881382,41.376891
10,802,2.35069e+19,62.500892,31.137430,35.659154,1,138.386397,26.373820,38.558642,0,0,0,0
10,803,7.32171e+19,48.975135,32.624392,43.441914,1,47.773199,31.169218,42.298835,1,107.516494,102.766417,107.692125
10,804,5.66917e+18,5.666489,12.212279,126.502236,1,165.870122,0.489349,0.936871,0,0,0,0
10,805,1.82996e+19,136.119419,13.159739,18.736168,1,101.762454,9.600183,9.759101,0,0,0,0
10,806,1.50748e+19,142.532518,13.069969,21.209935,1,121.975186,11.482589,13.405671,0,0,0,0
10,807,1.60794e+20,47.008064,32.944480,45.238217,1,46.784411,32.668592,45.026029,1,63.850495,53.422754,59.618705
10,808,2.44084e+20,70.588960,27.395355,29.120398,1,70.698006,27.483428,29.193852,1,74.860096,30.020137,31.156519
10,809,3.05583e+19,55.413003,7.163784,8.842014,1,52.775020,6.441181,8.244292,0,0,0,0
10,810,1.06987e+20,28.744190,26.724962,56.037900,1,27.803936,25.722448,55.630151,0,0,0,0
10,811,3.3795e+19,75.678631,12.400029,12.856219,1,58.539946,7.847036,9.336956,1,75.156884,12.071309,12.548462
10,812,1.75203e+19,78.735164,12.760085,13.056064,1,77.126455,12.374747,12.745583,1,78.912966,12.838644,13.127416
10,813,4.2925e+20,117.365051,33.999867,38.174197,1,112.529371,32.404218,34.993701,1,121.691682,35.228687,41.271155
10,814,2.71814e+20,88.059835,23.056190,23.077060,1,87.429750,22.831528,22.864377,1,94.625600,25.454713,25.522488
10,815,1.37852e+20,108.124316,30.934020,32.478180,1,94.770493,26.010850,26.083959,1,106.682981,30.259037,31.523985
10,816,7.09053e+19,90.579833,30.440442,30.440611,1,87.511515,28.934373,28.971399,1,93.023132,31.504272,31.537944
10,817,3.0673e+20,139.279146,27.006975,41.165751,1,91.921731,16.786159,16.790080,1,139.355793,26.871830,41.022117
10,818,6.66341e+20,60.833640,15.748515,18.158478,1,63.076842,16.647257,18.783062,1,58.449800,14.904179,17.624847
10,819,1.42843e+19,78.622511,14.786231,15.124199,1,77.365111,14.442336,14.846943,1,83.443039,16.148719,16.279267
10,820,7.77233e+20,144.392775,32.294015,55.184199,1,69.915828,12.432351,13.312830,0,0,0,0
10,821,8.29401e+19,103.324769,18.159732,18.595689,1,78.865148,12.315603,12.611799,1,103.141789,17.924301,18.341438
10,822,4.71457e+20,33.718516,17.172447,31.260389,1,32.470392,15.913701,29.982254,1,32.489395,16.111440,30.334687
10,823,6.72897e+20,101.248470,39.917179,40.656918,1,102.409097,40.542210,41.465395,1,121.328181,49.428871,57.735394
10,824,1.13095e+20,99.487779,15.187095,15.309158,1,67.749343,11.652775,12.852315,0,0,0,0
10,825,5.36146e+20,94.197940,30.864697,30.933019,1,72.536639,20.444508,21.499370,1,91.538524,29.210810,29.216463
10,826,4.40238e+20,95.268781,38.811103,38.957754,1,93.989467,38.093192,38.172226,1,98.228251,40.453132,40.845311
10,827,4.25058e+19,108.380493,39.924042,42.003087,1,87.121837,29.313448,29.361427,1,169.388371,56.886564,307.824950
10,828,5.52548e+19,90.926513,36.050309,36.052343,1,82.643918,31.336448,31.622953,1,99.233064,40.782176,41.285465
10,829,8.22606e+20,92.869480,29.191024,29.218292,1,94.951048,29.978395,30.073938,1,94.784260,29.890159,29.978526
10,830,6.60292e+19,116.407886,33.776685,37.599673,1,117.271009,34.077762,38.222702,1,134.113868,38.701775,53.685472
10,831,1.27942e+20,78.968589,36.775967,37.508448,1,73.695666,33.077505,34.523510,1,169.907571,81.310264,462.861308
10,832,5.16979e+19,126.061467,24.922084,30.599969,1,105.495015,21.336351,22.054954,0,0,0,0
10,833,3.81372e+18,130.072113,17.550550,22.672625,1,58.293125,7.355529,8.844998,0,0,0,0
10,834,3.2499e+20,102.910529,10.812991,11.044695,1,95.279037,9.674617,9.697839,1,102.542433,10.624085,10.836658
10,835,8.38105e+19,90.112527,30.593953,30.594771,1,79.969678,25.372623,25.817813,1,90.874439,30.669111,30.669677
10,836,3.5512e+20,92.154900,20.717826,20.725914,1,76.512173,15.308459,15.791993,0,0,0,0
10,837,6.82641e+19,84.861717,36.918403,37.087350,1,80.885535,34.391556,34.866544,1,110.865155,52.892871,56.523308
10,838,2.24028e+20,88.861976,39.544848,39.558076,1,90.909150,40.834862,40.836929,1,84.833109,37.039376,37.212685
10,839,1.30208e+20,116.653037,37.259923,41.586278,1,83.134451,23.042947,23.235255,1,110.481574,34.288149,36.525114
10,840,8.98553e+20,78.077510,21.232435,21.743917,1,78.291012,21.333486,21.829421,1,76.808554,20.780796,21.392044
10,841,3.43213e+20,64.476673,23.067986,25.682330,1,63.476132,22.521814,25.296084,1,62.275879,21.998450,24.982993
10,842,2.11375e+20,107.464402,11.784628,12.289706,1,115.523069,12.704720,13.980128,0,0,0,0
10,843,7.14837e+20,100.041975,28.374306,28.780040,1,50.893867,8.969429,11.727484,0,0,0,0
10,844,3.64923e+20,79.813204,37.119554,37.778062,1,79.807495,37.364836,38.028293,0,0,0,0
10,845,2.57551e+19,96.473202,27.209968,27.362457,1,85.152055,22.272727,22.370664,0,0,0,0
10,846,1.44438e+20,101.487919,16.165738,16.450345,1,103.341423,16.545972,16.951066,1,98.153471,15.487778,15.614187
10,847,6.79276e+19,93.270318,18.084935,18.096857,1,91.960227,17.778932,17.780465,0,0,0,0
10,848,2.28506e+19,93.838571,37.885888,37.957982,1,63.840229,20.600229,23.051876,1,98.380829,40.627502,41.036603
10,849,1.48459e+19,130.193609,15.378957,19.922863,1,126.993275,15.065391,18.675190,0,0,0,0
10,850,6.26556e+19,89.061387,23.707875,23.719262,1,85.531922,22.394665,22.492427,1,80.590133,20.692931,21.034963
10,851,1.2061e+19,128.282149,35.900668,45.550792,1,66.947507,14.761802,16.144326,0,0,0,0
10,852,1.56992e+20,60.374578,34.254324,39.526184,1,59.050018,32.999183,38.604896,1,122.953028,90.571270,107.799848
10,853,2.32806e+19,40.172867,23.680956,36.962606,1,41.812681,24.995864,37.731118,0,0,0,0
10,854,9.86726e+20,70.270889,25.258839,26.906784,1,71.378250,25.816582,27.311219,1,78.284843,29.753346,30.428621
10,855,7.36698e+19,59.599948,26.654446,31.021233,1,54.567049,22.841636,28.176650,1,55.570763,23.654326,28.815795
10,856,4.70781e+19,98.923650,35.449153,35.848016,1,75.542052,24.212312,25.064498,0,0,0,0
10,857,1.56125e+20,98.260429,6.093002,6.130876,1,95.804158,5.816688,5.829612,1,97.234145,5.913960,5.939185
10,858,1.95506e+20,71.399780,33.507251,35.422864,1,71.848120,33.726638,35.560169,1,75.690020,36.582166,37.805927
10,859,4.01636e+20,99.719570,31.790862,32.210555,1,52.426270,10.819864,13.851299,1,92.854498,28.260410,28.283894
10,860,1.81131e+18,15.848502,7.954605,30.325429,1,173.623187,0.398179,0.737925,0,0,0,0
10,861,6.47553e+20,55.120633,27.960091,34.234445,1,57.357802,29.735611,35.452403,1,58.826800,31.057780,36.430695
10,862,1.63279e+18,149.376001,10.879968,21.008683,1,14.294148,0.596392,3.238274,0,0,0,0
10,863,8.34518e+18,90.991896,14.387169,14.387246,1,88.210500,13.730507,13.744992,1,91.507165,14.445562,14.446661
10,864,5.47087e+20,91.449284,37.572506,37.580001,1,89.756600,36.469596,36.471323,1,95.079348,39.529935,39.668505
10,865,1.33236e+20,76.535391,27.225562,28.043791,1,76.417436,27.148399,27.978711,1,83.118597,30.754773,31.002792
10,866,1.23662e+19,68.926871,22.309874,23.992480,1,65.299474,20.221533,22.357618,1,71.136241,23.254368,24.648381
10,867,5.58327e+20,102.633068,39.289513,40.219888,1,84.728495,29.495552,29.639990,1,95.925895,35.330636,35.500223
10,868,3.06887e+19,89.126247,30.762151,30.769476,1,76.657645,24.026767,24.742037,1,84.592652,28.023070,28.168190
10,869,4.67312e+20,103.857091,39.484824,40.612103,1,82.454773,29.049509,29.334616,0,0,0,0
10,870,8.98048e+19,90.429521,36.502566,36.502641,1,84.260969,32.769103,32.954887,1,94.122244,38.443473,38.529291
10,871,2.79353e+20,30.238380,36.933422,73.800008,1,29.951352,36.671379,73.918042,0,0,0,0
10,872,5.25912e+20,82.304906,26.556437,26.828502,1,84.828754,27.739715,27.873931,1,75.517428,23.463763,24.291828
10,873,1.47487e+19,99.429181,23.176238,23.457156,1,108.008392,25.582903,26.828203,0,0,0,0
10,874,1.00232e+19,100.717582,22.706863,23.072362,1,94.191014,20.761424,20.803166,1,106.779401,24.458000,25.485070
10,875,9.05338e+20,97.015095,32.094761,32.312842,1,91.035298,29.120187,29.122014,1,91.712961,29.422676,29.430528
10,876,6.2644e+20,121.926029,21.412914,25.008832,1,92.243280,15.328008,15.329990,1,123.576666,21.352183,25.396057
10,877,2.17836e+20,121.422113,33.316656,38.913731,1,116.313328,31.809582,35.382756,1,124.016176,33.951746,40.818991
10,878,1.13922e+19,133.140110,23.805683,32.420478,1,104.336136,18.361581,18.897153,0,0,0,0
10,879,4.0989e+19,85.196052,30.959312,31.092153,1,79.576780,27.926478,28.445457,1,86.750205,31.615086,31.682309
10,880,1.16255e+20,52.109984,39.705310,50.467849,1,49.502759,35.832389,47.292427,1,76.590304,73.243495,75.344395
10,881,9.39325e+19,131.800992,27.285291,36.413656,1,105.812227,21.544062,22.332584,1,137.059736,28.023553,40.910126
10,882,2.36211e+20,104.072037,33.182255,34.157738,1,97.303931,30.386137,30.608966,1,115.309595,37.444265,41.323090
10,883,4.29792e+19,58.645955,36.794806,43.228747,1,58.536758,36.662560,43.124430,1,110.138781,91.217619,97.072982
10,884,1.22089e+20,99.363509,29.591025,29.958303,1,85.650082,23.639874,23.724226,1,96.864811,28.188988,28.369158
10,885,3.88524e+19,62.487630,29.974249,33.907400,1,51.604287,21.340030,27.397102,1,68.172170,34.185246,36.910864
10,886,1.34203e+20,90.033048,21.707673,21.708484,1,88.608830,21.089750,21.101782,1,87.553864,20.740797,20.769234
10,887,8.87045e+19,146.208020,38.157080,68.305757,1,78.095273,17.449132,17.876165,1,152.203569,38.472048,82.118447
10,888,7.3098e+18,128.335195,18.368949,23.259168,1,106.138387,14.915444,15.470215,1,132.755925,18.732770,25.326822
10,889,7.67238e+19,108.105021,29.822635,31.311303,1,104.942474,28.741749,29.694911,1,108.568788,29.916132,31.492419
10,890,6.80108e+20,57.247265,38.426460,45.854035,1,55.650959,36.718972,44.648012,1,72.661872,55.158739,57.863719
10,891,1.2542e+20,90.503337,3.053595,3.058502,1,89.955574,3.013340,3.020142,1,90.048849,3.024094,3.030548
10,892,1.84665e+20,101.746728,39.531781,40.335238,1,50.194329,11.960464,15.741048,0,0,0,0
10,893,1.67821e+19,96.763283,24.696368,24.832788,1,92.805275,23.437628,23.452047,0,0,0,0
10,894,7.6975e+20,25.635116,14.919675,34.909339,1,24.885291,14.111932,33.974355,0,0,0,0
10,895,1.14974e+20,146.391645,38.956333,70.040996,1,65.557566,13.049044,14.437113,0,0,0,0
10,896,5.87968e+19,93.004388,39.305025,39.349000,1,83.377642,33.165786,33.412724,1,114.654004,51.075736,56.105885
10,897,8.82757e+20,116.404486,15.562482,17.276026,1,115.701866,15.480042,17.083759,1,120.230662,16.027047,18.433139
10,898,1.4415e+20,72.297352,31.936500,33.600894,1,74.581199,33.460513,34.776269,1,75.858703,34.367046,35.501838
10,899,1.06933e+20,96.751797,10.043964,10.091966,1,99.644959,10.415342,10.531907,1,95.838701,9.878759,9.911473
10,900,2.73117e+20,95.157300,9.445323,9.463356,1,58.658291,5.104417,6.146205,0,0,0,0
10,901,2.37871e+19,101.382219,39.561197,40.275030,1,93.558440,35.977978,36.024734,0,0,0,0
10,902,6.57903e+20,96.427232,29.971240,30.138939,1,95.486393,29.599680,29.717365,1,99.426938,31.207512,31.602157
10,903,6.17527e+20,88.370246,31.086690,31.105615,1,87.723833,30.682427,30.715271,1,88.218978,30.937341,30.959171
10,904,3.17682e+18,82.856981,10.403122,10.511564,1,84.535138,10.664181,10.733950,1,79.525228,9.791101,9.996154
10,905,1.18632e+19,111.172257,7.362692,7.809488,1,81.112718,4.535430,4.634346,1,110.483110,7.087242,7.479681
10,906,1.65337e+20,30.560889,35.661726,70.520010,1,29.782530,34.345962,69.541498,0,0,0,0
10,907,9.03903e+19,78.311867,27.132834,27.749719,1,77.319491,26.605318,27.316492,1,86.952999,31.569220,31.625268
10,908,8.6333e+19,53.864145,39.323834,48.864384,1,50.530173,35.137440,45.712249,0,0,0,0
10,909,1.67908e+19,84.306000,29.308034,29.492553,1,81.569343,28.523925,28.893315,0,0,0,0
10,910,1.28327e+19,89.283105,3.814486,3.822595,1,89.101335,3.806374,3.815305,1,89.102657,3.814890,3.823805
10,911,1.73089e+19,78.266775,16.284248,16.675689,1,72.873387,14.318968,15.048019,1,74.831571,14.989482,15.587535
10,912,2.41253e+19,91.345779,15.356921,15.357647,1,90.744854,15.229740,15.229746,1,94.901136,16.157004,16.199547
10,913,1.40952e+20,131.019938,11.740361,15.335161,1,136.116375,12.107212,17.194973,0,0,0,0
10,914,4.1354e+20,77.660076,36.978887,37.907342,1,78.548719,37.619065,38.433054,1,76.854105,36.493340,37.532884
10,915,4.12796e+20,106.250398,36.149871,37.596386,1,98.970784,32.886797,33.263034,1,110.739838,37.906629,40.457916
10,916,9.89818e+19,105.977815,29.411589,30.536851,1,102.179319,27.840801,28.439403,1,104.267729,28.527873,29.385648
10,917,2.35077e+20,112.390572,28.372935,30.580207,1,101.034190,24.826277,25.244599,1,114.681730,28.778466,31.553754
10,918,4.64627e+20,94.471401,6.583810,6.590829,1,93.529465,6.502896,6.505677,1,94.872747,6.613275,6.622665
10,919,2.9348e+19,114.728682,12.170429,13.305130,1,114.276065,12.131153,13.215888,1,113.675862,11.979182,12.990728
10,920,8.07156e+18,120.614998,31.972221,37.005863,1,73.689125,16.309615,17.067132,0,0,0,0
10,921,7.65135e+20,154.204583,9.929036,22.404106,1,154.887779,9.834509,22.747300,1,151.779470,9.570481,19.867614
10,922,1.88415e+19,107.386138,14.028743,14.639097,1,105.999576,13.812265,14.312902,1,106.791672,13.880858,14.440101
10,923,3.97924e+19,72.070016,27.887242,29.385292,1,68.633254,25.742720,27.732534,1,77.249661,30.860457,31.692936
10,924,1.0833e+19,90.665528,21.468975,21.469032,1,88.787999,20.848571,20.858428,1,90.575855,21.443095,21.443101
10,925,3.86577e+20,72.443481,32.289697,33.956261,1,66.342241,27.734253,30.400964,1,65.993128,27.600181,30.337813
10,926,1.67251e+19,82.154547,9.590033,9.720902,1,70.059500,7.358131,7.927840,1,79.849697,9.132945,9.329296
10,927,9.83578e+19,80.752546,25.090881,25.472302,1,78.520560,24.089759,24.644550,1,77.571465,23.746059,24.384202
10,928,4.47357e+20,87.789998,36.234788,36.270030,1,86.968232,35.725897,35.787122,1,95.233359,40.609754,40.761918
10,929,1.00022e+20,100.443053,9.451065,9.574216,1,84.058089,7.114215,7.177367,1,98.489087,8.985959,9.056786
10,930,3.77405e+19,116.195860,6.420206,7.049696,1,114.529494,6.326052,6.856105,1,115.453231,6.289980,6.864258
10,931,5.71487e+20,63.300346,22.390920,25.179861,1,64.096052,22.842696,25.506626,1,60.944361,21.255705,24.444520
10,932,5.89258e+20,83.341394,25.405317,25.601982,1,83.244390,25.306824,25.508239,1,82.261479,24.897278,25.154082
10,933,6.73616e+20,95.207671,9.481771,9.504909,1,98.330809,9.743026,9.819637,0,0,0,0
10,934,7.68177e+20,58.760648,28.167699,33.083181,1,55.219269,25.221919,30.866655,1,55.074583,25.244277,30.948823
10,935,1.43291e+20,85.378003,31.225545,31.344239,1,66.487888,20.492812,22.436210,0,0,0,0
10,936,8.22634e+20,113.365884,21.819061,23.681631,1,101.865991,18.893006,19.264058,1,115.421183,21.961551,24.220497
10,937,6.15966e+20,82.930741,22.835484,23.037592,1,84.634509,23.524463,23.648785,1,87.682950,24.742941,24.772641
10,938,1.93737e+20,73.328557,36.789125,38.463971,1,70.620690,34.565619,36.712730,1,74.262495,37.451713,38.967316
10,939,3.39941e+20,71.340817,26.458086,27.994230,1,71.991266,26.743673,28.187141,1,76.705689,29.505941,30.366382
10,940,1.57143e+20,97.095346,13.413307,13.492629,1,92.945756,12.535942,12.543585,1,94.937247,12.891274,12.923061
10,941,2.23052e+20,127.597000,25.870927,32.362601,1,73.155481,13.194900,13.904057,0,0,0,0
10,942,1.1187e+19,69.023460,13.747547,14.819753,1,72.626758,14.841144,15.629596,0,0,0,0
10,943,5.2425e+19,143.310363,25.655569,42.525954,1,76.808170,13.034959,13.463585,0,0,0,0
10,944,1.4776e+20,139.594345,30.505071,46.821481,1,83.849864,16.476488,16.595189,1,147.503606,31.515447,58.340007
10,945,1.50216e+20,41.572412,13.974110,21.395735,1,39.582244,12.822116,20.480138,0,0,0,0
10,946,1.36988e+19,150.175182,36.038665,71.803573,1,10.613056,1.190743,8.441050,0,0,0,0
10,947,3.27325e+19,91.608788,29.941957,29.948814,1,92.425246,29.972324,29.991391,1,89.815810,28.771040,28.772526
10,948,6.3378e+19,169.175434,17.711533,93.243295,1,7.087280,0.183971,3.137185,0,0,0,0
10,949,8.11634e+19,95.436881,27.128540,27.232701,1,95.502656,27.160726,27.267799,1,104.090229,30.330209,31.221108
10,950,3.19546e+19,84.369898,23.228952,23.362176,1,83.289013,22.652744,22.833495,1,87.235225,24.233167,24.271917
