Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
11,716,2.32217e+19,68.246675,36.265105,39.139028,1,61.787108,30.606897,34.858385,1,70.173910,37.610545,40.064524
11,717,1.2329e+19,64.972287,19.671470,21.806658,1,66.508547,20.284072,22.207170,1,60.090540,17.386171,20.176476
11,718,2.91145e+20,5.866539,22.906985,226.817629,1,133.967857,6.375527,8.595463,0,0,0,0
11,719,1.34589e+19,105.416054,31.599048,32.716868,1,78.632706,20.841526,21.305102,1,174.771786,46.169402,504.205163
11,720,5.96861e+20,51.307004,23.230394,29.926445,1,51.488057,23.378141,30.039221,1,53.707900,25.121117,31.316941
11,721,3.3785e+20,151.870858,20.384164,42.855309,1,118.729556,16.532518,18.742792,1,149.805895,19.880722,39.179981
11,722,4.52723e+20,114.230957,29.786823,32.530334,1,90.842071,22.151633,22.151649,1,112.859661,29.080358,31.434337
11,723,3.10763e+19,100.787961,25.267936,25.685194,1,96.848869,23.756662,23.904209,1,97.117390,23.820227,23.981053
11,724,6.71917e+20,119.006189,37.672884,42.965576,1,97.657174,28.909270,29.143164,1,126.446064,39.531847,48.996187
11,725,3.43617e+19,115.312583,12.530275,13.711497,1,102.163008,11.297211,11.490789,0,0,0,0
11,726,1.51381e+18,157.155234,9.002783,22.712708,1,43.068889,1.900242,3.004471,0,0,0,0
11,727,1.91513e+19,109.643193,5.503474,5.768082,1,101.565260,4.968374,5.030468,1,110.104496,5.421147,5.695280
11,728,9.8453e+20,98.637907,13.999914,14.131515,1,101.632076,14.343579,14.604471,0,0,0,0
11,729,1.07117e+19,115.204673,18.321627,20.115192,1,72.881630,11.108603,11.717166,0,0,0,0
11,730,1.06859e+20,92.225482,29.906202,29.921667,1,87.559552,27.570008,27.604293,1,92.533453,29.812423,29.833405
11,731,4.86874e+20,53.829839,25.494652,31.743299,1,54.456529,25.982161,32.090073,1,50.608396,23.294671,30.323929
11,732,1.11118e+20,72.645118,22.519340,23.677884,1,71.054946,21.777130,23.116865,1,75.847176,24.011550,24.831449
11,733,2.9089e+19,82.521995,12.329528,12.468630,1,78.778859,11.487173,11.760341,1,86.227699,13.091847,13.137994
11,734,9.56413e+20,114.338489,38.045347,41.661928,1,107.574009,35.371180,37.036948,1,152.967905,48.927640,107.242737
11,735,8.08365e+20,119.767460,28.057006,32.205259,1,92.145193,20.065890,20.073327,1,118.092275,27.415056,30.967303
11,736,4.00608e+20,97.977475,39.931246,40.292573,1,99.254203,40.654188,41.156631,1,97.673756,39.759224,40.090773
11,737,9.01068e+19,68.730076,25.904656,27.877339,1,68.090615,25.462771,27.526705,1,76.294652,30.341656,31.280649
11,738,3.22377e+19,96.060500,37.184299,37.372587,1,78.068574,26.898231,27.535176,1,135.163628,54.351555,76.884234
11,739,2.11454e+20,87.528854,39.327969,39.373716,1,77.387703,32.423924,33.271016,1,85.985845,38.063546,38.171713
11,740,6.32612e+19,73.136383,21.304173,22.334075,1,68.771035,19.269809,20.765199,1,82.411226,25.329278,25.585455
11,741,1.91655e+19,62.536759,23.803029,26.959190,1,62.170907,23.597088,26.818174,0,0,0,0
11,742,4.0255e+20,83.535679,35.479552,35.729849,1,83.815017,35.682016,35.913215,1,92.844151,41.280125,41.321562
11,743,1.50797e+20,32.679117,24.727107,46.146234,1,31.113466,22.421097,43.759888,0,0,0,0
11,744,2.73354e+20,27.686019,36.913200,79.829172,1,29.431474,40.407991,82.588613,0,0,0,0
11,745,1.76429e+20,64.772850,33.667603,37.312173,1,59.530694,28.961700,33.720655,1,64.086394,32.786192,36.549164
11,746,1.49548e+18,97.979791,8.524771,8.581240,1,95.450010,8.227432,8.247425,1,99.841870,8.689932,8.785794
11,747,5.51605e+20,72.568938,37.235057,39.108086,1,71.484632,36.400359,38.473450,1,72.547421,37.287001,39.167190
11,748,3.42514e+20,95.646189,22.122957,22.211157,1,88.016868,19.417426,19.437394,0,0,0,0
11,749,4.53647e+20,76.146445,12.771606,13.206187,1,73.799733,12.030579,12.588990,1,74.750424,12.328135,12.835325
11,750,8.61664e+20,79.890702,20.353787,20.711427,1,79.457640,20.199752,20.584806,1,82.209684,21.263880,21.490276
11,751,9.88271e+20,96.538762,9.568459,9.605402,1,96.953528,9.622476,9.666268,1,93.420463,9.162643,9.167376
11,752,2.11517e+19,116.356394,38.615878,42.996138,1,86.363522,25.539332,25.604482,1,125.636050,41.556031,50.986842
11,753,1.6034e+18,106.000822,4.898715,5.042419,1,102.813053,4.700158,4.778634,1,107.019914,4.884529,5.050630
11,754,9.36631e+20,90.585792,35.484585,35.484958,1,74.302828,25.797755,26.854104,1,91.200717,35.273736,35.277858
11,755,4.3402e+19,86.943656,22.323316,22.366701,1,82.574699,20.412185,20.611872,1,81.199651,19.934762,20.204230
11,756,2.23046e+19,99.146310,37.392069,37.841818,1,75.398869,24.404422,25.271971,1,95.671045,35.029047,35.181976
11,757,3.2776e+20,97.189232,18.531574,18.654190,1,95.917485,18.043243,18.120218,1,95.049627,17.803090,17.855855
11,758,7.36909e+17,94.110002,6.522721,6.527868,1,97.610643,6.833807,6.869801,0,0,0,0
11,759,6.82448e+20,105.730692,23.479491,24.337360,1,105.824510,23.524607,24.395184,1,108.322991,24.142322,25.366017
11,760,3.73007e+20,70.869380,6.933889,7.420001,1,64.543835,8.337924,9.791004,0,0,0,0
11,761,5.46212e+20,38.211876,38.013968,61.748360,1,39.981262,40.855547,63.860212,0,0,0,0
11,762,5.82124e+20,125.414730,23.132491,28.213916,1,116.973909,21.536923,24.044571,1,130.656312,23.818759,31.191265
11,763,1.13518e+20,137.732109,21.849106,32.011307,1,71.667615,12.181824,12.986562,0,0,0,0
11,764,7.37261e+19,132.575609,11.148451,14.911517,1,104.910244,8.993909,9.243911,0,0,0,0
11,765,3.11908e+20,105.306236,25.482565,26.365587,1,92.551111,21.023451,21.036330,0,0,0,0
11,766,7.71013e+18,98.741642,17.097138,17.264492,1,92.201128,15.517710,15.522083,1,103.613424,18.022607,18.489799
11,767,2.45937e+20,74.347043,39.806669,41.396351,1,74.793535,40.149836,41.661470,1,95.686007,57.814471,58.080763
11,768,1.24926e+20,132.331583,38.640686,51.954646,1,87.822877,24.476106,24.509235,0,0,0,0
11,769,3.00001e+19,123.731852,28.193094,33.752742,1,122.844312,27.998952,33.183673,1,117.001509,26.483251,29.610960
11,770,1.36734e+20,40.362129,31.467118,49.000828,1,37.961215,28.685005,47.075253,0,0,0,0
11,771,1.09084e+20,117.525970,33.436731,37.591638,1,114.401200,32.435375,35.518426,1,122.483983,34.800283,41.116473
11,772,5.92802e+19,57.332963,39.128567,46.638669,1,53.442298,34.443542,43.061368,0,0,0,0
11,773,5.20863e+20,126.131769,17.451528,21.462130,1,103.332285,13.758606,14.093637,1,124.518271,16.967067,20.455681
11,774,6.83964e+20,101.496326,26.897457,27.383893,1,98.401519,25.860792,26.095499,1,93.643601,24.293592,24.324328
11,775,5.90413e+19,102.155535,31.646882,32.322827,1,66.014145,16.125957,17.755992,1,112.750804,35.368459,38.254842
11,776,2.1227e+20,76.042550,29.357557,30.301682,1,77.514765,29.984646,30.756368,1,72.016331,26.820005,28.264007
11,777,1.82212e+20,82.803301,39.703925,40.045509,1,77.901430,36.151149,37.016701,1,136.392000,73.292601,106.049990
11,778,7.29416e+20,96.744751,14.462963,14.541360,1,99.882124,14.838487,15.028296,0,0,0,0
11,779,6.67412e+19,92.164891,7.486037,7.486495,1,92.233352,7.500736,7.501304,1,90.982198,7.361597,7.361968
11,780,4.13117e+20,37.115641,33.752390,56.199291,1,37.643220,34.448280,56.663586,1,145.290277,222.332604,390.166479
11,781,3.34615e+20,109.516547,39.035892,41.343113,1,88.173235,28.614689,28.636522,1,122.102188,43.663855,51.416622
11,782,1.05526e+20,111.671692,13.910721,14.887387,1,112.153693,13.995998,15.028146,1,109.682978,13.574980,14.344299
11,783,1.33444e+20,135.772175,11.011969,15.484952,1,82.737311,6.317898,6.533039,1,126.100026,11.187704,13.253323
11,784,6.50641e+20,79.846943,21.928257,22.321729,1,40.415637,6.378805,10.126775,0,0,0,0
11,785,5.30947e+19,115.795338,25.164884,27.834098,1,48.434596,6.077719,8.339396,1,117.378935,25.039042,28.074353
11,786,3.74681e+20,84.573518,29.483118,29.645917,1,86.531836,30.502221,30.577926,0,0,0,0
11,787,8.40072e+18,159.305034,26.254112,73.387679,1,26.844712,2.586393,6.413931,0,0,0,0
11,788,2.40006e+19,85.550536,4.883672,4.955837,1,150.900038,6.658869,12.890420,0,0,0,0
11,789,3.12214e+19,108.500071,28.340922,29.819021,1,94.514313,23.604070,23.662574,1,111.792947,29.293477,31.468815
11,790,4.13877e+20,106.474946,35.554318,37.000440,1,109.669604,36.817377,39.006742,1,103.936284,34.474873,35.456876
11,791,4.74141e+19,81.638152,37.194697,37.637515,1,80.006006,36.598889,37.214574,0,0,0,0
11,792,5.29583e+19,130.979001,24.925051,32.814540,1,117.716253,22.515835,25.313125,1,127.603352,24.227744,30.402755
11,793,2.90184e+20,99.447131,25.130077,25.440691,1,93.538572,22.956305,22.987868,1,99.131895,24.807646,25.092474
11,794,1.31863e+20,59.655427,15.320002,17.873006,1,57.614010,14.356267,17.131574,1,60.862738,15.786410,18.188737
11,795,9.57173e+19,35.572841,17.319110,30.066909,1,32.793041,14.773019,27.603502,0,0,0,0
11,796,7.29539e+19,90.691914,27.454020,27.454334,1,88.015197,26.100933,26.124302,1,95.235784,29.142726,29.247180
11,797,7.37817e+20,69.446709,31.297280,33.519207,1,67.172043,29.701826,32.331608,1,82.934905,40.593141,40.935302
11,798,1.73772e+18,69.510974,6.864267,7.421188,1,61.803940,5.693173,6.591634,0,0,0,0
11,799,5.92894e+19,112.883341,19.275608,20.832800,1,104.316159,17.289602,17.790369,1,113.560198,19.108595,20.754071
11,800,4.45085e+20,115.702441,36.758627,40.699109,1,103.722583,32.073118,32.967264,1,116.120085,36.802447,40.890830
11,801,5.75382e+20,83.828535,6.297813,6.381252,1,96.564726,4.593015,5.723932,1,105.812271,5.976983,6.433371
11,802,1.5566e+20,118.629713,30.172400,34.261850,1,89.497763,20.900974,20.904651,1,141.857026,35.140938,56.631216
11,803,6.45839e+20,93.434794,39.775002,39.834714,1,95.949909,41.253716,41.456139,1,114.296839,51.408246,56.311291
11,804,8.48377e+19,95.784324,31.104348,31.243876,1,93.611210,30.144023,30.192014,1,96.256491,31.299115,31.465320
11,805,2.21828e+20,125.576945,32.727164,39.931139,1,89.253841,23.988430,24.000167,0,0,0,0
11,806,4.37198e+20,91.452256,31.787776,31.793549,1,91.460944,31.662804,31.668630,1,88.887692,30.413965,30.424238
11,807,3.30341e+18,97.753475,8.941382,8.998274,1,97.335678,8.900273,8.949651,1,96.015174,8.723777,8.752852
11,808,3.7211e+19,71.343790,28.732963,30.394652,1,65.885820,25.122241,27.614443,1,69.386118,27.350426,29.297260
11,809,2.2974e+20,60.120915,39.524025,45.714791,1,55.838924,34.505571,41.855659,1,72.176768,52.458156,55.176493
11,810,1.36413e+20,66.871312,29.505753,32.226439,1,64.049739,27.457423,30.696149,1,137.261528,371.791408,547.485653
11,811,5.24086e+20,70.155711,10.851174,11.614214,1,73.046674,11.390756,11.974265,0,0,0,0
11,812,3.44564e+19,95.924383,36.341929,36.516176,1,77.048712,25.653135,26.371136,1,114.722472,45.032177,49.481320
11,813,9.3142e+20,70.076219,28.077705,29.938398,1,70.787850,28.299140,30.038530,1,69.611583,27.631113,29.552839
11,814,6.52135e+19,91.242854,22.978337,22.979950,1,84.341694,20.270935,20.393781,1,96.920854,24.691617,24.846498
11,815,1.47622e+19,120.108294,22.583271,25.969708,1,87.442875,14.636643,14.663588,1,117.117582,21.569870,24.114805
11,816,4.36693e+19,82.394507,18.396704,18.600466,1,78.601925,17.151162,17.556096,1,81.769276,18.187272,18.420062
11,817,7.0227e+19,85.037156,28.284757,28.412112,1,79.853410,25.663227,26.113098,1,92.350546,31.562095,31.580079
11,818,1.43331e+20,68.700776,28.230366,30.389888,1,70.270998,29.244265,31.150657,1,65.119500,26.142784,28.924168
11,819,9.43565e+20,123.316933,27.349395,32.582262,1,122.294394,27.135783,31.960878,1,121.017266,26.729281,31.055281
11,820,7.95456e+18,89.505641,16.775652,16.786057,1,57.281680,10.566683,12.847916,0,0,0,0
11,821,1.48818e+19,95.739342,7.481559,7.500810,1,104.233750,8.288976,8.500205,0,0,0,0
11,822,5.50212e+18,92.968593,9.813300,9.818081,1,96.401119,10.244770,10.288341,1,88.912878,9.172743,9.180459
11,823,2.52165e+18,99.192587,7.275293,7.340129,1,97.526319,7.079123,7.116894,1,99.266305,7.216515,7.281873
11,824,1.09554e+20,90.938651,24.241883,24.242537,1,85.898829,22.234017,22.307867,1,94.317393,25.336262,25.392779
11,825,1.2719e+19,77.266747,18.822623,19.367702,1,78.294521,19.341990,19.818102,0,0,0,0
11,826,6.32273e+19,74.173757,37.417066,38.949111,1,63.718216,28.903077,32.335730,1,71.958626,35.224203,37.111973
11,827,9.76646e+20,108.902271,19.290646,20.319210,1,115.223332,20.506852,22.570014,1,108.307574,19.020125,19.965645
11,828,1.17867e+20,56.834789,37.735913,45.211789,1,54.545325,35.279035,43.453850,1,68.893615,51.618657,55.408813
11,829,2.88624e+20,75.851382,13.141255,13.606570,1,73.323085,12.441455,13.051900,1,80.298510,14.288651,14.533116
11,830,6.04056e+18,103.294904,3.619941,3.677277,1,102.436297,3.588514,3.635627,1,103.745464,3.602690,3.664862
11,831,2.06887e+20,68.521895,29.537639,31.821419,1,66.821976,28.272120,30.840941,1,66.414407,28.082684,30.730666
11,832,4.98618e+18,101.623097,20.622115,21.005904,1,95.416765,19.021985,19.086101,0,0,0,0
11,833,2.54619e+19,144.539129,13.405591,22.805489,1,117.741095,11.188709,12.530296,0,0,0,0
11,834,8.61546e+20,22.457163,22.218427,58.649034,1,22.309257,21.713004,57.686914,0,0,0,0
11,835,8.34555e+18,100.967861,24.517942,24.934832,1,96.362777,22.962194,23.082355,1,99.682963,23.995999,24.308350
11,836,7.13843e+19,63.514622,26.113200,29.275714,1,59.791680,23.550557,27.368618,1,65.167318,27.117574,29.973765
11,837,1.5597e+19,105.049381,29.129378,30.107063,1,63.355383,13.988088,15.758770,0,0,0,0
11,838,4.39063e+19,141.714404,16.698885,26.699190,1,114.186023,13.619761,14.841850,1,138.932650,16.238046,24.488727
11,839,6.28726e+18,89.736121,4.755372,4.760566,1,90.973120,4.851678,4.853113,1,89.545965,4.753170,4.759129
11,840,1.51744e+18,126.240230,6.198195,7.527643,1,118.684023,5.736827,6.423600,1,175.388752,7.149280,86.220893
11,841,8.94288e+20,88.509365,29.812786,29.828763,1,88.334386,29.731685,29.750752,1,91.627572,31.296726,31.304307
11,842,5.80394e+20,111.713813,26.206678,28.096664,1,109.035428,25.484452,26.862400,1,115.924314,27.109035,30.005827
11,843,3.65955e+19,89.707555,26.187584,26.189710,1,76.235567,20.092261,20.736290,0,0,0,0
11,844,1.78892e+19,59.593974,10.138561,11.896164,1,56.809288,9.374399,11.358453,1,60.133262,10.366975,12.092255
11,845,2.24148e+20,66.211393,32.386071,35.481894,1,65.993942,32.228005,35.369340,1,75.967384,40.055777,41.338423
11,846,4.48014e+19,70.311638,27.564632,29.348859,1,67.313172,25.519546,27.744537,1,72.694409,28.846050,30.277156
11,847,1.42071e+20,135.837502,35.270376,50.381355,1,103.360506,26.266732,26.942119,1,142.450581,36.331769,59.306397
11,848,1.44199e+20,37.947001,22.322386,36.557617,1,36.779659,20.981188,35.310421,1,39.788345,24.027437,37.786310
11,849,1.66445e+19,102.325734,3.762729,3.811940,1,76.518944,2.448144,2.581393,0,0,0,0
11,850,7.42682e+20,70.235531,39.584038,42.179782,1,67.003455,36.758002,40.069551,1,68.352873,37.991199,41.003130
11,851,7.23122e+19,97.261639,31.298750,31.516221,1,44.960196,7.744364,11.246434,0,0,0,0
11,852,2.77281e+20,89.018236,30.397615,30.406165,1,88.844480,30.323398,30.334261,1,91.288404,31.491955,31.496054
11,853,5.98661e+18,142.597033,23.248563,37.949728,1,137.286733,22.525531,32.939413,0,0,0,0
11,854,3.15405e+20,107.490969,27.959716,29.250977,1,107.642256,28.034331,29.353188,1,111.512505,29.162194,31.265360
11,855,5.9612e+19,89.567114,19.031018,19.034179,1,63.638893,10.622325,11.957375,0,0,0,0
11,856,1.30336e+20,28.682778,36.843085,77.133418,1,25.199080,29.556192,69.849812,0,0,0,0
11,857,2.12787e+19,86.643220,6.700202,6.726515,1,88.395780,6.865093,6.876355,1,85.113107,6.525287,6.569360
11,858,1.54074e+19,106.638364,12.202881,12.536886,1,48.661548,8.019190,11.358419,0,0,0,0
11,859,3.33113e+20,122.500554,25.802202,30.244493,1,62.852468,14.967498,17.122575,0,0,0,0
11,860,2.57549e+20,106.452455,37.406145,38.941810,1,97.262417,32.981984,33.222697,1,108.159959,37.804835,39.718475
11,861,4.62e+20,83.965363,35.847292,36.069392,1,83.048317,35.300894,35.588019,1,92.589099,41.245749,41.279103
11,862,8.54806e+20,99.054603,33.866100,34.262005,1,96.832496,32.733909,32.944580,1,108.709212,37.955616,40.005590
11,863,8.70237e+18,101.206111,16.159470,16.427473,1,104.238393,16.756200,17.227692,1,96.389261,15.182213,15.251983
11,864,4.18278e+19,78.335185,38.123499,38.969444,1,67.866779,30.222480,32.709033,1,78.750814,38.391814,39.184302
11,865,3.92161e+20,89.607651,21.042662,21.045768,1,86.738205,20.078462,20.124605,1,91.179440,21.522621,21.523804
11,866,1.2182e+20,78.353592,34.899148,35.679596,1,67.357578,26.945387,29.289562,1,82.702378,37.379423,37.713918
11,867,2.64122e+20,86.628417,39.556029,39.636929,1,73.133199,30.028569,31.439817,1,81.352314,35.505153,35.944473
11,868,1.39142e+19,87.117900,21.515017,21.553338,1,86.383096,21.160324,21.216230,1,84.611989,20.558558,20.669756
11,869,1.79716e+20,72.240553,24.558615,25.852662,1,47.773591,11.554664,15.787648,0,0,0,0
11,870,8.38332e+20,93.123599,36.291017,36.334213,1,95.404213,37.030488,37.176676,0,0,0,0
11,871,7.76308e+19,102.907620,18.025162,18.446309,1,98.273419,16.869388,17.018063,1,102.670396,17.817437,18.216963
11,872,4.45916e+19,119.514816,39.885082,45.649704,1,113.651929,37.763792,41.086264,0,0,0,0
11,873,2.52013e+20,25.558103,33.122369,77.205816,1,26.745810,35.170326,78.560136,0,0,0,0
11,874,6.76329e+19,116.389771,15.471828,17.103411,1,114.464269,15.259364,16.610633,0,0,0,0
11,875,2.88856e+19,89.114569,16.652620,16.660246,1,64.023387,9.583791,10.783146,1,85.285585,15.397058,15.471504
11,876,2.07256e+19,77.512000,17.413968,17.881562,1,76.476321,17.070930,17.607208,1,79.678665,18.170597,18.507136
11,877,4.00012e+20,88.238787,15.773238,15.788127,1,87.784029,15.679595,15.700363,1,90.297387,16.308111,16.308521
11,878,2.40222e+19,93.521142,20.021585,20.029896,1,49.090431,12.943957,17.709415,0,0,0,0
11,879,4.19697e+20,36.611980,26.572772,44.843963,1,36.279623,26.139183,44.466010,1,53.214474,47.831849,59.884042
11,880,3.92008e+19,108.793065,24.533296,25.828577,1,65.846184,11.464149,12.681437,1,106.484135,23.540475,24.475138
11,881,1.70552e+20,79.707655,30.204423,30.735427,1,79.548937,30.085193,30.630329,1,80.496639,30.649631,31.110305
11,882,2.67381e+20,116.138904,30.722978,34.123425,1,98.091501,24.866404,25.088260,1,122.825956,32.441202,38.474583
11,883,8.38277e+20,107.048874,14.239862,14.796880,1,106.018452,14.226170,14.709044,0,0,0,0
11,884,3.51814e+19,86.400368,29.961813,30.034298,1,75.711285,24.174005,24.997489,1,83.774727,28.272994,28.463237
11,885,7.75746e+20,87.387845,22.656645,22.691506,1,85.285294,21.881570,21.975418,1,95.160074,25.426352,25.510624
11,886,9.37471e+18,101.930763,14.565090,14.844288,1,94.905331,13.155522,13.187719,1,100.432652,14.147264,14.348394
11,887,3.94348e+19,73.307239,10.237448,10.749790,1,72.872582,10.113627,10.646579,1,74.276460,10.466595,10.931711
11,888,2.26251e+20,123.847442,6.594065,7.805609,1,130.553135,6.887226,8.892907,1,122.716207,6.382929,7.458677
11,889,3.71326e+19,76.372503,36.230331,37.350039,1,78.879228,37.947238,38.730484,0,0,0,0
11,890,5.47402e+19,47.813976,24.397739,33.185886,1,48.873305,25.385898,33.952136,0,0,0,0
11,891,1.87197e+20,83.477297,31.616181,31.845962,1,63.847746,20.173663,22.574743,1,76.834453,27.360293,28.146907
11,892,3.35363e+19,90.303669,38.385842,38.385842,1,74.426138,28.509667,29.652730,1,94.297823,40.817655,40.918212
11,893,2.10087e+20,58.029261,37.631748,44.521111,1,56.332053,35.639774,42.993487,1,77.135813,58.200750,59.758020
11,894,8.57419e+20,93.630658,28.748598,28.794411,1,95.130964,29.200606,29.300802,1,96.028271,29.558882,29.702788
11,895,2.51503e+20,54.278755,12.050662,14.999104,1,51.833339,11.071082,14.251570,1,52.102208,11.297465,14.485215
11,896,3.56363e+20,95.220294,39.288296,39.427000,1,97.034673,40.255442,40.526767,0,0,0,0
11,897,1.85104e+20,126.970091,37.677398,47.007883,1,108.176288,31.311524,32.890648,1,154.260256,43.437804,99.605200
11,898,3.22134e+20,56.860933,16.622811,19.988214,1,55.083515,15.695204,19.286549,1,60.813002,18.493341,21.299627
11,899,5.42772e+19,82.218961,38.932825,39.323779,1,78.232728,36.081458,36.900214,1,108.006909,56.950378,59.815855
11,900,4.12969e+19,80.591726,31.275307,31.737329,1,70.510457,25.005045,26.600099,1,76.558690,28.546961,29.401927
11,901,1.40351e+20,86.120016,22.530720,22.597064,1,87.600041,22.843565,22.872963,1,78.306976,19.357839,19.810848
11,902,3.2364e+20,103.618028,30.711647,31.547221,1,98.257458,28.650765,28.919674,1,103.916211,30.726437,31.601582
11,903,6.72375e+20,84.853056,28.151658,28.284349,1,84.661660,28.025775,28.167260,1,91.024727,31.071152,31.073189
11,904,6.92462e+19,58.412915,4.250867,5.117077,1,59.283197,4.296076,5.120076,1,55.873296,4.006458,4.979652
11,905,4.18859e+19,66.349633,22.804030,24.990830,1,65.720785,22.462089,24.740289,1,67.746901,23.612529,25.602315
11,906,5.51102e+18,80.054346,6.119313,6.253210,1,82.919015,6.430491,6.509502,1,76.461571,5.765353,5.984584
11,907,2.68731e+19,140.031476,39.567188,61.304126,1,92.186558,24.591205,24.600998,0,0,0,0
11,908,1.48564e+20,40.883180,39.490436,60.580580,1,43.867398,43.993814,63.704768,0,0,0,0
11,909,7.54998e+20,70.452796,33.905525,36.050939,1,69.900102,33.297381,35.530879,1,76.024082,37.985081,39.194293
11,910,3.06824e+19,66.771323,18.256705,19.999643,1,65.706098,17.853139,19.726761,0,0,0,0
11,911,2.3456e+20,90.279706,34.676117,34.676131,1,85.834267,31.958025,32.057869,1,95.438590,37.165715,37.315272
11,912,3.63355e+19,89.309089,23.879906,23.884893,1,87.606703,23.243835,23.273350,1,93.749406,25.512281,25.554676
11,913,1.86171e+19,97.181017,10.821364,10.871874,1,51.235830,3.633776,4.942486,1,96.243517,10.535587,10.566950
11,914,2.51004e+20,104.613664,26.625738,27.464463,1,105.065323,26.697552,27.594672,1,111.211364,28.537928,30.534818
11,915,3.31873e+19,78.162868,16.331346,16.731901,1,75.158518,15.381435,15.969787,1,85.213125,18.491800,18.575455
11,916,1.13078e+19,147.393084,30.280284,55.809842,1,36.451015,4.417282,7.768769,0,0,0,0
11,917,1.1849e+20,77.715426,31.480953,32.267916,1,78.011626,31.695634,32.450336,1,71.154878,27.696094,29.341600
11,918,4.45965e+19,131.169339,17.726457,23.369901,1,86.125398,10.385783,10.425476,1,133.335757,17.606113,24.013458
11,919,7.58202e+19,110.978761,26.352812,28.139274,1,83.823739,18.212519,18.344200,0,0,0,0
11,920,5.13982e+20,94.544767,34.728867,34.818132,1,84.087093,29.096401,29.280832,1,103.471021,38.834257,39.869978
11,921,9.84906e+19,66.344999,13.984553,15.356278,1,65.938705,13.867892,15.278175,1,70.205028,15.331680,16.367741
11,922,6.01822e+18,45.391950,6.644119,9.571931,1,45.167668,6.609647,9.561619,0,0,0,0
11,923,3.15003e+19,88.644713,12.437305,12.448249,1,91.031855,12.905853,12.905854,1,83.117614,11.414616,11.527148
11,924,6.69274e+19,46.843963,23.941652,33.075916,1,45.215736,22.429413,31.870391,0,0,0,0
11,925,3.05841e+19,99.855699,30.059823,30.475398,1,88.797171,25.508804,25.519513,1,101.874881,30.799359,31.430752
11,926,3.13108e+20,87.481247,34.408752,34.451431,1,83.918090,32.068052,32.271558,1,93.585625,37.541726,37.603330
11,927,1.43268e+20,84.482305,38.115322,38.313252,1,29.486032,5.404801,11.343404,0,0,0,0
11,928,8.34837e+19,41.181840,24.033260,36.876632,1,39.553883,23.042992,36.586392,0,0,0,0
11,929,9.81352e+20,54.019028,25.102627,31.332471,1,46.668632,19.856902,27.694197,0,0,0,0
11,930,7.38533e+20,85.770074,38.882956,39.004702,1,42.931284,11.231757,16.708565,0,0,0,0
11,931,3.60865e+20,80.764832,23.760942,24.106398,1,79.497942,22.939818,23.368657,1,80.966438,23.619312,23.948655
11,932,1.77713e+19,105.934425,30.151878,31.295753,1,88.117849,23.484903,23.505674,1,121.587246,35.293629,41.299747
11,933,4.48054e+19,83.835753,35.434676,35.665064,1,71.579954,27.605483,29.169898,1,113.810187,53.013371,57.849081
11,934,3.76731e+19,100.220681,35.182070,35.713850,1,85.225595,27.946728,28.061456,1,127.922641,46.918190,59.321848
11,935,2.94915e+19,67.353819,21.209327,23.065905,1,65.475579,20.173275,22.266300,1,72.687185,23.786063,24.978313
11,936,9.83026e+19,135.909940,37.784689,54.068830,1,92.658342,24.054908,24.071287,1,139.673378,38.192009,58.747151
11,937,7.45113e+19,80.785641,39.411116,39.959810,1,76.974781,36.293662,37.299668,1,75.315472,35.113475,36.352941
11,938,5.47307e+20,116.152571,37.196783,41.340339,1,107.794205,34.007613,35.651916,1,174.664382,48.693672,521.480658
11,939,4.76593e+19,99.503939,13.046725,13.195598,1,101.040285,13.308671,13.521218,1,98.105293,12.787631,12.889124
11,940,2.70753e+20,114.314652,36.839939,40.335917,1,61.977128,14.056209,16.030723,0,0,0,0
11,941,4.12065e+18,78.916665,4.945823,5.086773,1,71.543289,4.164910,4.468087,1,79.535381,4.976155,5.104798
11,942,1.54374e+18,95.884059,5.899675,5.913315,1,87.033151,5.037328,5.058918,1,94.177857,5.649815,5.653592
11,943,1.9119e+19,151.311132,29.636519,61.294534,1,44.563510,5.810985,8.529962,0,0,0,0
11,944,7.48518e+19,52.524873,32.280741,40.842769,1,39.480766,19.250294,30.540142,1,90.098784,77.444289,77.444334
11,945,9.75843e+20,77.017403,12.217489,12.585703,1,76.752128,12.136786,12.517311,1,79.387130,12.798653,13.060423
11,946,9.11195e+20,90.024534,18.407427,18.408430,1,90.021991,18.414394,18.415405,1,90.152959,18.452187,18.452803
11,947,7.13404e+19,62.237902,16.902774,19.209494,1,60.904451,16.288544,18.754878,1,69.218108,19.955314,21.421988
11,948,3.98628e+18,156.332725,18.449936,45.504489,1,25.978962,1.545073,3.943460,0,0,0,0
11,949,4.38096e+20,115.598948,22.825676,25.214925,1,76.757819,12.407997,12.795640,0,0,0,0
11,950,1.14394e+18,115.376771,10.642978,11.683904,1,73.998639,5.766039,6.060807,0,0,0,0
11,951,4.76756e+20,135.539597,26.976310,38.289723,1,101.143581,19.623008,19.957723,1,135.909870,26.861439,38.377904
11,952,9.9668e+17,87.348125,7.971852,7.992183,1,85.562994,7.755867,7.797292,0,0,0,0
11,953,3.2376e+19,73.510639,38.030052,39.721562,1,70.495873,35.475489,37.707209,1,98.869175,59.167488,59.852323
