Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
12,716,2.45353e+20,111.214090,11.297452,12.036800,1,108.089940,10.919905,11.419250,1,110.841044,11.170365,11.872163
12,717,2.4714e+20,110.056974,22.811066,24.211147,1,108.509812,22.396050,23.551263,1,112.994255,23.411023,25.347074
12,718,1.78496e+19,106.211509,19.044885,19.774908,1,110.988357,19.944534,21.284123,1,98.366047,17.107150,17.262204
12,719,8.6682e+20,112.585642,36.546121,39.497750,1,104.281626,33.175543,34.182396,1,114.760163,37.220348,40.895217
12,720,2.96668e+20,108.305686,20.178123,21.182704,1,107.440720,20.001611,20.898119,1,108.608887,20.191841,21.233472
12,721,6.08468e+20,46.242920,16.158091,22.592905,1,44.413217,15.089742,21.798152,1,54.292541,20.813333,25.798365
12,722,7.45527e+19,81.769213,18.113005,18.340647,1,75.534769,16.001635,16.593738,1,82.846792,18.382531,18.560735
12,723,4.67095e+19,93.849040,27.351396,27.400426,1,94.634327,27.671581,27.746758,1,102.082585,30.539032,31.188451
12,724,3.99043e+19,91.206873,29.442763,29.445762,1,89.176667,28.159312,28.165804,1,90.520104,28.770003,28.770068
12,725,3.18229e+20,84.397436,39.359210,39.568476,1,84.868083,39.369247,39.546362,1,79.319293,35.595071,36.261293
12,726,2.95474e+20,94.274547,26.881813,26.941837,1,89.752198,24.980042,24.982081,1,103.808504,30.328285,31.179727
12,727,1.24257e+19,87.897595,16.623214,16.645660,1,82.587339,15.169574,15.332426,1,86.709860,16.269494,16.312864
12,728,4.43239e+19,90.356695,14.381095,14.381520,1,88.779764,13.777883,13.786723,1,88.469743,13.713917,13.725615
12,729,2.80093e+20,82.224440,10.371786,10.497688,1,80.587420,10.031554,10.204094,1,85.022408,10.864862,10.925536
12,730,7.68842e+20,115.731467,7.622216,8.350518,1,123.627248,8.129194,9.611648,0,0,0,0
12,731,3.30622e+19,55.532974,25.962408,31.649126,1,58.598927,28.201979,33.182103,0,0,0,0
12,732,3.64647e+20,138.072520,25.064503,37.288123,1,82.202792,13.008100,13.158501,0,0,0,0
12,733,2.8799e+20,92.907273,35.948553,35.983188,1,92.721888,35.859093,35.888711,1,97.992239,38.532349,38.876423
12,734,2.21364e+19,74.849179,31.814131,33.018329,1,71.177542,29.052725,30.767598,0,0,0,0
12,735,2.77946e+20,150.356990,17.673444,34.839708,1,71.344149,8.965331,9.648796,0,0,0,0
12,736,5.81658e+20,102.783568,19.578696,20.031384,1,100.254289,18.823650,19.093621,1,105.906073,20.142207,20.887364
12,737,3.96392e+19,74.993133,34.047981,35.304914,1,74.438071,33.589337,34.924372,1,84.765708,41.046842,41.237722
12,738,1.79541e+20,132.378930,30.603287,41.139783,1,98.426743,22.884711,23.089499,0,0,0,0
12,739,3.08884e+20,120.909814,5.082137,5.799181,1,79.170487,3.252307,3.355805,0,0,0,0
12,740,3.42638e+19,81.156566,23.948577,24.269053,1,80.365127,23.591159,23.963921,1,82.767035,24.653693,24.877973
12,741,2.23916e+20,40.770795,29.968098,46.124597,1,37.782158,25.807116,42.383261,1,117.285776,153.701559,172.841200
12,742,8.54976e+19,134.920692,10.087880,14.022739,1,134.046777,10.057980,13.776195,1,135.234669,9.961825,13.919835
12,743,2.15316e+20,109.292019,24.202327,25.554499,1,51.107557,6.894577,9.065471,1,104.699603,22.481874,23.177735
12,744,3.96622e+19,86.113798,10.016878,10.055590,1,83.842338,9.503925,9.582814,1,85.587858,9.816772,9.863466
12,745,5.62792e+20,44.610572,31.455411,44.997769,1,43.674839,30.143307,43.864668,1,149.759512,161.045576,319.418880
12,746,7.02581e+20,87.696772,35.764910,35.802444,1,84.995983,33.832121,33.979692,1,91.158647,37.467754,37.471901
12,747,2.8047e+20,91.041730,38.992574,38.995534,1,90.424394,38.636559,38.636603,1,93.562955,40.492318,40.557152
12,748,6.55114e+20,72.280928,22.248997,23.421827,1,72.477090,22.232892,23.378801,1,76.065028,23.990041,24.767934
12,749,8.97511e+20,94.711528,37.212941,37.322038,1,100.734352,40.019700,40.692426,0,0,0,0
12,750,2.78433e+20,133.106734,39.161163,53.448412,1,45.955379,8.132877,11.513071,0,0,0,0
12,751,1.14028e+19,105.182474,9.747432,10.047136,1,100.836721,9.156706,9.286468,1,105.355271,9.633571,9.936743
12,752,8.7759e+19,80.902772,13.548156,13.754238,1,80.329673,13.175153,13.400651,0,0,0,0
12,753,7.9396e+19,113.041749,27.581909,29.879325,1,70.210898,13.392669,14.314689,1,111.713814,26.643097,28.590569
12,754,2.55582e+19,66.163992,17.370571,19.085264,1,61.310641,15.212622,17.458803,1,63.790985,16.309776,18.284294
12,755,6.57693e+20,74.516824,27.663125,28.760977,1,74.221472,27.443159,28.574944,1,79.506946,30.484666,31.040834
12,756,6.57444e+18,76.681407,10.008699,10.334620,1,76.268442,9.934096,10.277205,1,75.338349,9.807139,10.191529
12,757,8.70064e+18,79.380957,18.993244,19.362764,1,78.575059,18.721499,19.141477,1,86.354667,21.476756,21.533985
12,758,3.25865e+19,168.635989,39.659464,200.027163,1,9.824909,0.530485,4.549174,0,0,0,0
12,759,6.78863e+20,130.778370,14.818152,19.396888,1,108.979080,12.221427,12.856694,1,135.001506,15.057882,21.096294
12,760,4.38601e+20,124.109092,30.150828,36.273970,1,123.771612,30.033208,35.990249,1,127.390080,30.771105,38.569635
12,761,1.16652e+20,59.680617,31.074563,36.173656,1,57.791667,29.495717,35.048035,0,0,0,0
12,762,6.35845e+20,65.242046,32.928013,36.359903,1,64.965178,32.735405,36.229988,1,72.478515,38.791335,40.746535
12,763,8.52363e+20,114.829599,17.409281,19.025718,1,14.835038,2.208767,9.967142,0,0,0,0
12,764,6.93587e+19,56.388231,27.471505,33.126865,1,53.982813,25.397261,31.552858,1,52.913932,24.712041,31.137278
12,765,5.12758e+20,155.822660,5.759139,13.602620,1,99.714308,3.852262,3.878431,1,155.040150,5.494809,12.579059
12,766,2.71995e+20,92.443222,26.904388,26.918170,1,58.506307,12.562348,14.909076,1,85.544034,23.691316,23.786957
12,767,3.19365e+20,67.636320,17.383958,18.887848,1,65.185818,16.368860,18.134902,1,66.639012,17.025493,18.640227
12,768,1.39338e+19,106.841456,32.137960,33.514845,1,67.843858,16.346700,17.737233,1,154.570356,45.307828,105.069725
12,769,2.76632e+19,90.680510,28.242086,28.242198,1,57.890335,13.391906,15.971953,1,92.460911,28.790829,28.807602
12,770,1.95998e+20,109.495410,25.082522,26.537694,1,108.539748,24.776180,26.065813,1,118.790736,27.370272,31.121222
12,771,2.38115e+20,92.292797,34.383004,34.402884,1,65.517334,19.652365,21.689110,1,96.087946,35.788200,35.969717
12,772,7.85911e+18,47.532723,11.010177,15.176001,1,44.964024,10.241864,14.766802,0,0,0,0
12,773,4.0075e+19,78.982115,35.950758,36.667509,1,71.362476,30.759564,32.533646,1,106.087273,54.576499,56.740391
12,774,3.78261e+19,106.415452,34.660814,36.065364,1,74.892821,20.298271,21.089188,1,108.899737,35.117092,37.039083
12,775,1.61908e+20,98.266202,37.844994,38.210555,1,69.328136,21.734930,23.315482,1,97.008591,36.550268,36.798783
12,776,1.08722e+20,83.499155,29.910057,30.127072,1,82.237942,29.195661,29.493580,1,85.275427,30.794743,30.916912
12,777,4.80258e+18,81.382857,12.683518,12.862324,1,77.242536,11.672587,12.018041,1,82.802196,12.965455,13.097010
12,778,1.81718e+19,76.669021,29.998633,30.929013,1,74.668058,29.393239,30.593968,0,0,0,0
12,779,3.92705e+19,90.672118,35.376515,35.377157,1,78.741679,28.310416,28.906753,1,95.298075,37.454660,37.597191
12,780,5.89124e+19,105.399223,30.160794,31.229428,1,97.616196,27.108219,27.323460,1,102.957727,29.043577,29.757090
12,781,6.23026e+20,108.805087,17.353554,18.215791,1,100.768054,15.626625,15.843039,1,109.185268,17.229062,18.121898
12,782,4.86197e+19,141.557902,39.103594,62.565316,1,120.829781,33.985852,39.422797,0,0,0,0
12,783,3.98989e+19,106.871647,23.022568,23.998126,1,97.588614,20.213698,20.366577,1,105.973022,22.474438,23.320472
12,784,7.66312e+20,74.506566,14.446542,15.054780,1,77.177077,15.216123,15.657629,1,69.044159,12.971725,13.977631
12,785,4.2425e+20,84.976591,23.220613,23.328704,1,85.848825,23.555490,23.632912,1,89.806423,25.108164,25.109793
12,786,3.59478e+19,113.694988,29.359811,31.969800,1,99.174325,24.827175,25.115321,1,111.499703,28.673401,30.734382
12,787,4.52535e+20,139.474398,20.191260,30.719090,1,50.143618,6.568701,8.817165,0,0,0,0
12,788,5.81615e+19,154.261380,15.391529,35.005276,1,73.945336,6.798788,7.138557,0,0,0,0
12,789,6.82238e+20,90.579715,15.504959,15.505032,1,87.244648,14.463117,14.491128,1,91.756175,15.562576,15.564967
12,790,9.17991e+18,98.449441,20.867418,21.066720,1,99.642626,21.173662,21.442993,1,97.928715,20.663659,20.835353
12,791,1.84183e+19,87.889209,28.719440,28.755717,1,84.857242,27.873223,28.023571,0,0,0,0
12,792,2.48647e+20,32.585055,30.098379,56.382982,1,33.196109,30.425411,56.048435,0,0,0,0
12,793,3.77542e+20,124.813486,29.584935,35.881624,1,117.578814,27.647740,31.077453,1,131.343625,30.730735,40.739197
12,794,5.01085e+20,85.563895,11.124165,11.175717,1,51.371687,8.749449,12.222322,0,0,0,0
12,795,2.1132e+20,83.464483,34.238236,34.486326,1,77.223683,30.132209,30.944424,1,111.852046,50.374596,54.192380
12,796,8.44143e+19,106.592661,28.985566,30.186055,1,100.723609,26.869375,27.309810,1,107.405171,29.089481,30.423257
12,797,1.62034e+20,55.016566,37.694855,46.157172,1,54.415776,36.928139,45.560390,1,71.115814,56.636727,59.931873
12,798,5.24109e+20,62.284009,14.618700,16.620114,1,64.197833,15.110168,16.881699,0,0,0,0
12,799,3.19545e+20,29.248712,38.947271,80.097528,1,28.051346,34.373663,73.497920,0,0,0,0
12,800,4.8257e+20,104.502914,30.523468,31.451422,1,57.736599,15.145531,18.105357,0,0,0,0
12,801,3.98792e+19,73.719091,27.496054,28.703865,1,70.184634,25.307899,26.973514,1,76.548490,28.984907,29.850991
12,802,4.74077e+18,69.593954,6.558132,7.099887,1,66.060594,6.024802,6.713204,1,68.768878,6.510490,7.091095
12,803,3.55241e+19,69.842115,38.387297,40.966133,1,65.368476,34.351582,37.882649,1,125.872490,87.421261,107.739712
12,804,9.16166e+20,89.793965,38.950105,38.951590,1,88.637603,38.057366,38.073410,1,111.409409,51.512559,55.252528
12,805,4.8486e+19,74.990203,32.332707,33.530747,1,74.533897,31.915657,33.172490,1,170.949285,75.962761,481.595486
12,806,8.2725e+19,84.770707,9.951529,10.019506,1,83.691618,9.776606,9.867406,1,84.387739,9.917826,9.993687
12,807,8.82624e+18,93.564762,24.692271,24.728477,1,88.858315,22.944782,22.954201,1,95.801740,25.503888,25.615641
12,808,1.35215e+20,82.130925,31.960856,32.297540,1,58.676580,19.564418,23.044307,0,0,0,0
12,809,1.60788e+20,93.289880,9.119169,9.124918,1,93.619331,9.144003,9.151813,1,95.075619,9.320700,9.341770
12,810,4.31517e+20,41.452144,21.589302,32.839637,1,41.605055,21.656182,32.841016,1,38.248233,19.095501,31.099909
12,811,1.50151e+19,118.266112,30.011707,33.957149,1,74.881226,16.193581,16.834964,0,0,0,0
12,812,1.22485e+20,90.426543,34.057380,34.057422,1,59.664075,16.987608,19.800618,0,0,0,0
12,813,8.34514e+18,90.079253,11.861122,11.862588,1,86.999052,11.261064,11.288987,1,90.478982,11.896913,11.897362
12,814,2.39054e+20,70.470374,38.988854,41.456298,1,68.341493,37.158392,40.078809,1,167.467781,96.360663,442.982749
12,815,1.43638e+20,55.501301,22.203044,27.079092,1,53.112325,20.377290,25.628428,1,47.968449,17.289202,23.457603
12,816,8.31568e+19,102.401419,34.376350,35.152723,1,81.849148,24.988938,25.274425,1,151.024156,50.106095,103.057389
12,817,4.9694e+20,114.421619,12.318543,13.435482,1,114.577183,12.353725,13.490210,1,112.588196,12.037244,12.951838
12,818,1.27501e+19,138.565157,36.837400,55.431318,1,58.059197,10.825513,12.887436,0,0,0,0
12,819,1.82369e+19,81.991260,21.939505,22.189938,1,40.936265,6.263010,9.829969,1,86.046559,23.050637,23.122890
12,820,2.08297e+19,112.362011,39.490506,42.592154,1,93.628279,31.283714,31.330706,0,0,0,0
12,821,1.95245e+19,95.270030,38.243552,38.387803,1,67.260457,21.953066,23.888734,1,93.689063,36.968858,37.033152
12,822,2.30823e+20,152.254365,35.308925,75.462513,1,106.887713,24.638097,25.688314,0,0,0,0
12,823,3.62124e+20,95.189295,30.436441,30.525768,1,93.513629,29.796744,29.829730,0,0,0,0
12,824,5.08786e+20,68.454499,30.150525,32.495227,1,67.834993,29.733446,32.188272,1,84.099736,41.098607,41.338679
12,825,4.31457e+19,102.053653,9.396558,9.567049,1,101.689936,9.367850,9.526277,1,101.047997,9.256751,9.393961
12,826,1.05885e+19,102.607593,10.331499,10.542880,1,73.240939,6.060488,6.394337,0,0,0,0
12,827,7.5319e+20,98.281522,27.132870,27.364119,1,60.923414,16.730708,19.370865,0,0,0,0
12,828,2.30304e+20,135.055125,9.992527,13.908572,1,115.212813,8.581994,9.376716,1,137.117244,9.894319,14.285661
12,829,1.12769e+20,93.491453,35.202050,35.255808,1,87.543222,31.901160,31.939776,1,120.732113,48.033822,55.762224
12,830,9.96664e+19,81.155642,35.305928,35.763240,1,75.024012,30.987474,32.132425,1,87.501815,39.049173,39.095791
12,831,3.85679e+19,83.250625,37.639850,37.926898,1,62.137638,23.591359,26.792109,1,110.021446,55.728348,59.239890
12,832,5.40341e+19,98.609528,36.764293,37.153083,1,82.465779,28.307045,28.581150,1,171.424338,58.837592,393.230446
12,833,2.78549e+20,57.060034,21.485419,25.739617,1,54.708828,19.943545,24.585042,1,56.273531,20.994198,25.385221
12,834,6.8543e+19,94.703984,35.149850,35.252696,1,89.958569,32.695594,32.696364,1,104.383968,39.993633,41.236893
12,835,9.84085e+19,117.456919,34.404097,38.666883,1,99.789921,28.143139,28.524858,1,175.337971,44.527120,545.358543
12,836,5.48266e+19,99.737291,32.060667,32.495590,1,104.112199,33.905219,34.910604,1,113.770911,37.704195,41.111756
12,837,9.79745e+20,101.080089,7.904904,8.018379,1,102.394481,7.916480,8.063903,1,102.032345,7.840275,7.976256
12,838,9.94445e+20,62.556283,28.494404,32.213075,1,62.307415,28.344621,32.117925,1,78.615954,40.552793,41.407744
12,839,2.64014e+19,110.150975,11.003984,11.627596,1,88.747971,8.122953,8.134891,1,111.342970,10.962812,11.670232
12,840,1.39051e+19,92.714253,25.097312,25.116723,1,92.588319,25.030383,25.047618,1,94.069854,25.570231,25.621281
12,841,1.97013e+20,69.904927,31.973324,34.121945,1,70.386617,32.196188,34.253326,1,59.250588,24.605829,28.754302
12,842,3.51095e+19,92.729228,21.316198,21.331712,1,62.134273,11.009602,12.562287,0,0,0,0
12,843,3.49265e+20,79.665235,23.747582,24.191376,1,37.361456,5.988706,10.268251,1,76.366573,22.215830,22.935101
12,844,3.38996e+18,144.569485,4.379556,7.262046,1,113.228486,3.585129,3.816899,0,0,0,0
12,845,1.85985e+19,78.638539,16.212749,16.578376,1,78.352031,16.089086,16.470003,1,76.189374,15.480949,15.992452
12,846,2.15186e+20,106.629606,22.439158,23.359725,1,94.975481,18.961859,19.017209,1,107.405067,22.274835,23.281769
12,847,4.95436e+20,64.159621,30.362707,33.867644,1,59.637147,26.789610,31.206334,1,76.090073,39.380993,40.638018
12,848,6.76452e+19,82.976385,19.041200,19.211279,1,69.784761,14.000162,14.995273,0,0,0,0
12,849,3.71401e+19,80.149903,26.259408,26.689212,1,78.911145,25.660208,26.189971,1,77.345862,24.958317,25.627166
12,850,2.49724e+19,108.496569,22.345016,23.493344,1,74.412279,12.590794,13.131289,1,109.621565,22.143501,23.435330
12,851,5.81293e+20,84.643513,9.786001,9.849708,1,84.428496,9.762529,9.830414,1,86.567737,10.128949,10.161116
12,852,4.2516e+20,40.586552,27.778719,43.032696,1,40.391047,27.610327,42.946022,0,0,0,0
12,853,1.93931e+20,85.036667,32.790165,32.943768,1,65.801695,21.458970,23.674453,1,78.764053,28.912829,29.544184
12,854,8.75736e+20,51.133518,18.196991,23.537587,1,49.727608,17.136992,22.635463,1,53.069666,19.235683,24.218826
12,855,1.82213e+20,56.172357,39.194674,47.319317,1,56.749098,39.618014,47.508689,0,0,0,0
12,856,3.25623e+19,101.700633,36.612981,37.348402,1,76.304534,24.022073,24.775390,1,124.505554,46.481074,56.264929
12,857,1.77563e+19,113.175620,34.506653,37.450578,1,86.036086,23.772934,23.844640,1,118.356147,36.333858,41.180425
12,858,1.68177e+19,89.497432,34.634314,34.637985,1,68.080057,22.529411,24.366546,1,119.617181,50.882896,58.416435
12,859,6.86222e+18,137.568988,15.800487,23.157616,1,99.581424,11.484187,11.608743,0,0,0,0
12,860,1.13533e+20,93.639311,21.067623,21.095021,1,44.761880,5.866995,8.601941,1,90.923694,19.888454,19.888535
12,861,3.13533e+20,113.050827,29.431293,31.899840,1,100.579266,25.439673,25.842688,1,112.237717,29.061757,31.315186
12,862,7.56137e+19,125.604639,31.644490,38.740045,1,105.140092,25.811565,26.672627,1,129.090932,32.078927,41.126843
12,863,3.10712e+20,147.299844,29.982767,55.087502,1,83.562056,14.986588,15.113157,0,0,0,0
12,864,3.45094e+20,64.703182,35.546844,39.492162,1,63.805325,35.302245,39.526449,0,0,0,0
12,865,6.47963e+19,75.643206,32.461349,33.559895,1,76.683446,32.808620,33.763360,1,155.055647,73.729784,174.391303
12,866,8.77649e+20,100.931812,36.481703,37.113740,1,85.742101,28.971135,29.068640,0,0,0,0
12,867,2.5615e+20,40.795940,30.081465,46.274029,1,38.524810,27.008703,43.615761,0,0,0,0
12,868,1.73584e+20,126.859782,23.203966,28.851109,1,112.571275,20.470566,22.085976,1,131.150204,23.815690,31.453252
12,869,4.52132e+20,108.232297,10.588875,11.083084,1,106.162861,10.341355,10.709590,1,107.674750,10.459358,10.914280
12,870,7.65189e+19,79.505934,37.482585,38.158363,1,66.651262,28.010143,30.596839,1,78.764167,36.548150,37.303237
12,871,1.887e+18,79.607961,8.017067,8.190883,1,76.635892,7.438705,7.697083,1,79.699160,7.946551,8.116502
12,872,8.24969e+20,89.333062,26.815899,26.821798,1,76.290064,20.826836,21.499818,1,84.036997,24.237607,24.396742
12,873,4.33602e+20,129.599787,6.105573,7.751840,1,132.745461,6.238814,8.302644,1,129.192653,5.963698,7.525395
12,874,7.62867e+17,136.068324,4.790548,6.699615,1,62.137165,1.813267,2.166371,0,0,0,0
12,875,4.80859e+20,139.771674,10.229568,15.428470,1,121.419092,9.250061,10.633372,0,0,0,0
12,876,1.75837e+20,145.675124,37.596499,66.354056,1,90.929478,21.821130,21.821552,1,155.374409,38.204287,91.209969
12,877,8.10336e+19,35.899575,27.089341,46.476800,1,34.895206,25.673179,45.165764,0,0,0,0
12,878,4.62035e+20,64.012871,13.423339,15.040580,1,51.973761,9.070963,11.689008,0,0,0,0
12,879,2.08383e+19,85.415702,28.910268,29.019796,1,81.714681,26.839484,27.152458,1,87.139886,29.524074,29.571576
12,880,2.95505e+19,81.780568,26.072760,26.373985,1,81.391865,25.858788,26.185444,1,76.308785,23.545229,24.284955
12,881,7.20579e+20,88.575580,37.503758,37.522277,1,85.603662,35.697804,35.822901,1,94.308279,40.788139,40.885933
12,882,7.41456e+19,94.697166,13.323001,13.352961,1,94.557937,13.312469,13.340257,1,93.372976,13.078780,13.091215
12,883,1.56898e+20,90.699529,27.238611,27.238678,1,74.055599,19.987761,20.866598,1,99.547868,30.668762,31.055209
12,884,7.02757e+19,121.777976,38.529600,45.170584,1,87.074461,25.459853,25.506944,0,0,0,0
12,885,6.56463e+20,91.763348,29.250163,29.258546,1,76.591163,21.782265,22.441267,0,0,0,0
12,886,8.88299e+19,95.212844,21.443653,21.514985,1,92.702752,20.646153,20.660486,1,95.213473,21.388859,21.459988
12,887,5.03437e+19,72.415031,24.601783,25.872460,1,72.066048,24.396818,25.708776,1,70.428607,23.623326,25.144331
12,888,9.13915e+19,79.986143,37.244613,37.857399,1,76.785751,34.726778,35.719781,1,153.876980,77.813571,176.312527
12,889,8.23927e+19,88.037086,32.289001,32.316287,1,93.597514,35.101207,35.157335,1,94.400253,35.494657,35.583298
12,890,1.16497e+20,163.271804,12.647364,43.251227,1,35.951132,1.724321,3.229308,0,0,0,0
12,891,4.81767e+20,116.404036,24.583795,27.330305,1,95.805802,19.201364,19.277762,1,124.146458,26.010640,31.269225
12,892,2.94708e+20,82.355316,27.441105,27.719519,1,84.167914,28.319566,28.491709,1,85.868436,29.145405,29.239136
12,893,4.31969e+20,147.992911,29.173734,54.627345,1,75.511909,13.354143,13.861991,0,0,0,0
12,894,9.65276e+20,162.246211,11.433284,36.818722,1,25.951253,0.886492,2.476466,0,0,0,0
12,895,1.23735e+20,69.200564,22.042722,23.656281,1,69.017596,21.961945,23.599259,1,73.984420,24.465901,25.512081
12,896,4.40774e+20,99.400737,35.098320,35.539273,1,49.782788,12.870223,17.045919,0,0,0,0
12,897,1.29277e+20,107.284163,14.079681,14.665573,1,44.114957,3.206210,5.070312,1,141.766222,8.429443,13.079098
12,898,5.52346e+19,95.273150,23.690049,23.771821,1,90.400980,21.932315,21.932402,1,100.071036,25.110722,25.466360
12,899,5.12846e+20,91.521055,30.159821,30.165774,1,90.755542,29.834813,29.835431,1,94.476229,31.517485,31.598781
12,900,3.17939e+20,92.587473,4.013121,4.013165,1,95.048723,4.140369,4.143653,1,92.957099,4.011114,4.011120
12,901,8.34842e+20,70.255851,28.685963,30.551437,1,68.516186,27.192582,29.303710,1,68.255708,27.101483,29.259389
12,902,6.93818e+19,61.296645,34.555887,39.507394,1,59.623468,33.006360,38.376521,1,86.030191,58.321935,58.476466
12,903,4.72177e+19,96.993189,13.922809,14.002962,1,90.497347,12.471634,12.472048,1,98.325227,13.979663,14.099400
12,904,2.02252e+19,160.289072,37.470197,110.536665,1,29.345644,3.098784,6.683183,0,0,0,0
12,905,3.69543e+20,66.738057,37.847882,41.290021,1,63.731280,34.941683,39.072593,1,165.275447,105.554197,414.466660
12,906,5.00685e+19,82.469153,4.649970,4.721109,1,82.644364,4.663713,4.732460,1,82.908577,4.714149,4.779558
12,907,2.64921e+20,87.174621,22.025289,22.062903,1,88.346238,22.372065,22.388074,1,83.689828,20.720034,20.869468
12,908,1.85238e+20,86.480310,35.564803,35.645074,1,82.323211,33.117100,33.444571,1,95.975104,41.202732,41.407056
12,909,1.64794e+19,113.790813,27.301664,29.702523,1,116.653822,28.073958,31.257906,0,0,0,0
12,910,1.84381e+20,89.693612,39.676411,39.678551,1,73.858870,29.560547,30.832181,1,114.071632,54.430170,59.525458
12,911,3.20174e+20,149.586933,26.469591,51.936179,1,97.643091,16.784920,16.908948,0,0,0,0
12,912,1.84294e+20,71.547368,25.234033,26.702367,1,66.703604,22.466027,24.588731,1,68.871980,23.732601,25.558368
12,913,4.21439e+20,90.734507,21.777297,21.777441,1,91.424059,21.861722,21.864418,1,87.572374,20.573980,20.601915
12,914,6.75664e+19,103.475570,21.032743,21.580257,1,102.779634,20.872424,21.357310,1,102.842675,20.843983,21.333260
12,915,3.18186e+20,88.747920,35.473473,35.487239,1,85.715091,33.362581,33.472691,0,0,0,0
12,916,3.37497e+20,42.451348,39.059664,58.090296,1,38.948246,33.891665,54.164654,1,39.876404,35.401612,55.459194
12,917,5.35974e+18,91.889477,8.039324,8.039491,1,98.773174,8.799970,8.873891,0,0,0,0
12,918,9.5734e+19,134.917929,11.777556,16.397202,1,113.419975,9.904370,10.693671,1,134.917051,11.542262,16.065350
12,919,2.61989e+20,57.238394,15.016972,18.016405,1,59.592799,15.972682,18.664892,0,0,0,0
12,920,4.63792e+20,96.274709,28.326693,28.475996,1,97.382361,28.560917,28.774278,1,98.050592,28.802492,29.061409
12,921,8.88324e+18,106.811092,20.522173,21.378618,1,108.250710,20.860483,21.900121,1,106.722478,20.450000,21.293615
12,922,9.66956e+19,21.622325,37.684314,103.011258,1,19.684452,33.555419,100.434594,0,0,0,0
12,923,1.79003e+19,65.486421,23.014852,25.391023,1,58.723912,18.930666,22.277324,1,63.209157,21.480610,24.169968
12,924,7.38935e+19,99.041308,19.677279,19.891378,1,104.192952,20.949856,21.555550,1,90.067745,17.309707,17.310829
12,925,6.32142e+19,94.155587,34.553298,34.630371,1,87.050314,30.802079,30.853944,1,103.142919,38.886890,39.886510
12,926,1.88501e+20,53.430018,39.127793,48.880705,1,53.625968,39.346779,49.028506,1,100.760156,101.399062,103.172807
12,927,3.35309e+19,90.638494,4.195858,4.199474,1,90.018886,4.161040,4.166886,1,89.845717,4.156574,4.163112
12,928,5.41975e+19,54.018601,17.425918,21.764880,1,52.869891,16.950050,21.500463,0,0,0,0
12,929,1.46623e+19,117.435557,19.763354,22.076861,1,96.359695,16.157530,16.220639,0,0,0,0
12,930,2.17322e+20,73.605282,3.864360,4.096318,1,79.056263,4.432677,4.557880,0,0,0,0
12,931,3.71449e+20,135.120609,16.525769,23.219840,1,96.225190,10.842532,10.886822,0,0,0,0
12,932,9.33236e+19,82.833221,37.410333,37.730719,1,74.604796,31.858941,33.100609,1,87.974689,40.907189,40.940359
12,933,2.25252e+18,99.101553,10.504000,10.607664,1,100.867609,10.604386,10.761366,1,94.667882,9.717294,9.735307
12,934,5.89132e+19,123.447805,29.074665,34.696916,1,120.269300,28.300089,32.636301,1,131.508230,30.694642,40.789100
12,935,4.55675e+20,88.612608,32.607518,32.622556,1,89.800590,33.099431,33.100937,1,99.815103,38.222337,38.755923
12,936,9.16331e+19,65.968906,34.023963,37.343075,1,44.113401,16.336240,23.677080,0,0,0,0
12,937,6.49004e+19,88.617025,30.304239,30.318557,1,85.984506,28.929153,29.015075,1,89.863631,30.817627,30.818839
12,938,8.13997e+19,34.985721,26.509556,46.597860,1,33.915270,25.488225,46.059257,0,0,0,0
12,939,2.29929e+20,103.757379,39.842364,40.969965,1,93.950498,34.878335,34.947981,1,123.670158,48.924084,58.650996
12,940,5.20355e+19,44.667217,35.841276,51.197813,1,48.695436,41.060344,54.844370,0,0,0,0
12,941,2.12301e+20,145.600312,37.985356,66.868671,1,73.123527,16.372581,17.187422,0,0,0,0
12,942,1.47986e+20,61.936088,39.435539,44.802820,1,59.997686,37.471195,43.391116,1,166.684667,125.694269,544.871164
12,943,3.85721e+19,79.848004,10.122725,10.321531,1,80.127469,10.138478,10.327660,1,77.930772,9.773224,10.038952
12,944,2.82199e+20,93.225843,36.565771,36.612962,1,87.140391,33.229838,33.281985,1,100.421201,40.435548,41.077039
12,945,2.15446e+20,77.665730,5.734717,5.917540,1,77.905415,5.770941,5.948384,1,79.012684,5.933298,6.086406
12,946,1.91137e+20,88.712501,28.266174,28.278553,1,87.714882,27.478062,27.508699,1,88.595943,27.890441,27.904477
12,947,1.74012e+19,89.706170,15.309737,15.312271,1,89.276616,15.211693,15.216746,1,93.561542,16.207742,16.227889
12,948,4.58722e+19,83.539471,37.140747,37.411683,1,86.995701,39.321220,39.391442,0,0,0,0
12,949,1.25194e+18,95.675324,8.980986,9.007555,1,93.822533,8.719198,8.727559,1,177.974646,14.383827,401.331974
12,950,5.19692e+20,75.957303,39.592483,40.888717,1,73.243463,37.427658,39.178982,1,75.572101,39.254925,40.611675
12,951,2.18371e+20,100.048107,35.622839,36.120414,1,100.573891,35.870241,36.429403,0,0,0,0
12,952,5.51681e+20,5.902431,17.640387,173.920081,1,141.730713,3.728545,5.713045,0,0,0,0
12,953,6.16791e+19,97.372708,28.571280,28.783727,1,91.821031,26.219079,26.226623,1,102.250532,30.247483,30.908573
