Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
9,714,3.77066e+20,133.790225,22.886987,31.464324,1,126.360527,21.756564,26.832678,1,133.652310,22.639940,31.051533
9,715,8.83119e+20,60.038949,14.428484,16.773451,1,58.762418,13.909241,16.393230,1,58.182980,13.802505,16.371711
9,716,4.9605e+19,50.659223,7.986991,10.498904,1,51.571489,8.200886,10.634609,1,46.898596,7.188977,10.041595
9,717,4.14153e+18,128.297670,16.813825,21.266182,1,89.049734,10.603742,10.610453,1,127.126435,16.339570,20.342021
9,718,2.32168e+19,139.432403,23.719812,35.905785,1,2.534638,0.762487,27.961560,0,0,0,0
9,719,5.14334e+19,75.280390,23.807426,24.757174,1,70.044965,21.896687,23.486577,0,0,0,0
9,720,8.3752e+19,103.323991,28.055273,28.781657,1,103.979117,28.289953,29.101102,1,106.684403,29.139049,30.356585
9,721,3.17172e+20,74.199478,28.223501,29.389065,1,73.527797,27.858299,29.110437,1,79.030500,31.081086,31.698947
9,722,1.37749e+20,60.215396,24.207008,28.010844,1,60.882262,24.590640,28.264017,1,62.193894,25.530550,28.973301
9,723,3.94467e+19,84.185925,6.743364,6.802565,1,81.457436,6.403269,6.509628,1,86.122282,6.957554,6.990689
9,724,4.33569e+19,94.351563,36.159208,36.249077,1,81.279839,28.934382,29.304123,1,99.674031,38.861925,39.388931
9,725,6.23363e+19,110.457839,32.587550,34.705477,1,87.815830,23.597482,23.623322,0,0,0,0
9,726,7.24445e+19,97.278490,27.162222,27.345330,1,50.936516,9.234052,12.143543,1,89.285445,23.792253,23.799846
9,727,5.77312e+18,107.135810,22.429819,23.410126,1,96.443958,19.474504,19.576478,1,111.292604,23.410949,25.047918
9,728,2.99169e+20,79.436098,27.636601,28.155589,1,86.777750,31.260849,31.323681,0,0,0,0
9,729,4.85177e+19,62.248947,24.847554,28.194341,1,58.810412,22.506707,26.444251,1,69.177503,29.191084,31.315729
9,730,7.25836e+20,154.573294,7.243351,16.446709,1,96.663609,4.468347,4.479606,1,153.497802,6.918317,15.097611
9,731,2.44104e+19,49.046133,11.957831,16.017143,1,48.732085,11.850412,15.952165,1,48.857449,12.040013,16.172925
9,732,3.65493e+20,89.789526,21.125826,21.127754,1,93.723246,22.335409,22.370099,1,87.147414,20.192038,20.228505
9,733,1.00041e+20,89.831323,27.926022,27.927450,1,86.361168,26.049764,26.115881,1,91.417463,28.286859,28.291274
9,734,7.63624e+18,97.238520,16.573013,16.680186,1,95.018687,16.069050,16.113419,1,95.684485,16.197921,16.257957
9,735,1.71527e+19,93.847539,27.716552,27.766273,1,92.563143,27.150062,27.168936,1,99.715937,30.048037,30.451281
9,736,8.63268e+20,62.715962,18.970422,21.451168,1,65.871288,20.295914,22.331025,0,0,0,0
9,737,9.17772e+20,58.125582,6.498173,7.818484,1,55.576776,6.028639,7.494103,1,58.204647,6.625132,7.962957
9,738,1.80783e+20,135.834005,23.281671,33.141264,1,43.815883,4.045049,6.123212,1,130.363310,21.922298,28.548153
9,739,2.14379e+19,125.334416,27.665632,33.769649,1,92.720670,19.136798,19.149838,1,134.720872,29.412683,41.194523
9,740,3.14192e+20,81.822471,12.651592,12.811883,1,82.544543,12.781798,12.918522,1,82.534850,12.807180,12.944438
9,741,1.25133e+20,48.365680,34.300530,46.081660,1,47.113470,32.852712,45.034659,1,64.267138,53.930346,59.969839
9,742,7.04888e+20,169.410673,36.531743,197.712166,1,11.896755,0.564052,3.700022,0,0,0,0
9,743,1.90037e+20,147.439867,25.991448,47.968310,1,98.091610,16.986567,17.128985,1,152.369515,26.251537,56.206707
9,744,9.30401e+18,141.392378,18.364631,29.173454,1,107.445849,14.112724,14.729772,0,0,0,0
9,745,1.54627e+19,87.090984,5.759141,5.780357,1,69.872142,4.020431,4.364467,0,0,0,0
9,746,7.53469e+20,109.134859,34.760706,36.724713,1,104.364700,32.860272,33.870133,1,115.375925,37.033709,40.894086
9,747,9.94309e+20,47.549031,22.225877,30.319364,1,49.197001,23.433585,31.143367,1,44.399635,20.064808,28.897827
9,748,1.23567e+19,53.537913,10.685026,13.478089,1,52.192364,10.277270,13.209711,0,0,0,0
9,749,2.60815e+20,94.007938,35.351582,35.423390,1,33.292074,5.475047,10.311641,0,0,0,0
9,750,2.95567e+20,153.465444,27.833359,61.902285,1,106.773643,19.648052,20.461715,0,0,0,0
9,751,4.65452e+20,133.005235,33.280681,45.309511,1,75.696286,16.100139,16.671238,0,0,0,0
9,752,9.69527e+19,77.197458,19.862321,20.422568,1,77.821449,20.114613,20.628917,1,77.828430,20.167090,20.682027
9,753,1.85257e+19,95.122625,17.949932,17.993046,1,81.663347,15.482185,15.705708,0,0,0,0
9,754,1.46474e+20,74.964935,21.677631,22.502700,1,77.202092,22.606667,23.230608,1,68.464718,18.907590,20.409432
9,755,7.72234e+20,107.481928,33.823154,35.380960,1,114.916504,36.442185,40.063814,0,0,0,0
9,756,2.47689e+20,86.134386,24.136870,24.206266,1,86.583887,24.189970,24.245808,1,86.983382,24.362095,24.407273
9,757,2.69827e+20,116.751823,35.478967,39.620938,1,106.663163,31.619980,32.940745,1,117.901098,35.494484,40.047052
9,758,2.26965e+20,70.051421,31.837639,33.943803,1,69.712142,31.618299,33.784865,1,82.899264,41.026650,41.369409
9,759,5.38933e+19,113.886358,27.910421,30.251035,1,76.672543,19.939068,20.646651,0,0,0,0
9,760,4.32144e+20,107.481743,33.251869,34.797289,1,101.988835,30.969675,31.616873,1,127.576080,39.856730,50.130403
9,761,3.16808e+19,116.031812,27.592090,30.608656,1,99.311211,22.401426,22.668111,0,0,0,0
9,762,2.83985e+20,86.543425,23.217538,23.272832,1,82.957976,21.501322,21.690452,1,88.456833,23.660522,23.675359
9,763,3.1372e+20,94.258162,31.363749,31.436226,1,68.843644,18.866907,20.309269,0,0,0,0
9,764,9.5771e+19,142.081852,26.379448,42.580568,1,129.510027,24.610793,31.678150,0,0,0,0
9,765,5.05394e+20,125.370830,31.821525,38.877523,1,105.845729,25.849882,26.812808,1,125.185393,31.292347,38.141946
9,766,8.98379e+20,76.214831,11.281162,11.666687,1,75.636107,11.117723,11.529599,1,77.435682,11.562437,11.892526
9,767,1.84843e+20,99.843019,13.284626,13.446953,1,105.424683,14.194314,14.666067,1,95.078415,12.429378,12.460872
9,768,7.6064e+20,28.683397,28.101864,58.916487,1,28.832489,28.226874,58.896487,0,0,0,0
9,769,1.72169e+20,106.658351,37.098109,38.647375,1,42.898682,7.389024,11.125923,0,0,0,0
9,770,1.36924e+19,78.269450,12.234366,12.538498,1,76.933125,11.790718,12.152238,1,79.028304,12.324450,12.594315
9,771,2.05947e+20,69.719183,24.883710,26.730049,1,34.272483,13.894795,25.474508,0,0,0,0
9,772,5.37537e+19,99.967457,27.989992,28.382948,1,91.237942,24.428957,24.431037,1,104.790457,29.379496,30.331843
9,773,1.77977e+19,114.206630,24.822096,27.124828,1,89.821467,17.585909,17.587788,1,106.394364,22.232205,23.115808
9,774,1.32384e+20,90.079473,28.573216,28.573668,1,84.797165,25.887236,26.013338,1,91.771358,29.030675,29.039052
9,775,2.27836e+20,121.625126,14.967703,17.442751,1,124.778158,15.350579,18.536238,1,122.157546,14.921101,17.486836
9,776,5.07009e+20,71.816477,14.702491,15.547666,1,73.866039,15.338554,16.031286,1,72.479532,14.977913,15.776117
9,777,4.225e+19,109.763238,29.059506,30.807007,1,96.679243,24.302860,24.446306,1,105.551532,27.259611,28.240506
9,778,1.00403e+20,68.310542,33.569241,36.207716,1,67.459065,32.918673,35.725666,1,75.451995,39.233668,40.586052
9,779,5.04732e+20,80.548785,28.241551,28.665503,1,78.315235,27.053448,27.669668,1,87.085569,31.593814,31.645982
9,780,6.93329e+19,156.681338,26.843004,67.268743,1,43.479271,4.867986,7.325251,0,0,0,0
9,781,7.24582e+20,89.606554,35.466325,35.469144,1,87.757910,34.374704,34.409612,1,98.974747,40.563276,41.034396
9,782,3.7483e+20,40.065228,10.112219,15.998410,1,38.672381,9.383972,15.318767,1,40.368657,10.280798,16.156281
9,783,4.86534e+20,163.628320,28.241082,99.510754,1,28.130913,1.994900,4.609962,0,0,0,0
9,784,1.56377e+19,96.100829,27.177335,27.311486,1,94.830059,26.646908,26.725720,1,119.296121,35.445239,40.531702
9,785,2.09602e+20,35.882519,39.650172,67.926955,1,35.607608,38.766923,66.865253,0,0,0,0
9,786,7.16626e+20,50.519896,9.643794,12.660803,1,53.952586,10.869753,13.595470,0,0,0,0
9,787,9.04241e+19,41.202875,38.206865,58.229839,1,38.598971,34.050822,54.831312,0,0,0,0
9,788,3.80946e+19,82.532489,14.641033,14.793838,1,82.246081,14.582649,14.745803,1,81.322352,14.377987,14.576378
9,789,1.07064e+20,87.161758,9.779646,9.803725,1,85.461763,9.440947,9.488783,1,88.977217,10.007843,10.015066
9,790,9.83749e+19,141.096289,23.956600,37.899328,1,86.812102,13.457993,13.491473,1,140.604340,23.465474,36.729619
9,791,8.94505e+19,91.140861,32.236143,32.239172,1,86.526839,29.539461,29.606632,1,84.611101,28.597757,28.744280
9,792,4.80644e+19,50.342354,21.857347,28.562966,1,49.648987,21.325823,28.159567,1,56.606309,26.381085,31.734462
9,793,1.16051e+20,111.200955,39.452179,42.235987,1,99.489124,33.950819,34.387656,1,107.949586,37.655824,39.515499
9,794,2.86769e+20,84.060430,25.813682,25.974586,1,54.438669,12.143421,15.071807,0,0,0,0
9,795,7.10982e+20,116.428193,36.936011,41.130923,1,120.515989,38.323237,44.347786,1,111.527126,35.055945,37.593193
9,796,2.71297e+18,115.713450,10.866559,11.964649,1,113.583007,10.627331,11.508791,1,115.710044,10.760723,11.846877
9,797,3.83783e+20,78.204041,11.508292,11.800663,1,82.747684,12.312853,12.439515,0,0,0,0
9,798,5.12245e+19,101.890263,33.552603,34.246670,1,87.392704,26.590342,26.627780,0,0,0,0
9,799,3.6962e+20,95.483507,35.172713,35.314255,1,98.529969,36.406368,36.781761,0,0,0,0
9,800,3.07229e+20,88.781265,10.334354,10.343057,1,67.162240,6.620971,7.279585,0,0,0,0
9,801,8.11773e+20,16.958409,22.509049,77.848767,1,17.537023,23.409511,78.343374,0,0,0,0
9,802,6.57819e+19,169.611019,39.601690,218.507358,1,9.532298,0.414728,3.708843,0,0,0,0
9,803,1.97379e+20,87.080385,27.290748,27.337755,1,84.834608,26.272437,26.399416,1,96.713345,31.455801,31.648911
9,804,6.91085e+19,114.787255,10.931385,11.949607,1,117.454452,11.030187,12.327444,0,0,0,0
9,805,9.20945e+19,145.182416,26.457514,45.972412,1,157.844148,27.472333,72.221447,0,0,0,0
9,806,1.06314e+20,94.554231,5.981614,5.987876,1,93.364289,5.880551,5.882296,1,95.157513,6.017844,6.027457
9,807,8.17204e+19,104.116778,36.449095,37.519444,1,71.693997,20.462153,21.640044,1,104.435331,36.085953,37.196630
9,808,1.00037e+20,172.565418,39.361471,302.655279,1,179.621885,0.008541,29.193133,0,0,0,0
9,809,6.51274e+19,87.237457,34.364591,34.420013,1,64.976911,21.214457,23.549561,1,78.252319,28.860376,29.539758
9,810,6.62454e+20,98.938230,14.201779,14.341639,1,76.174323,9.369662,9.709720,1,97.620331,13.712936,13.805759
9,811,8.41351e+19,34.703152,35.744087,63.077031,1,35.686256,37.097571,63.877638,0,0,0,0
9,812,1.59988e+20,74.602874,36.907558,38.339820,1,74.484956,36.782784,38.232536,1,72.965725,35.695933,37.398525
9,813,6.89821e+19,85.431489,34.191149,34.316696,1,80.986613,31.347113,31.771399,1,92.551540,38.053305,38.082680
9,814,7.12994e+19,96.143354,35.704426,35.889220,1,77.611153,25.828424,26.489913,1,168.624118,58.852669,297.357544
9,815,2.3321e+18,76.568167,5.917899,6.137164,1,74.756925,5.707424,5.975420,1,75.566461,5.854893,6.102395
9,816,2.74584e+18,142.995171,10.523960,17.131993,1,82.340233,6.335065,6.433811,0,0,0,0
9,817,7.33349e+19,66.662205,15.403740,16.864269,1,67.116154,15.503262,16.913768,1,62.496885,13.952355,15.836064
9,818,5.8007e+19,157.947639,35.403376,93.796063,1,42.519342,5.626533,8.548074,0,0,0,0
9,819,5.99785e+19,129.145022,37.747241,48.458251,1,73.234360,17.410450,18.263804,1,134.791488,38.688509,54.257512
9,820,7.74996e+18,72.931702,21.001887,22.036799,1,72.840566,20.960532,22.004642,0,0,0,0
9,821,6.07003e+20,90.027020,34.508852,34.509341,1,89.559051,34.201113,34.204250,1,100.012450,39.761078,40.341190
9,822,3.9629e+20,73.830067,21.998455,23.005884,1,72.691130,21.807693,22.951811,0,0,0,0
9,823,5.68081e+19,73.969290,25.713956,26.813849,1,73.109691,25.171645,26.369266,1,66.448722,21.783742,23.853081
9,824,4.01664e+18,120.801276,21.900384,25.256453,1,40.167836,6.702795,10.878890,0,0,0,0
9,825,7.35465e+18,67.406924,15.026822,16.361890,1,66.723260,14.802645,16.203093,1,66.389985,14.772589,16.212396
9,826,3.6414e+19,120.272574,35.962297,41.521450,1,99.095558,28.283999,28.612105,1,175.069841,45.607032,528.301263
9,827,9.9834e+19,138.551147,9.077448,13.427452,1,140.477624,9.173714,14.111897,1,135.257611,8.756148,12.187138
9,828,2.89232e+18,89.767805,7.495488,7.499215,1,94.714978,8.011810,8.024677,0,0,0,0
9,829,9.21917e+20,119.889794,36.705731,42.222655,1,107.670805,32.305861,33.842503,1,174.385687,46.517830,473.453869
9,830,2.57133e+19,104.327880,28.422942,29.283159,1,60.303513,12.377589,14.368630,0,0,0,0
9,831,1.75459e+20,138.840286,16.162651,24.117856,1,72.066833,8.970106,9.563299,0,0,0,0
9,832,1.746e+20,133.631261,17.733501,24.297460,1,119.835784,16.057667,18.389655,1,135.682693,17.804409,25.266268
9,833,9.38354e+19,123.141903,32.079421,37.592735,1,24.427217,9.718826,25.977226,0,0,0,0
9,834,3.00046e+20,71.698298,18.886939,19.966743,1,70.170456,18.275468,19.507461,1,76.573106,20.875338,21.515263
9,835,6.45685e+19,91.210489,9.838279,9.838282,1,91.114881,9.773276,9.773281,1,92.553274,9.980279,9.983282
9,836,1.32649e+20,106.901232,35.244432,36.775077,1,87.250246,26.434976,26.475836,1,107.274781,35.022368,36.615002
9,837,6.43902e+20,55.144096,38.821032,47.453783,1,55.566023,39.284789,47.773638,1,99.583970,93.970832,95.266121
9,838,8.13599e+18,106.981705,9.733123,10.114751,1,99.814797,8.756371,8.852597,1,106.543864,9.487336,9.836920
9,839,2.3323e+20,86.909009,26.823513,26.875081,1,87.899472,27.271734,27.298814,1,81.543255,24.538115,24.840779
9,840,7.59432e+19,80.615702,39.693200,40.273259,1,82.497618,40.983627,41.370700,0,0,0,0
9,841,4.81785e+20,105.671634,36.617536,37.969318,1,102.502793,35.203605,36.009897,1,130.051416,45.697760,59.511871
9,842,9.13811e+19,89.125683,16.864767,16.872769,1,86.091708,16.055297,16.112722,1,86.104206,16.077951,16.135130
9,843,2.05281e+20,136.186439,18.361583,26.280795,1,123.997669,16.948002,20.287176,0,0,0,0
9,844,4.26329e+20,60.536485,26.289001,30.321309,1,55.002361,21.971477,26.978493,1,58.829819,24.774444,29.090239
9,845,6.59731e+20,67.502332,33.906356,36.782947,1,67.912605,34.195358,36.985578,1,73.107943,38.387548,40.179895
9,846,4.06964e+19,98.057890,13.709945,13.819747,1,98.039131,13.702156,13.811308,1,100.738263,14.154716,14.370411
9,847,7.70388e+19,49.282986,20.458747,27.165976,1,47.600739,19.285930,26.300240,1,55.003467,24.445836,29.982729
9,848,1.66235e+19,80.018466,18.778483,19.125509,1,80.473158,19.092261,19.415475,0,0,0,0
9,849,5.07821e+20,21.969320,26.143429,70.418411,1,22.108059,26.021397,69.672518,0,0,0,0
9,850,4.75414e+20,65.728547,38.896029,42.783306,1,67.420008,40.442765,43.907009,1,53.015109,28.054411,35.313780
9,851,2.63919e+20,107.141241,27.944576,29.171370,1,108.443229,28.367427,29.825232,1,108.158044,28.204935,29.606354
9,852,2.53383e+18,72.264128,6.778254,7.183669,1,68.095230,6.088742,6.646451,1,70.039988,6.440011,6.927556
9,853,1.88127e+20,77.063548,16.946252,17.440007,1,78.799266,17.518235,17.903739,1,78.340222,17.416530,17.830700
9,854,9.87016e+19,44.470299,27.184823,39.033049,1,47.893877,30.558129,41.390378,0,0,0,0
9,855,6.6311e+19,71.474704,24.243018,25.635786,1,67.665674,22.016891,23.885665,1,67.974654,22.253255,24.087098
9,856,1.89424e+19,71.195615,25.065413,26.580275,1,71.191828,25.067502,26.583059,0,0,0,0
9,857,4.43798e+19,62.095062,29.789947,33.816900,1,61.675727,29.450157,33.564857,1,72.110959,37.668693,39.647967
9,858,8.14974e+20,114.978837,21.240425,22.978056,1,35.325829,10.268827,19.260150,0,0,0,0
9,859,5.1022e+18,99.219526,18.576994,18.786390,1,84.037119,14.395686,14.498035,1,96.408191,17.579363,17.667063
9,860,1.77097e+19,81.382070,23.620018,23.921373,1,81.319306,23.545685,23.850382,1,83.087478,24.321182,24.524712
9,861,5.28257e+20,70.213126,29.059920,30.957697,1,75.256478,32.001704,33.145734,0,0,0,0
9,862,2.04735e+19,168.938367,39.033305,202.368198,1,0.617918,0.038454,23.016521,0,0,0,0
9,863,1.94736e+20,73.456146,30.134667,31.505646,1,62.940610,23.189246,26.158473,1,71.502386,28.584932,30.220193
9,864,2.49339e+20,103.824839,20.312807,20.868250,1,103.229364,20.190362,20.692543,1,105.295093,20.637068,21.338547
9,865,1.00182e+20,89.466796,39.842106,39.846581,1,93.183893,42.149263,42.202462,1,83.338938,35.901785,36.172870
9,866,1.10832e+19,136.773734,17.032808,24.645208,1,115.686525,14.413083,15.893188,0,0,0,0
9,867,2.84858e+19,120.707459,37.235572,43.189607,1,91.523232,26.054632,26.059290,1,174.972870,47.311295,537.639883
9,868,6.23683e+19,86.766320,21.053133,21.100805,1,94.487618,23.590916,23.646709,0,0,0,0
9,869,2.19407e+20,131.053281,23.026358,30.349022,1,116.678395,20.566552,22.910234,1,132.330789,23.088041,31.036419
9,870,5.21771e+19,88.154388,19.166181,19.183617,1,86.821820,18.735575,18.776607,1,85.425182,18.325677,18.401341
9,871,2.66316e+20,99.726101,31.102499,31.520762,1,101.742621,31.909686,32.548805,1,97.143033,30.014259,30.223441
9,872,3.60003e+19,98.584571,22.004339,22.224360,1,98.438409,21.736936,21.946070,1,93.153306,20.141698,20.162213
9,873,1.62099e+19,104.338932,18.798837,19.349598,1,110.314625,20.039838,21.290653,1,97.337587,17.131028,17.246187
9,874,3.47803e+20,87.713349,10.240084,10.258181,1,88.726449,10.256743,10.265672,1,85.575752,9.744210,9.790851
9,875,4.83767e+20,18.732558,19.923312,62.849822,1,16.181879,16.897107,61.572354,0,0,0,0
9,876,2.03017e+19,80.975659,3.656628,3.739784,1,81.140907,3.666799,3.747799,1,80.192800,3.644050,3.738249
9,877,3.40482e+20,89.489221,34.355118,34.358872,1,87.295168,32.722739,32.769380,1,91.615666,35.106988,35.115843
9,878,6.66643e+19,150.043821,32.756460,65.216242,1,125.179967,28.148208,34.283489,0,0,0,0
9,879,6.94033e+20,127.842956,11.606498,14.527746,1,101.774560,8.959447,9.108729,1,128.046981,11.434844,14.349457
9,880,1.54087e+20,84.698008,39.597177,39.787518,1,73.256384,31.448954,32.905592,1,106.389621,53.713260,55.926561
9,881,4.92299e+19,88.531379,31.645741,31.662040,1,89.731320,32.015968,32.017929,1,96.692049,35.513449,35.733687
9,882,9.65036e+18,61.484826,9.233722,10.630783,1,62.410878,9.456689,10.787572,1,56.593372,8.249478,10.030202
9,883,3.24881e+19,73.764196,26.598145,27.770019,1,67.022201,22.699493,24.752889,1,81.745698,30.800169,31.156274
9,884,2.10513e+19,78.272483,29.785786,30.464002,1,75.629505,28.049793,29.008957,1,79.513214,30.357146,30.911386
9,885,3.63898e+19,74.435520,27.812459,28.930422,1,69.989315,25.156304,26.849828,1,79.819532,30.759175,31.289578
9,886,2.3668e+19,89.211201,34.398081,34.404677,1,78.121422,28.132853,28.791247,1,100.239278,40.659469,41.281840
9,887,6.32043e+19,100.897970,39.331419,40.013765,1,76.428449,25.534457,26.319552,1,97.323573,36.670982,36.946159
9,888,4.34534e+19,73.162893,21.773826,22.810441,1,72.704667,21.535934,22.618965,1,80.108796,24.926559,25.338335
9,889,3.20451e+20,78.340576,34.781898,35.556892,1,75.227445,32.551874,33.718419,1,86.280140,39.942739,40.040687
9,890,9.92091e+20,47.009412,34.807039,47.908466,1,44.817789,32.181963,46.002030,0,0,0,0
9,891,9.78332e+18,113.716972,10.784905,11.682598,1,111.510640,10.548109,11.250964,1,114.750153,10.793417,11.783112
9,892,2.01025e+18,89.942277,9.232390,9.234769,1,89.874540,9.220395,9.223032,1,91.029050,9.382587,9.382641
9,893,4.84386e+20,107.119532,16.618839,17.324625,1,104.922289,16.205699,16.715562,1,111.163874,17.280144,18.448243
9,894,9.42976e+20,74.274900,19.986808,20.830659,1,74.106158,19.932999,20.792758,1,74.604044,20.192512,21.009364
9,895,6.91676e+20,138.494001,37.804052,56.607147,1,38.882248,8.609166,14.204677,0,0,0,0
9,896,5.24176e+20,109.434501,34.309458,36.309073,1,97.586436,29.630320,29.864785,1,116.926718,36.936465,41.321859
9,897,4.57584e+19,89.856560,20.267702,20.269253,1,86.645212,18.994144,19.039525,1,89.721738,19.986778,19.988986
9,898,2.86382e+20,36.387368,36.484736,61.783577,1,36.876094,37.239690,62.335116,0,0,0,0
9,899,4.22168e+19,89.014259,28.933030,28.941737,1,80.067566,24.335889,24.744172,1,91.320184,29.594105,29.597841
9,900,6.52651e+19,95.284830,38.139033,38.283692,1,75.231473,26.481579,27.440330,1,94.786323,37.344733,37.459045
9,901,7.64639e+19,65.595897,31.151309,34.299250,1,63.975042,29.711239,33.162381,1,69.798831,34.208954,36.525589
9,902,4.25151e+18,67.806328,14.719977,15.990913,1,67.606677,14.660807,15.950531,0,0,0,0
9,903,2.85752e+19,42.833985,5.292987,8.015961,1,45.668450,5.821412,8.347216,0,0,0,0
9,904,9.6714e+19,101.137449,28.588684,29.097877,1,99.545385,27.965294,28.324256,1,106.298605,30.335813,31.546831
9,905,4.31697e+20,35.298856,16.042989,28.047696,1,35.486319,16.157585,28.115578,1,40.545928,20.033283,31.052843
9,906,3.72246e+20,27.789205,16.457305,35.679576,1,28.303091,16.680202,35.552242,0,0,0,0
9,907,5.09846e+20,34.078853,22.849726,41.243336,1,33.083449,22.090305,40.951921,0,0,0,0
9,908,2.84373e+19,84.999703,19.486434,19.579480,1,83.508916,18.887090,19.032854,1,88.126452,20.421176,20.439654
9,909,3.26836e+19,82.115034,20.773309,21.019550,1,76.322775,18.585750,19.209970,0,0,0,0
9,910,2.68896e+19,136.290294,22.015136,31.589149,1,43.448726,4.009472,6.106491,0,0,0,0
9,911,4.65659e+20,48.812366,33.514165,44.719340,1,47.672726,31.404003,42.670154,1,128.426525,141.496997,180.450444
9,912,3.32897e+19,81.336272,6.099282,6.211088,1,76.685135,5.563780,5.779733,1,82.936283,6.281266,6.363850
9,913,2.43757e+20,79.112256,20.381036,20.797549,1,74.091296,18.267910,19.058470,1,80.417896,20.741481,21.072675
9,914,1.04423e+20,54.744954,22.601593,27.823677,1,55.844332,23.189191,28.162439,0,0,0,0
9,915,2.29262e+20,144.646802,25.088618,42.601884,1,62.552935,10.911707,12.578803,0,0,0,0
9,916,7.52673e+20,71.147114,19.957723,21.186539,1,68.716898,18.915824,20.410953,1,71.146908,19.998206,21.229050
9,917,5.47759e+20,122.903714,16.936288,20.038986,1,129.997934,17.760649,23.011059,1,122.910970,16.719156,19.782065
9,918,2.99332e+20,160.079736,39.383371,115.024773,1,40.319070,5.581220,8.870017,0,0,0,0
9,919,4.72657e+18,140.482277,15.148959,23.544470,1,117.114911,13.064171,14.567510,0,0,0,0
9,920,7.55794e+20,66.930142,26.796331,29.216362,1,67.031787,26.886623,29.292039,1,70.880088,29.361812,31.150119
9,921,2.30167e+19,140.620308,16.579929,25.810383,1,130.154956,15.614828,20.208951,0,0,0,0
9,922,2.86407e+19,88.002692,28.441558,28.466644,1,86.678507,27.702366,27.761492,1,129.215578,45.072940,58.010544
9,923,3.02663e+20,97.270973,35.635440,35.891810,1,96.592984,35.312333,35.518094,1,101.667331,37.622793,38.363328
9,924,5.82615e+20,87.107005,22.972128,23.012422,1,86.648178,22.816518,22.868209,1,93.920039,25.513652,25.560557
9,925,1.70749e+20,86.063064,29.399981,29.494034,1,80.212045,26.446636,26.895605,1,91.100007,31.662658,31.663908
9,926,2.70608e+20,90.014643,39.256619,39.257079,1,77.566644,31.074153,31.865203,1,87.162384,37.072741,37.128717
9,927,1.09404e+20,145.153350,36.095553,62.882844,1,81.805764,18.013288,18.229261,1,140.211860,34.887409,54.273887
9,928,7.66851e+18,94.530713,19.040190,19.084411,1,100.154643,20.334519,20.621683,0,0,0,0
9,929,4.49022e+19,91.308169,33.448799,33.453494,1,97.128336,36.415281,36.674078,1,104.402068,40.019057,41.265788
9,930,2.97909e+20,87.065094,24.749950,24.793521,1,87.266899,24.808468,24.847078,1,88.255664,25.215130,25.233706
9,931,3.39874e+20,106.968692,28.028395,29.231435,1,76.115269,16.808790,17.375776,1,107.999026,27.955061,29.316443
9,932,2.00646e+19,55.756531,11.347898,13.879327,1,59.494690,12.525949,14.669699,0,0,0,0
9,933,2.64881e+19,89.893279,25.787832,25.789707,1,72.605009,18.526005,19.497503,1,88.806766,25.120656,25.132907
9,934,2.67898e+19,93.520631,36.817888,36.875311,1,66.858342,21.778623,23.774011,1,142.485994,58.794155,96.278969
9,935,4.26142e+20,49.077404,37.288287,49.678581,1,47.814110,35.931925,48.835280,0,0,0,0
9,936,2.37442e+20,78.647735,31.191774,31.854985,1,73.369689,27.573164,28.837294,1,71.686313,26.628465,28.116050
9,937,4.02463e+20,99.956548,24.572417,24.910593,1,58.110704,10.001986,11.917968,1,96.791828,23.011808,23.149430
9,938,1.50426e+19,94.216743,29.393413,29.458985,1,85.720078,25.629726,25.717322,1,114.047014,37.641410,41.129020
9,939,1.9637e+19,55.721004,24.895791,30.266051,1,55.541498,24.784590,30.196734,1,75.233977,39.924351,41.341097
9,940,5.22739e+19,74.885745,38.931242,40.381778,1,68.933570,33.965024,36.476733,1,117.185031,72.421378,81.310421
9,941,6.11534e+20,78.346215,33.902548,34.685188,1,77.390481,33.301312,34.198962,1,63.787982,25.385769,28.458113
9,942,1.54048e+19,144.480873,32.683825,55.968529,1,77.084008,14.872960,15.307621,0,0,0,0
9,943,2.03016e+20,66.666111,39.703326,43.328178,1,71.032303,43.388794,45.950387,0,0,0,0
9,944,3.50514e+20,44.951736,27.719745,39.453720,1,43.695374,26.451099,38.517892,1,47.851179,30.700878,41.606904
9,945,2.3517e+20,137.906506,39.914144,59.291572,1,86.744611,22.843536,22.894522,1,137.726182,39.661590,58.711334
9,946,9.51551e+18,90.861212,21.586440,21.586783,1,86.295209,20.023107,20.079196,1,90.401712,21.402058,21.402123
9,947,1.15483e+20,86.781083,23.763354,23.813622,1,88.110239,24.258832,24.279853,1,87.678350,24.101452,24.130659
9,948,2.51919e+20,68.360042,21.772751,23.505232,1,69.466463,22.292440,23.881868,1,71.776228,23.499543,24.808256
9,949,9.25644e+19,96.782452,39.786252,40.041689,1,85.710261,32.949930,33.059275,1,166.715394,64.694106,280.629886
9,950,8.20392e+19,131.933096,14.206007,18.875963,1,130.301619,14.066439,18.236767,1,129.566834,13.842433,17.754644
9,951,1.28089e+20,68.763202,12.996376,14.047414,1,70.917309,13.608390,14.492567,0,0,0,0
9,952,2.41866e+19,86.844258,20.223872,20.267392,1,83.816111,19.202598,19.339128,1,90.937506,21.525448,21.525904
