Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
6,713,3.98636e+18,145.884661,17.694970,31.250493,1,82.057579,9.297805,9.418398,0,0,0,0
6,714,5.19123e+19,108.459385,34.230491,36.015912,1,93.383215,28.173502,28.210770,1,114.999047,36.629997,40.316477
6,715,7.25797e+20,72.669503,23.173131,24.338399,1,72.317842,23.032344,24.239026,1,75.980044,24.869669,25.683967
6,716,8.61078e+19,20.605068,23.422386,67.092663,1,20.830551,23.458417,66.498660,0,0,0,0
6,717,2.88966e+20,93.155818,30.033731,30.068975,1,92.317458,29.639511,29.656347,1,95.400630,30.984425,31.104300
6,718,2.50309e+20,89.010239,36.067719,36.077372,1,79.016705,29.978797,30.579883,1,116.031852,50.403326,55.991317
6,719,9.14651e+20,89.889881,34.465233,34.466369,1,65.249975,21.073345,23.304048,0,0,0,0
6,720,7.24173e+20,143.332584,25.061646,41.671632,1,98.715751,16.781691,16.945420,1,142.448379,24.557623,40.007199
6,721,2.27069e+20,150.979859,34.686982,71.131362,1,97.227065,21.790224,21.939576,1,159.914377,35.370117,102.429543
6,722,2.20932e+20,90.132025,35.840907,35.841100,1,89.358120,35.397614,35.402647,1,98.448632,40.459833,40.874448
6,723,3.63917e+19,107.715705,31.550826,33.030507,1,79.626580,20.074518,20.462497,1,101.561631,28.797124,29.336356
6,724,3.17021e+19,128.575577,20.853535,26.514954,1,111.960421,18.007924,19.336906,1,135.250432,21.593857,30.470971
6,725,2.3846e+20,119.664455,20.052972,22.885934,1,114.169017,19.065617,20.748548,1,114.664184,19.004433,20.759847
6,726,5.21697e+20,141.371910,37.425890,59.702103,1,75.357594,16.702425,17.316520,1,155.304357,39.279200,93.579939
6,727,6.14041e+20,89.437058,34.069230,34.073427,1,89.146578,33.935713,33.943047,1,101.622430,40.528443,41.336151
6,728,6.50212e+20,95.902818,13.669008,13.721666,1,96.804266,13.671800,13.745285,0,0,0,0
6,729,1.09377e+20,100.083420,29.756515,30.179046,1,79.686656,21.074081,21.467822,1,100.489969,29.530140,29.986173
6,730,4.63665e+20,88.139871,24.748170,24.768527,1,88.022548,24.431274,24.453561,1,85.949396,23.609982,23.684125
6,731,1.51397e+20,62.853166,37.950992,42.752695,1,38.939835,15.824004,25.426527,0,0,0,0
6,732,7.35053e+19,74.794591,30.850357,32.026586,1,75.342824,31.226093,32.331359,1,73.397519,30.072175,31.442927
6,733,1.33063e+20,75.522382,26.629929,27.557810,1,71.751532,24.462295,25.827141,1,83.646697,30.837340,31.051758
6,734,5.59091e+18,113.472188,16.414900,17.798929,1,115.092236,16.675083,18.308292,1,113.591387,16.352034,17.746034
6,735,2.59778e+19,133.763942,36.464269,50.299078,1,67.194227,13.832557,15.091326,0,0,0,0
6,736,4.63984e+19,88.617302,22.528140,22.540417,1,87.008973,21.942100,21.983394,1,85.169286,21.302853,21.396633
6,737,2.4508e+20,134.582242,31.874784,44.555427,1,77.629370,15.462207,15.874994,1,140.304753,32.390298,50.471316
6,738,5.38685e+18,112.520960,14.559448,15.679449,1,109.096218,13.970777,14.716207,1,114.173243,14.647441,15.966443
6,739,3.26258e+20,91.269971,22.049910,22.051795,1,85.533775,19.713260,19.789973,1,85.857532,19.839074,19.906564
6,740,9.36327e+20,97.005102,13.220707,13.294170,1,74.270574,8.776687,9.197851,0,0,0,0
6,741,2.43634e+20,135.240039,39.702959,55.577238,1,32.156007,9.119565,18.378755,0,0,0,0
6,742,5.1952e+20,12.697767,33.235113,152.323829,1,12.718439,33.146356,151.676848,0,0,0,0
6,743,1.45425e+20,80.852135,13.323522,13.529205,1,83.806330,13.906308,14.011334,1,76.298021,12.123240,12.529237
6,744,1.96647e+19,90.121308,33.281851,33.282108,1,79.892785,27.730162,28.203859,1,172.465944,61.848204,470.187152
6,745,1.02376e+20,89.911154,24.848677,24.849823,1,89.115582,24.532689,24.539517,1,91.599247,25.484419,25.489548
6,746,3.40176e+20,84.970669,29.497482,29.629832,1,84.401738,29.221937,29.382343,1,88.860103,31.452449,31.463308
6,747,6.3846e+20,32.279351,35.076459,66.102390,1,31.156293,32.959569,64.143216,0,0,0,0
6,748,7.96869e+20,85.855635,16.539318,16.603558,1,61.737853,9.534635,10.968668,1,82.628615,15.466738,15.631617
6,749,6.45516e+19,100.762865,31.994068,32.528795,1,95.020339,29.499831,29.596205,1,173.898607,49.318032,462.092641
6,750,6.53816e+20,77.864008,32.803225,33.601829,1,77.337467,32.492825,33.353700,1,89.915172,40.334824,40.335816
6,751,4.36101e+19,52.562048,29.512168,37.344909,1,53.053441,29.916467,37.606527,0,0,0,0
6,752,2.55693e+18,61.592244,9.639992,11.071382,1,60.931349,9.438494,10.913458,0,0,0,0
6,753,4.6214e+20,90.962366,32.367292,32.369117,1,90.457066,32.092811,32.092860,1,105.294799,39.271115,40.658914
6,754,7.18835e+19,93.975977,5.846401,5.850012,1,95.703828,5.939443,5.952362,1,92.722641,5.680537,5.680963
6,755,1.57657e+20,80.467691,33.354798,33.856989,1,74.885492,29.687859,30.807927,1,138.693860,63.932135,96.620860
6,756,6.9217e+20,168.288846,16.437779,79.958386,1,9.937932,0.280978,2.844549,0,0,0,0
6,757,4.6206e+20,82.884948,39.004929,39.337345,1,83.281379,39.176857,39.475750,0,0,0,0
6,758,3.06714e+19,157.095404,20.658466,52.602461,1,73.414579,8.582012,9.016901,0,0,0,0
6,759,3.74935e+19,73.047841,26.583623,27.853281,1,68.283271,23.655550,25.543746,1,77.292011,28.755735,29.523906
6,760,1.53545e+20,82.929051,24.340567,24.554396,1,81.588527,23.781117,24.072079,1,85.579024,25.484153,25.577522
6,761,6.02061e+19,103.650323,31.509876,32.368133,1,62.449670,13.969650,15.883071,1,97.482737,28.433772,28.647539
6,762,8.03847e+19,82.326615,16.561037,16.740009,1,83.435444,16.890771,17.027461,1,79.078493,15.671478,16.002067
6,763,2.95188e+20,99.216438,14.955551,15.119551,1,99.497799,15.029722,15.205985,1,103.578952,15.767690,16.173324
6,764,4.89852e+20,122.500329,33.953633,40.123645,1,101.639910,26.842265,27.362934,1,121.231911,33.116384,38.600963
6,765,1.10946e+20,85.311056,22.421885,22.514836,1,82.466763,21.238116,21.450959,1,92.921500,25.161667,25.184830
6,766,1.11105e+20,140.194000,25.028394,38.837668,1,88.405748,14.490393,14.503571,1,141.068398,24.668868,38.991852
6,767,1.93052e+20,95.850325,39.054575,39.229379,1,100.244226,41.361728,41.978381,0,0,0,0
6,768,6.73587e+20,77.383960,33.007034,33.869107,1,80.119115,34.791720,35.351024,1,90.340740,41.393913,41.393938
6,769,1.08303e+20,64.180613,30.787754,34.305984,1,62.506106,29.479955,33.345003,1,76.607912,40.303773,41.481679
6,770,4.67288e+20,24.474137,29.150227,70.811093,1,7.976101,4.910707,36.840584,0,0,0,0
6,771,3.71083e+19,154.367425,19.241480,44.014555,1,132.797418,17.453793,23.581354,0,0,0,0
6,772,8.31167e+20,83.650674,20.464348,20.614793,1,79.638056,18.749269,19.099165,1,84.081741,20.384255,20.516033
6,773,1.31923e+20,36.460209,18.939663,32.149824,1,37.501768,19.704768,32.635923,1,30.133093,14.055906,28.354227
6,774,7.38457e+20,88.878744,37.534879,37.546515,1,88.227067,37.176853,37.201388,1,116.645417,53.453993,59.705356
6,775,5.68202e+19,104.539250,4.889410,4.984501,1,98.173027,4.520392,4.530518,1,103.780148,4.794171,4.864243
6,776,2.79249e+19,115.405387,37.266956,41.158036,1,93.628198,28.318835,28.363240,1,149.414492,46.995165,92.007479
6,777,4.12708e+19,72.866186,29.711862,31.154282,1,71.248039,28.528937,30.196989,1,69.076878,27.253614,29.255014
6,778,1.01452e+20,87.047307,15.978785,16.011890,1,84.005724,15.109558,15.215484,1,87.891742,16.131285,16.151039
6,779,8.13807e+19,162.412708,38.884274,127.738140,1,9.762293,0.559331,4.886760,0,0,0,0
6,780,7.94914e+19,81.876483,39.566576,40.013661,1,74.604414,34.185094,35.544472,1,83.837180,40.751584,41.023231
6,781,4.7437e+19,90.362702,32.423075,32.423110,1,68.432454,20.909197,22.584166,1,87.122413,30.414294,30.466369
6,782,1.50254e+20,141.445826,15.500438,24.617426,1,120.698988,13.523349,15.608688,1,142.899729,15.442858,25.334669
6,783,2.61754e+19,66.435677,9.881203,10.887689,1,61.134680,8.542346,9.889285,1,66.980587,10.001039,10.970761
6,784,6.30556e+20,80.082964,24.393540,24.799327,1,80.727815,24.519302,24.877367,1,79.401665,23.953740,24.407708
6,785,9.14141e+19,50.246950,39.373139,51.454107,1,48.547023,38.249453,51.290400,0,0,0,0
6,786,7.39209e+20,91.197601,12.394544,12.394679,1,94.903448,12.913408,12.945148,0,0,0,0
6,787,1.79163e+20,68.309139,17.705068,19.135097,1,69.550765,17.944518,19.227222,0,0,0,0
6,788,4.75381e+20,149.303385,36.716007,71.525100,1,52.944043,9.231319,11.747273,0,0,0,0
6,789,9.8975e+19,125.987749,39.508563,48.581758,1,86.391624,24.726947,24.799459,0,0,0,0
6,790,2.44079e+19,32.929585,14.086912,26.249520,1,33.075054,14.167935,26.295125,0,0,0,0
6,791,1.69996e+20,74.978051,34.863433,36.152492,1,73.535386,33.791808,35.297752,1,79.597037,38.152481,38.828210
6,792,5.58376e+19,93.836949,29.536984,29.588154,1,98.133622,31.326719,31.611559,0,0,0,0
6,793,1.05821e+20,129.566012,31.765981,41.033817,1,126.653738,30.896841,38.356788,1,123.522050,30.004888,35.852794
6,794,4.88912e+19,55.703719,4.093447,5.095966,1,57.434297,4.250150,5.174697,0,0,0,0
6,795,1.59821e+19,64.840455,7.521352,8.407999,1,64.234204,7.417928,8.337791,1,63.728076,7.420480,8.378450
6,796,8.58062e+20,85.222104,37.806082,37.955175,1,85.828312,38.028452,38.144602,1,86.798493,38.668743,38.740903
6,797,1.61581e+20,92.930747,16.315295,16.324884,1,59.548467,7.784315,9.196660,1,90.449741,15.516772,15.517544
6,798,1.59294e+20,129.282181,24.766674,31.829605,1,113.567847,21.220274,23.062906,0,0,0,0
6,799,4.57485e+19,72.278461,24.623172,25.922902,1,71.940304,24.485513,25.828848,1,68.392458,22.777654,24.589627
6,800,9.08441e+20,75.161411,38.635853,40.037197,1,70.731742,35.029626,37.198081,1,77.514327,40.326297,41.360222
6,801,8.81434e+20,81.771860,21.912395,22.186775,1,80.900354,21.579357,21.905524,1,73.922679,19.113078,19.981532
6,802,5.09192e+19,98.536091,12.994533,13.110022,1,98.875472,13.071090,13.198136,1,97.794137,12.860867,12.953536
6,803,5.13865e+18,110.810810,16.728185,17.820822,1,87.368891,11.852126,11.875510,0,0,0,0
6,804,5.34182e+20,59.568370,39.479214,45.910721,1,57.801717,37.495521,44.442431,1,75.601510,57.214406,59.123971
6,805,7.01954e+19,106.022729,18.629663,19.321923,1,107.938239,19.046708,19.951279,1,101.237251,17.571688,17.873620
6,806,1.40549e+20,85.309676,28.146766,28.258482,1,84.362932,27.713188,27.868347,1,92.712303,31.637983,31.664611
6,807,6.32266e+20,91.554859,30.875826,30.882414,1,91.179981,30.700620,30.703662,1,92.579220,31.348629,31.372042
6,808,3.67323e+19,79.815403,38.710752,39.367380,1,69.097043,30.924557,33.181175,1,169.828728,86.538204,488.919332
6,809,1.48597e+20,86.978500,33.813347,33.872639,1,75.402849,26.616439,27.561749,1,134.839489,57.473577,80.837100
6,810,8.59355e+19,84.694396,39.091097,39.278390,1,77.165595,33.820811,34.733604,1,135.821454,69.891772,100.084284
6,811,2.01357e+19,121.502471,12.751653,14.825293,1,128.618689,13.436546,17.026561,1,117.551304,12.205076,13.655502
6,812,3.21946e+20,103.847889,32.804237,33.659677,1,100.490902,31.638266,32.083908,0,0,0,0
6,813,2.02207e+20,65.777012,24.324687,26.769370,1,67.716913,25.423954,27.563487,1,58.951037,20.591031,24.163088
6,814,1.80341e+19,127.530006,16.071164,20.092931,1,74.133640,7.667197,8.038059,1,129.639400,15.972768,20.556447
6,815,2.74528e+19,69.094128,30.874385,33.141747,1,64.042119,27.273309,30.449820,1,83.802318,41.030628,41.298277
6,816,2.12278e+20,91.619914,38.111698,38.121736,1,83.870091,33.010702,33.222931,0,0,0,0
6,817,3.18689e+19,133.654931,33.159472,45.636323,1,83.064318,18.018343,18.177229,1,136.649013,33.236034,48.199689
6,818,2.89585e+19,82.820048,5.843858,5.920373,1,81.223669,5.678610,5.782320,1,84.307064,6.015534,6.070060
6,819,2.52726e+20,39.307137,31.169831,49.458294,1,39.218443,30.974056,49.242700,1,50.162005,45.982090,60.057013
6,820,2.48377e+19,64.400838,26.226681,29.181369,1,31.971165,7.241981,14.010062,0,0,0,0
6,821,9.30699e+20,93.137938,4.694516,4.694516,1,86.237099,4.263805,4.306507,1,92.702437,4.735741,4.736811
6,822,4.97204e+19,61.025812,6.311166,7.341901,1,59.613900,6.081114,7.184690,1,61.221006,6.447922,7.483349
6,823,2.71513e+20,15.697212,16.331997,64.367289,1,5.071706,0.125879,12.629395,0,0,0,0
6,824,1.64689e+20,94.933834,38.907042,39.021984,1,92.225718,37.446534,37.462480,1,92.509603,37.579283,37.601231
6,825,8.4551e+19,45.813861,10.978253,15.506167,1,45.267329,10.749140,15.331401,1,48.488663,12.123704,16.369272
6,826,1.6739e+19,143.551531,35.921112,60.191960,1,69.804316,14.188671,15.193231,0,0,0,0
6,827,4.39585e+19,59.475751,21.954374,25.606671,1,58.043703,21.055782,24.943858,1,55.724989,19.836554,24.144071
6,828,1.62536e+20,87.439538,38.242645,38.290396,1,78.588151,32.576517,33.274780,1,91.395902,40.734723,40.742407
6,829,1.19893e+20,85.256804,23.564520,23.662983,1,85.590801,23.442873,23.528771,1,85.269514,23.330418,23.427608
6,830,1.37017e+18,75.674867,6.682559,6.954126,1,80.730066,7.312469,7.446654,0,0,0,0
6,831,6.527e+20,124.514805,35.183524,42.400529,1,123.315441,35.055087,41.661659,0,0,0,0
6,832,2.63343e+20,86.567983,38.088238,38.169549,1,80.311762,34.054135,34.582533,1,91.488074,41.185472,41.194541
6,833,5.29847e+18,101.497619,7.510405,7.625999,1,102.323624,7.596670,7.734577,1,102.844160,7.602809,7.754737
6,834,3.12754e+18,100.814196,10.758116,10.912703,1,88.059273,8.764054,8.779298,1,100.495402,10.537205,10.678001
6,835,6.54554e+20,71.049195,37.453888,39.669596,1,70.482519,37.012713,39.340642,1,97.306616,59.388432,59.849281
6,836,8.21849e+19,159.116769,14.034636,38.246986,1,16.017344,0.948721,4.948901,0,0,0,0
6,837,7.83492e+18,89.850498,3.869897,3.875602,1,89.609009,3.844440,3.851098,1,88.634392,3.796071,3.807183
6,838,7.08128e+19,90.503328,26.404813,26.404826,1,86.646269,24.752174,24.807592,1,101.838670,30.775131,31.401383
6,839,1.06233e+18,94.310029,6.611152,6.616095,1,115.289341,8.288023,9.055496,0,0,0,0
6,840,6.46293e+19,75.144540,38.497638,39.883251,1,79.808786,42.191747,42.905052,1,74.998721,38.382298,39.791419
6,841,7.18762e+20,58.942808,21.102376,24.777387,1,58.508728,20.871401,24.622556,1,58.952160,21.234781,24.929407
6,842,5.15076e+19,60.622885,20.136351,23.221340,1,59.581704,19.543391,22.781305,1,65.996462,23.030544,25.300697
6,843,1.7159e+20,94.062212,22.990906,23.035331,1,92.926246,22.606859,22.626938,1,100.719718,25.120831,25.529506
6,844,3.64743e+18,144.196905,19.173239,32.378859,1,52.244390,5.690350,7.421276,0,0,0,0
6,845,1.61523e+20,99.823114,31.091725,31.518294,1,108.687007,34.335636,36.175390,0,0,0,0
6,846,1.52905e+19,93.148968,34.973739,34.988158,1,61.822453,28.031979,32.307219,0,0,0,0
6,847,1.43938e+20,91.464381,24.175925,24.179482,1,88.636210,23.055900,23.068166,1,94.601560,25.221107,25.287126
6,848,2.03625e+20,99.982773,23.603167,23.883165,1,95.716656,22.479960,22.548418,0,0,0,0
6,849,8.52916e+19,86.018154,37.910127,38.016430,1,36.603183,8.880035,15.164791,0,0,0,0
6,850,3.84088e+20,148.657802,14.028697,26.625074,1,107.781074,10.367906,10.822517,1,147.115529,13.632477,24.783390
6,851,3.28186e+19,82.967283,34.529260,34.816346,1,82.627972,34.285225,34.597536,1,93.642791,41.234013,41.305204
6,852,1.04762e+20,98.613731,18.165127,18.342568,1,94.755937,17.077746,17.120987,1,98.345304,17.929865,18.092965
6,853,7.2422e+19,120.866892,28.517704,33.103546,1,95.014124,20.652956,20.715594,0,0,0,0
6,854,2.80048e+20,126.601076,15.833483,19.445291,1,36.005766,2.264748,4.381971,0,0,0,0
6,855,6.0339e+20,81.876494,38.301839,38.729360,1,78.630889,36.046183,36.822559,1,85.694771,40.788302,40.924791
6,856,9.24257e+19,80.088294,38.363970,38.986925,1,71.937112,32.326324,34.079151,1,135.465232,72.540347,103.193286
6,857,4.10784e+20,63.795944,36.266226,40.530810,1,57.051165,29.493358,35.291234,1,59.368778,31.686978,36.957754
6,858,9.85679e+19,89.773795,22.933245,22.935086,1,89.254617,22.760303,22.765710,1,96.787145,25.381081,25.537184
6,859,1.24083e+20,81.081963,18.801574,19.064389,1,82.375400,19.169372,19.368436,1,76.931277,17.366797,17.876555
6,860,1.67398e+20,85.836987,32.316771,32.417507,1,80.400819,28.979133,29.425307,1,79.867232,28.722480,29.214161
6,861,7.58651e+20,70.562288,38.234539,40.684015,1,40.386739,21.195041,33.176123,0,0,0,0
6,862,9.65313e+19,90.777036,6.624783,6.625702,1,91.868435,6.716093,6.716119,1,90.499383,6.579484,6.581035
6,863,8.78081e+20,82.741312,34.892093,35.200050,1,80.869943,33.252477,33.711933,1,85.470765,36.185785,36.315549
6,864,2.3147e+19,31.158199,15.108765,29.533514,1,32.296805,15.864534,30.009814,0,0,0,0
6,865,7.25154e+20,123.350855,9.103317,10.485940,1,43.633976,4.505425,7.256862,0,0,0,0
6,866,3.78829e+20,106.758415,39.829977,41.536601,1,96.402192,34.648120,34.843587,1,168.205365,57.547587,280.575724
6,867,2.8048e+19,87.124688,25.196803,25.240040,1,94.794922,28.079198,28.160934,0,0,0,0
6,868,3.14683e+20,157.497153,28.094119,72.918647,1,53.067770,6.688913,8.521757,0,0,0,0
6,869,2.66762e+19,95.991216,37.795335,37.982446,1,77.502242,27.091996,27.794588,1,94.373411,36.420396,36.512004
6,870,4.39846e+20,100.957863,32.739336,33.304946,1,37.873089,5.844317,9.792177,0,0,0,0
6,871,4.09739e+20,67.375693,4.641948,5.132211,1,65.718060,4.460584,5.006026,1,67.263870,4.716709,5.218797
6,872,7.19357e+19,36.093949,26.687590,45.653185,1,34.945153,25.631028,45.114989,0,0,0,0
6,873,5.97077e+20,109.811570,28.638041,30.311118,1,106.701790,27.698452,28.812502,1,107.125222,27.713917,28.890828
6,874,1.4641e+19,85.754193,18.923261,18.991295,1,81.704271,17.429867,17.644571,1,81.693328,17.456323,17.671836
6,875,7.00882e+17,117.472430,8.406263,9.370738,1,104.728072,5.094329,5.217444,0,0,0,0
6,876,4.3065e+19,94.565264,31.536178,31.610148,1,79.612074,26.546109,27.056912,0,0,0,0
6,877,9.20628e+19,89.335247,36.194233,36.200242,1,85.137098,33.728248,33.871304,1,97.970617,40.873133,41.239030
6,878,1.11308e+20,81.208463,17.870196,18.124620,1,78.163153,16.879555,17.302462,1,82.382945,18.229492,18.428207
6,879,9.30089e+20,151.830458,22.774879,47.720568,1,29.821241,2.216309,4.945128,0,0,0,0
6,880,4.63358e+19,92.841221,36.282148,36.317347,1,78.389176,27.748440,28.370291,1,161.560790,62.402058,196.683497
6,881,8.81445e+20,46.621066,34.949110,48.274086,1,46.600897,34.711945,47.963808,1,138.331373,159.104267,239.093935
6,882,2.3339e+19,83.721360,24.752831,24.925157,1,78.345075,22.080501,22.587750,1,81.701590,23.575414,23.855069
6,883,3.11157e+20,34.790051,25.919289,45.721180,1,34.579648,25.368211,44.994108,1,45.066426,39.249500,55.646874
6,884,8.45512e+19,109.043661,7.554116,7.924545,1,108.565870,7.504980,7.851949,1,107.954510,7.394919,7.710859
6,885,4.64479e+20,106.759071,17.626141,18.347595,1,81.101784,11.398718,11.571438,0,0,0,0
6,886,2.015e+20,74.620887,32.185177,33.436149,1,73.652174,31.561932,32.951081,1,88.573756,41.414966,41.433271
6,887,8.36259e+19,99.862728,11.780969,11.924375,1,100.380371,11.868645,12.030918,1,99.632998,11.723712,11.858906
6,888,1.26624e+20,86.814153,11.624195,11.655062,1,86.199922,11.482351,11.522702,1,88.124418,11.854907,11.869514
6,889,3.50224e+19,70.250095,31.435222,33.492153,1,63.962935,26.873745,30.033943,1,66.566835,28.727105,31.420081
6,890,5.37747e+20,94.482546,38.681585,38.780779,1,92.945786,37.826047,37.863633,1,95.499833,39.186767,39.343869
6,891,5.14021e+19,84.289725,36.613466,36.823766,1,90.154946,40.131369,40.131683,0,0,0,0
6,892,1.55599e+19,105.117750,36.514602,37.770012,1,78.307553,23.392282,23.930269,1,104.466136,35.586113,36.700157
6,893,9.19599e+20,103.218742,11.040985,11.295016,1,102.118243,10.902703,11.108900,1,106.687491,11.449025,11.892470
6,894,2.78965e+19,112.401839,36.650607,39.559447,1,63.831972,15.079619,16.902190,0,0,0,0
6,895,7.71431e+19,94.482093,35.463698,35.557365,1,90.082083,32.971335,32.971689,1,169.380363,60.294832,326.109769
6,896,1.75637e+20,69.696853,32.142942,34.347126,1,69.358606,31.884133,34.147536,1,81.541368,40.770362,41.249062
6,897,3.40699e+20,95.591209,36.076155,36.229311,1,90.560708,33.484881,33.485113,1,123.517096,49.109706,58.770153
6,898,2.80614e+19,109.277676,9.136933,9.611516,1,76.231979,5.257566,5.466123,0,0,0,0
6,899,3.07206e+19,76.951016,25.524036,26.248094,1,78.420804,26.049598,26.632820,1,70.554813,22.198310,23.613089
6,900,1.3328e+18,138.456860,3.841981,5.527058,1,28.216429,3.418926,7.683546,0,0,0,0
6,901,2.57495e+19,76.886989,18.567441,19.113648,1,75.939768,18.247817,18.864092,1,84.573162,21.354184,21.470882
6,902,9.26428e+18,86.104140,12.057243,12.106472,1,86.469391,12.133104,12.175718,0,0,0,0
6,903,1.29381e+20,84.919549,20.612068,20.712128,1,85.120305,20.579364,20.672282,1,85.167039,20.613595,20.705038
6,904,2.26732e+19,103.844544,38.850175,39.962963,1,79.735520,26.490224,26.958689,1,170.362338,59.279730,352.886605
6,905,5.33582e+20,104.414799,37.261747,38.421761,1,74.334182,22.070800,22.979553,1,100.561355,34.762338,35.324478
6,906,2.74237e+19,135.320022,27.326410,38.582943,1,125.942170,25.756385,31.613281,0,0,0,0
6,907,2.02732e+20,47.675589,37.258760,50.612426,1,44.981696,33.575595,47.737090,1,57.102165,49.458378,59.058744
6,908,1.57528e+19,86.798381,23.916181,23.965934,1,85.027537,23.222373,23.328873,1,91.092857,25.612644,25.614210
6,909,4.22953e+20,92.112948,29.173462,29.186296,1,84.985105,25.615850,25.733615,1,108.916975,36.033746,38.019519
6,910,3.89033e+19,144.140668,39.154824,66.473431,1,72.027255,16.887654,17.841972,0,0,0,0
6,911,3.19089e+19,124.511342,37.744245,45.663013,1,108.893599,32.041200,33.795477,1,145.688155,42.645355,75.349312
6,912,1.56451e+20,88.433032,15.406924,15.419456,1,88.051813,15.333675,15.350650,1,92.022292,16.290938,16.295256
6,913,1.51571e+19,112.756033,30.905282,33.421095,1,86.912922,21.851200,21.896132,1,157.763409,40.761501,107.165811
6,914,1.01309e+20,157.165813,37.872446,97.091927,1,44.016059,6.412739,9.449132,0,0,0,0
6,915,1.5026e+19,146.763720,36.465589,66.217630,1,55.778212,9.772426,11.960547,0,0,0,0
6,916,1.02636e+20,71.378870,31.808746,33.733919,1,59.329828,27.113785,31.821572,0,0,0,0
6,917,2.87913e+20,123.901879,37.955504,45.491864,1,125.087519,38.317280,46.577832,0,0,0,0
6,918,7.17997e+20,143.254656,34.537490,57.040778,1,178.180726,0.954873,14.318705,0,0,0,0
6,919,1.65046e+19,90.595581,15.423367,15.423418,1,88.259633,14.600746,14.614931,0,0,0,0
6,920,8.1294e+20,123.489155,28.743188,34.332440,1,119.767545,27.864956,31.986576,1,132.357253,30.599588,41.226566
6,921,1.72534e+20,86.625406,10.762020,10.794368,1,86.493981,10.750529,10.784805,1,87.607296,10.955488,10.975234
6,922,2.08387e+19,154.617731,33.334245,77.291239,1,47.151965,6.741403,9.405760,0,0,0,0
6,923,2.0523e+20,89.305480,26.627144,26.632278,1,88.824076,26.450363,26.460799,1,100.362825,31.149486,31.630049
6,924,9.13988e+19,92.242235,36.008103,36.028391,1,80.658080,29.514369,29.944783,1,99.084608,39.570465,40.041525
6,925,6.83579e+19,100.586827,24.773283,25.164812,1,101.070949,24.741093,25.171007,1,96.266000,23.170882,23.288549
6,926,1.12532e+20,99.418715,9.498275,9.585483,1,92.191328,8.541896,8.542010,1,98.721043,9.327893,9.397898
6,927,6.80743e+19,78.893015,38.233970,39.003912,1,64.692089,27.260775,30.250969,1,74.338953,34.277973,35.656696
6,928,1.70704e+19,88.723498,30.219539,30.232167,1,86.304645,28.940690,29.014613,1,91.050707,31.285170,31.287399
6,929,1.15388e+20,104.805604,35.474688,36.628859,1,95.308719,31.023479,31.135351,1,111.171359,37.725494,40.362086
6,930,7.29336e+20,102.224534,14.178566,14.462799,1,93.359887,12.293419,12.303906,1,100.885673,13.672267,13.883384
6,931,4.95078e+19,130.062686,39.169598,51.011463,1,66.094212,15.189637,16.704853,1,171.768857,45.780373,318.386487
6,932,3.49771e+19,70.388470,36.534708,38.910203,1,66.377888,33.428022,36.637446,0,0,0,0
6,933,7.6568e+19,106.031882,37.365760,38.818796,1,53.733367,12.139913,15.209958,0,0,0,0
6,934,8.22258e+19,61.720993,17.920762,20.489855,1,60.438174,17.332778,20.074508,1,63.580985,18.838155,21.164485
6,935,3.84134e+19,113.511466,23.415613,25.431194,1,69.769486,11.491368,12.338223,1,112.536545,22.808477,24.595253
6,936,4.93856e+20,99.268141,32.969376,33.353872,1,65.963630,17.390499,19.188377,1,93.116751,29.874557,29.902974
6,937,7.24735e+19,106.886206,8.846287,9.166103,1,101.321999,8.257250,8.370903,1,108.856640,8.923651,9.340457
6,938,8.68985e+20,113.094016,35.490721,38.492916,1,110.619512,34.403676,36.679437,1,110.365179,34.243599,36.448830
6,939,1.37388e+19,77.093082,15.249028,15.700569,1,54.841513,8.422914,10.471460,1,76.843378,15.030307,15.492463
6,940,1.91754e+19,90.273341,26.192405,26.192521,1,89.211778,25.762149,25.768173,1,88.832707,25.611988,25.622236
6,941,1.47044e+19,107.269571,12.317256,12.836084,1,104.236745,11.877906,12.203518,1,108.684651,12.427897,13.051005
6,942,1.25614e+20,55.826232,19.997928,24.311144,1,54.034539,18.782381,23.355385,1,57.186889,20.714393,24.779670
6,943,1.39993e+19,79.471953,19.693774,20.069176,1,79.757273,19.610916,19.965677,1,80.986369,20.096704,20.380707
6,944,9.63062e+18,100.946767,20.611555,20.955712,1,100.499752,20.397059,20.708204,1,100.654043,20.401845,20.722948
6,945,1.09096e+20,152.369169,29.449745,63.098266,1,157.601144,29.783598,77.650812,0,0,0,0
6,946,8.12937e+20,69.305411,22.112855,23.833107,1,46.012901,12.014282,17.180182,0,0,0,0
6,947,1.08181e+19,82.130917,21.034918,21.399657,1,2.144525,9.218484,273.419699,0,0,0,0
6,948,4.57183e+19,118.092515,31.133705,35.185188,1,91.922972,22.571727,22.578613,1,124.771426,32.802227,39.794451
6,949,2.20374e+20,36.782145,32.554972,54.804963,1,30.378155,24.144403,48.288607,0,0,0,0
6,950,5.23034e+19,86.239683,33.657671,33.748236,1,89.955121,35.683916,35.685059,0,0,0,0
6,951,1.5446e+20,41.195326,21.422607,32.908018,1,39.126241,19.829922,31.831278,0,0,0,0
